Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
10,Drew Eubanks,3:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,134.0,-20.3,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
13,Drew Eubanks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
6,Drew Eubanks,22:19,1.025,1.0,0.0,0.5,11.3,26.9,20.0,24.3,0.0,0.0,0.0,10.6,219.0,119.0,9.5,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
4,Drew Eubanks,17:06,0.333,0.333,0.0,0.0,12.8,34.2,23.1,0.0,2.9,0.0,25.0,9.7,78.0,123.0,-9.4,DallasMavericksatPhoenixSunsBoxScore December25,,,,,,,,,,,,,,,,,,,
9,Drew Eubanks,14:42,0.0,0.0,0.0,0.0,0.0,50.2,26.1,8.4,0.0,0.0,0.0,3.0,55.0,125.0,-7.5,DenverNuggetsatPhoenixSunsBoxScore December1,,,,,,,,,,,,,,,,,,,
9,Drew Eubanks,16:54,1.042,1.0,0.0,1.0,6.3,30.2,18.5,8.1,2.7,12.3,67.6,11.2,79.0,100.0,-1.1,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
8,Drew Eubanks,16:12,0.615,0.5,0.0,0.5,6.9,34.5,20.7,0.0,0.0,15.3,0.0,12.7,140.0,104.0,4.0,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
9,Drew Eubanks,10:34,0.798,1.0,0.0,2.0,0.0,17.5,10.8,0.0,0.0,0.0,34.7,12.4,94.0,114.0,-8.7,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
10,Drew Eubanks,3:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,-12.3,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
8,Drew Eubanks,14:08,0.333,0.333,0.0,0.0,13.3,23.2,17.9,8.8,0.0,6.0,40.0,14.3,71.0,121.0,-11.3,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
7,Drew Eubanks,17:50,0.51,0.4,0.0,0.4,6.1,13.5,9.6,8.8,0.0,9.8,14.5,15.7,104.0,107.0,-4.3,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,,,,,
8,Drew Eubanks,13:21,0.769,0.667,0.0,1.667,19.6,29.4,24.2,0.0,0.0,0.0,27.8,20.9,122.0,112.0,-1.7,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
7,Drew Eubanks,21:42,0.564,0.563,0.125,0.5,10.5,19.2,15.1,0.0,2.4,0.0,0.0,20.9,122.0,105.0,-3.1,MiamiHeatatPhoenixSunsBoxScore January5,,,,,,,,,,,,,,,,,,,
8,Drew Eubanks,15:44,0.333,0.333,0.0,0.0,7.3,23.9,16.4,0.0,3.0,6.1,0.0,8.2,90.0,97.0,0.3,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
7,Drew Eubanks,20:26,0.722,0.722,0.111,0.0,16.2,10.9,13.1,19.1,0.0,0.0,10.0,23.4,144.0,129.0,3.4,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15,,,,,,,,,,,,,,,,,,,
8,Drew Eubanks,15:09,0.82,0.75,0.0,0.5,8.1,19.8,13.4,0.0,3.3,12.0,17.0,16.9,138.0,131.0,4.0,NewYorkKnicksatPhoenixSunsBoxScore December15,,,,,,,,,,,,,,,,,,,
