Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Rudy Gobert,17:26,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.125,1.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,13.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
0,Rudy Gobert,39:03,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,0.945,1.0,0.0,0.333,7.2,29.9,19.0,3.4,0.0,0.0,0.0,7.8,197.0,131.0,-1.3
1,Rudy Gobert,37:37,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,0.992,1.0,0.0,1.0,8.0,25.5,18.2,8.8,0.0,6.7,16.6,13.9,171.0,109.0,7.1
2,Rudy Gobert,28:06,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.595,0.556,0.0,1.333,11.0,15.2,13.5,0.0,0.0,7.3,12.3,26.9,113.0,94.0,-5.5
0,Rudy Gobert,32:23,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.228,0.0,0.0,0.571,7.6,29.1,19.8,3.9,1.5,4.7,10.2,13.4,66.0,84.0,-4.9
1,Rudy Gobert,31:23,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.759,0.778,0.0,0.556,10.9,26.8,20.1,5.2,1.5,10.5,0.0,14.7,162.0,81.0,14.6
2,Rudy Gobert,25:10,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.525,0.667,0.0,1.333,10.9,23.3,17.6,4.3,2.0,2.8,29.6,11.9,93.0,110.0,-5.2
1,Rudy Gobert,36:55,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.672,0.8,0.0,2.8,11.8,46.4,31.2,0.0,0.0,11.8,8.2,16.2,133.0,105.0,3.0
1,Rudy Gobert,37:22,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.55,0.545,0.0,0.545,16.1,27.0,21.4,11.2,1.3,6.5,12.8,17.9,117.0,108.0,-1.1
1,Rudy Gobert,37:41,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.874,0.857,0.0,0.143,13.4,24.9,19.7,0.0,2.6,2.0,35.0,13.8,114.0,103.0,0.8
0,Rudy Gobert,38:53,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.59,0.5,0.1,1.0,11.6,21.1,16.9,12.7,0.0,14.5,17.2,20.4,117.0,101.0,1.5
2,Rudy Gobert,30:48,,,,,,,,,,,,,,,,,,,,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,0.778,0.778,0.0,0.0,15.6,31.8,24.5,4.7,1.6,0.0,18.2,16.6,132.0,91.0,4.3
4,Rudy Gobert,23:54,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.644,0.667,0.0,0.667,5.0,27.7,14.6,0.0,0.0,3.7,20.5,9.3,105.0,130.0,-8.2
1,Rudy Gobert,32:16,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,0.827,0.8,0.0,2.4,20.1,46.7,35.5,3.8,0.0,4.6,28.0,19.6,133.0,90.0,3.1
3,Rudy Gobert,26:23,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,0.794,1.0,0.0,1.0,13.6,13.5,13.5,6.4,0.0,6.7,9.0,18.8,141.0,106.0,7.3
2,Rudy Gobert,33:22,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.368,0.167,0.0,1.333,15.6,40.3,29.8,9.7,0.0,0.0,17.4,15.2,91.0,104.0,-3.4
1,Rudy Gobert,36:12,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28,0.672,0.6,0.0,0.6,21.5,26.5,24.4,0.0,1.4,8.8,7.3,16.3,143.0,97.0,9.5
0,Rudy Gobert,39:05,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.929,0.857,0.0,1.571,9.7,38.0,24.6,8.0,0.0,4.1,7.8,14.6,183.0,107.0,9.7
2,Rudy Gobert,31:12,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,0.732,0.75,0.0,0.25,11.0,22.8,17.6,13.7,0.0,8.4,18.4,15.0,129.0,99.0,5.0
0,Rudy Gobert,28:27,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,0.826,0.818,0.0,0.727,23.4,43.1,34.6,0.0,0.0,6.9,6.4,24.8,160.0,90.0,9.6
2,Rudy Gobert,35:30,,,,,,,,,,,,,,,,,,,,SacramentoKingsatMinnesotaTimberwolvesBoxScore November24,0.676,0.625,0.0,0.25,9.7,22.5,16.5,0.0,0.0,4.2,25.3,14.2,106.0,122.0,-6.1
3,Rudy Gobert,30:12,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,0.901,0.875,0.0,0.25,16.9,41.8,30.6,12.8,0.0,4.9,10.1,14.2,172.0,84.0,12.5
0,Rudy Gobert,37:28,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November30,0.588,0.545,0.0,0.364,8.0,28.5,17.9,0.0,0.0,7.3,0.0,15.5,127.0,94.0,-1.8
2,Rudy Gobert,28:30,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November4,0.506,0.5,0.0,0.2,21.7,19.8,20.5,4.6,0.0,14.0,8.4,19.1,118.0,98.0,-1.8
2,Rudy Gobert,30:41,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,0.591,0.429,0.0,1.571,22.3,34.2,27.5,4.0,1.6,5.6,0.0,17.4,149.0,126.0,2.0
3,Rudy Gobert,32:44,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,0.506,0.444,0.0,0.222,4.6,46.3,27.2,4.7,1.6,6.7,9.2,16.6,100.0,96.0,0.2
0,Rudy Gobert,39:18,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,0.815,0.833,0.0,0.75,6.8,29.8,19.0,0.0,0.0,5.6,5.9,19.1,156.0,119.0,5.9
0,Rudy Gobert,5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,-6.0,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,,,,,,,,,,,,,,,
2,Rudy Gobert,29:56,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDallasMavericksBoxScore December14,0.602,0.75,0.0,1.5,7.6,43.3,24.4,20.5,4.8,3.1,23.1,12.2,117.0,91.0,7.8
2,Rudy Gobert,34:13,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDallasMavericksBoxScore January7,0.418,0.444,0.0,0.444,17.9,32.1,25.1,4.0,1.5,0.0,31.7,19.0,76.0,114.0,-9.8
0,Rudy Gobert,37:39,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,0.745,0.727,0.0,0.364,15.5,34.2,24.9,6.9,0.0,2.2,7.3,15.8,152.0,117.0,0.8
2,Rudy Gobert,35:13,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,0.475,0.571,0.0,1.143,13.3,14.3,13.9,10.9,1.4,12.9,16.0,15.6,103.0,106.0,1.5
