Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Royce O'Neale,36:56,0.2,0.2,0.867,0.0,2.6,9.3,5.7,9.7,1.3,2.9,0.0,17.3,61.0,125.0,-11.3,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,,,,,
11,Royce O'Neale,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatBrooklynNetsBoxScore November30,,,,,,,,,,,,,,,,,,,
1,Royce O'Neale,35:57,0.909,0.909,0.909,0.0,0.0,29.3,15.2,16.9,1.5,0.0,8.3,16.2,161.0,118.0,9.4,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,,,,,
8,Royce O'Neale,22:48,0.417,0.417,0.667,0.0,0.0,32.0,16.7,11.1,0.0,0.0,14.3,13.1,88.0,118.0,-7.3,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,,,,,
6,Royce O'Neale,31:44,0.533,0.5,0.688,0.125,3.2,18.4,10.3,9.5,0.0,0.0,10.6,26.5,96.0,125.0,-4.2,DallasMavericksatBrooklynNetsBoxScore February6,,,,,,,,,,,,,,,,,,,
7,Royce O'Neale,22:19,0.742,0.714,0.714,0.571,9.2,22.1,15.0,18.8,0.0,7.1,10.2,19.0,146.0,126.0,10.3,DenverNuggetsatBrooklynNetsBoxScore December22,,,,,,,,,,,,,,,,,,,
7,Royce O'Neale,18:59,0.833,0.833,0.333,0.0,0.0,41.0,20.5,31.7,2.6,0.0,25.0,9.2,144.0,114.0,7.9,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,,,,,
7,Royce O'Neale,27:01,0.625,0.625,1.0,0.0,3.2,8.3,5.4,7.1,1.9,0.0,7.7,21.3,111.0,117.0,1.9,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
6,Royce O'Neale,23:22,1.0,1.0,1.0,0.0,0.0,23.3,13.0,0.0,0.0,3.6,40.0,9.4,88.0,100.0,-1.4,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,,,,,
2,Royce O'Neale,33:47,0.6,0.6,0.8,0.0,7.9,21.6,14.2,9.1,0.0,7.7,0.0,12.7,138.0,97.0,7.5,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Royce O'Neale,16:14,,,,,,,,,,,,,,,,MiamiHeatatBrooklynNetsBoxScore January15,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,3.0,9.0,-1.0
6,Royce O'Neale,28:57,0.5,0.5,0.833,0.0,4.3,3.5,3.9,18.6,3.6,3.1,14.3,11.7,114.0,106.0,-0.9,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,,,,,
4,Royce O'Neale,10:00,0.375,0.375,0.75,0.0,0.0,12.6,5.5,23.9,0.0,0.0,0.0,15.6,108.0,148.0,-6.6,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,,,,,
6,Royce O'Neale,25:07,0.75,0.75,0.875,0.0,4.1,32.5,18.3,13.9,0.0,4.0,11.1,15.0,145.0,121.0,6.1,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
7,Royce O'Neale,17:51,0.375,0.375,1.0,0.0,7.1,25.2,15.4,16.6,0.0,5.0,20.0,13.9,85.0,106.0,-2.3,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,,,,,,,,,,,,,,,,,,,
