Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
12,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatMilwaukeeBucksBoxScore December2
15,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatMilwaukeeBucksBoxScore October29
12,Chris Livingston,8:54,1.0,1.0,0.0,0.0,0.0,22.5,12.7,11.6,0.0,0.0,50.0,10.0,102.0,107.0,-1.0,BostonCelticsatMilwaukeeBucksBoxScore January11
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26
10,Chris Livingston,9:03,1.0,1.0,0.0,0.0,0.0,31.2,18.7,0.0,0.0,0.0,0.0,4.6,200.0,110.0,-3.6,DetroitPistonsatMilwaukeeBucksBoxScore December16
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatMilwaukeeBucksBoxScore November8
9,Chris Livingston,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-8.8,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13
13,Chris Livingston,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-4.7,HoustonRocketsatMilwaukeeBucksBoxScore December17
12,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatMilwaukeeBucksBoxScore December7
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatMilwaukeeBucksBoxScore January1
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatMilwaukeeBucksBoxScore October30
14,Chris Livingston,1:47,0.0,0.0,0.0,0.0,0.0,56.1,30.6,0.0,0.0,0.0,0.0,24.2,0.0,106.0,-48.5,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
11,Chris Livingston,2:29,0.0,0.0,0.0,0.0,53.7,52.2,53.0,0.0,19.5,0.0,50.0,34.7,46.0,77.0,-14.9,NewYorkKnicksatMilwaukeeBucksBoxScore December5
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatMilwaukeeBucksBoxScore October26
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26
8,Chris Livingston,14:39,0.51,0.4,0.0,0.4,6.8,8.9,7.7,0.0,3.4,0.0,14.5,20.2,97.0,134.0,-10.4,UtahJazzatMilwaukeeBucksBoxScore January8
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatMilwaukeeBucksBoxScore November24
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatBostonCelticsBoxScore November22
13,Chris Livingston,1:23,1.0,1.0,0.0,0.0,0.0,69.4,39.4,100.0,0.0,0.0,0.0,31.8,214.0,102.0,44.4,MilwaukeeBucksatBrooklynNetsBoxScore December27
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatBrooklynNetsBoxScore November6
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatClevelandCavaliersBoxScore December29
12,Chris Livingston,8:38,0.0,0.0,0.0,0.0,0.0,14.6,6.1,0.0,0.0,0.0,0.0,5.1,0.0,140.0,-19.5,MilwaukeeBucksatClevelandCavaliersBoxScore January17
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatDallasMavericksBoxScore February3
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
12,Chris Livingston,1:56,0.0,0.0,0.0,0.0,0.0,63.7,28.9,54.0,0.0,0.0,0.0,0.0,230.0,131.0,14.9,MilwaukeeBucksatIndianaPacersBoxScore January3
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatIndianaPacersBoxScore November9
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatMiamiHeatBoxScore November28
12,Chris Livingston,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-3.4,MilwaukeeBucksatNewYorkKnicksBoxScore December23
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
13,Chris Livingston,3:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-7.7,MilwaukeeBucksatOrlandoMagicBoxScore November11
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
13,Chris Livingston,5:31,1.25,1.25,0.5,0.0,0.0,0.0,0.0,49.4,0.0,0.0,0.0,16.6,248.0,145.0,24.7,MilwaukeeBucksatTorontoRaptorsBoxScore November1
