Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,38:53,0.644,0.556,0.444,0.667,0.0,4.3,2.4,26.9,1.3,1.9,0.0,25.4,150.0,122.0,7.9,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,39:07,0.581,0.5,0.467,0.333,0.0,8.6,4.3,15.5,0.0,0.0,10.4,22.7,117.0,133.0,-1.8,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,39:05,0.456,0.463,0.407,0.037,2.7,18.5,11.2,21.6,1.2,5.6,3.5,30.7,102.0,102.0,5.2,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,30:38,0.449,0.413,0.348,0.261,3.1,6.8,4.8,24.9,4.7,0.0,3.8,37.0,100.0,130.0,-0.9,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,39:13,0.566,0.5,0.478,0.261,5.7,8.0,6.9,36.3,1.3,0.0,10.5,32.4,116.0,120.0,5.2,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
2,Tyrese Maxey,29:19,0.717,0.667,0.583,0.5,0.0,2.9,1.7,29.1,0.0,0.0,6.4,23.2,139.0,106.0,6.1,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,21:32,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,5.0,12.0,0.417,1.0,5.0,0.2,5.0,6.0,0.833,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,16.0,8.0
1,Tyrese Maxey,32:51,0.433,0.406,0.313,0.188,0.0,6.8,3.1,32.7,0.0,0.0,14.8,26.3,93.0,131.0,-8.5,DallasMavericksatPhiladelphia76ersBoxScore February5,,,,,,,,,,,,,,,,,,,
0,Tyrese Maxey,42:54,0.542,0.55,0.45,0.35,3.2,10.4,7.2,30.6,2.4,0.0,4.2,27.2,122.0,131.0,0.8,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,,,,,
1,Tyrese Maxey,27:15,0.522,0.469,0.375,0.313,0.0,3.9,1.8,24.6,3.4,0.0,5.2,27.6,116.0,94.0,1.4,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
