Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,De'Anthony Melton,34:19,0.54,0.538,0.538,0.154,0.0,14.7,8.1,20.8,1.4,2.2,6.7,18.4,118.0,115.0,1.4,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,34:01,0.735,0.75,0.6,0.2,3.3,19.7,11.5,4.4,0.0,0.0,0.0,14.8,152.0,130.0,4.8,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,28:40,0.167,0.167,0.778,0.0,0.0,12.6,6.8,8.3,1.7,0.0,10.0,14.7,46.0,106.0,-9.9,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,28:56,0.6,0.6,0.2,0.0,7.7,7.2,7.5,10.0,5.3,2.8,0.0,7.7,144.0,109.0,5.5,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
2,De'Anthony Melton,19:45,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,4.0,10.0
3,De'Anthony Melton,23:19,0.291,0.167,0.5,0.333,8.1,4.6,6.4,5.3,2.0,3.4,0.0,11.5,95.0,93.0,-8.5,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,29:45,0.672,0.643,0.429,0.143,3.4,12.4,7.5,20.8,0.0,0.0,21.2,12.2,138.0,134.0,-1.2,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,35:08,0.862,0.769,0.462,0.769,3.8,9.5,6.9,12.8,1.3,0.0,10.3,22.6,158.0,124.0,10.6,IndianaPacersatPhiladelphia76ersBoxScore November14,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,25:09,0.75,0.75,1.0,0.0,0.0,0.0,0.0,9.2,2.0,0.0,0.0,10.5,167.0,103.0,1.5,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,16:19,0.694,0.5,0.5,1.0,0.0,23.2,11.8,14.0,0.0,0.0,25.8,10.4,121.0,116.0,-1.2,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,25:15,0.368,0.4,0.7,0.2,9.1,0.0,4.1,20.4,2.0,3.5,15.5,21.3,90.0,110.0,-2.0,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,,,,,
2,De'Anthony Melton,30:33,0.581,0.5,0.222,0.333,0.0,5.8,3.4,37.3,3.1,0.0,8.8,15.5,136.0,102.0,3.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,25:07,0.333,0.333,0.889,0.0,4.2,10.4,7.6,15.8,2.0,0.0,10.0,16.8,88.0,102.0,-6.5,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,,,,,
14,De'Anthony Melton,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,21:20,0.291,0.25,0.5,0.333,0.0,28.1,12.9,28.3,2.3,0.0,12.7,15.2,87.0,100.0,-4.0,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,,,,,
2,De'Anthony Melton,26:41,0.227,0.227,0.636,0.0,4.5,3.5,4.0,18.6,8.4,0.0,15.4,19.7,73.0,87.0,-6.5,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,26:15,0.7,0.7,0.5,0.0,0.0,12.2,6.6,17.5,1.7,0.0,9.1,16.5,133.0,119.0,1.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton, ,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,De'Anthony Melton,35:58,0.504,0.5,0.538,0.154,3.5,9.1,6.5,18.4,2.7,2.4,17.8,19.5,102.0,119.0,-1.5,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
2,De'Anthony Melton,36:33,0.506,0.474,0.632,0.211,2.6,10.6,6.0,7.8,1.3,3.0,16.2,27.1,97.0,128.0,-7.5,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,27:16,1.006,1.0,0.6,0.1,0.0,20.5,9.9,5.9,5.7,0.0,8.7,19.0,162.0,97.0,15.9,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,25:10,0.5,0.5,1.0,0.0,0.0,7.9,4.7,7.8,7.8,0.0,14.3,12.7,96.0,76.0,2.4,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,26:03,0.5,0.5,1.0,0.0,0.0,15.4,6.2,0.0,8.0,0.0,0.0,15.7,99.0,102.0,0.8,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,21:06,0.556,0.556,0.444,0.0,5.8,23.2,15.5,6.3,2.3,8.3,0.0,18.3,123.0,100.0,2.8,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,29:42,0.465,0.444,0.667,0.444,0.0,10.5,5.2,10.7,5.0,2.8,0.0,15.9,103.0,104.0,0.6,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
1,De'Anthony Melton,35:45,0.545,0.5,0.583,0.333,0.0,12.2,5.6,7.0,1.4,0.0,12.7,19.1,106.0,135.0,-7.4,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,36:30,0.409,0.353,0.529,0.176,5.5,14.9,10.0,19.7,5.2,2.5,0.0,21.5,101.0,110.0,2.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,24:53,0.46,0.4,0.6,0.2,4.9,4.5,4.7,21.9,3.8,0.0,8.4,21.4,104.0,114.0,0.0,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
2,De'Anthony Melton,30:16,0.535,0.318,0.455,0.818,2.9,18.9,9.9,16.3,0.0,2.5,6.3,22.2,121.0,119.0,0.4,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,,,,,
1,De'Anthony Melton,30:14,0.539,0.5,0.714,0.286,0.0,13.6,6.8,28.0,4.8,3.3,20.2,28.5,100.0,118.0,2.6,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,30:13,0.543,0.542,0.667,0.167,11.3,14.1,12.8,26.4,0.0,2.9,0.0,17.8,146.0,132.0,4.3,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,,,,,
0,De'Anthony Melton,36:45,0.793,0.769,0.538,0.154,2.8,11.6,7.2,3.8,2.7,0.0,6.7,17.1,155.0,98.0,9.0,Philadelphia76ersatOrlandoMagicBoxScore December27,,,,,,,,,,,,,,,,,,,
3,De'Anthony Melton,31:47,0.143,0.143,0.571,0.0,0.0,16.4,9.1,14.6,1.6,2.7,22.2,13.0,51.0,115.0,-11.8,Philadelphia76ersatTorontoRaptorsBoxScore October28,,,,,,,,,,,,,,,,,,,
4,De'Anthony Melton,27:18,0.726,0.6,0.5,0.7,0.0,25.9,11.7,18.4,3.4,3.1,7.1,21.0,149.0,114.0,10.4,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,,,,,
