Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,RJ Barrett,36:20,0.52,0.45,0.25,0.35,2.4,7.1,4.3,10.4,1.4,0.0,8.0,28.2,107.0,118.0,2.0,BostonCelticsatNewYorkKnicksBoxScore October25,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,36:17,0.591,0.579,0.211,0.158,0.0,24.8,11.3,22.6,0.0,0.0,0.0,24.2,119.0,108.0,7.1,BostonCelticsatTorontoRaptorsBoxScore January15,,,,,,,,,,,,,,,,,,,
0,RJ Barrett,30:41,0.693,0.688,0.375,0.188,0.0,13.9,8.2,9.5,1.7,2.7,5.5,26.2,140.0,114.0,6.6,CharlotteHornetsatNewYorkKnicksBoxScore November12,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,28:18,0.472,0.269,0.308,0.692,0.0,9.8,5.4,9.4,1.8,0.0,5.6,27.0,114.0,101.0,-4.6,CharlotteHornetsatNewYorkKnicksBoxScore November28,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,34:49,0.467,0.406,0.375,0.313,0.0,13.8,6.9,24.5,1.4,0.0,5.2,25.0,103.0,121.0,-3.3,ChicagoBullsatTorontoRaptorsBoxScore January18,,,,,,,,,,,,,,,,,,,
11,RJ Barrett,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,29:25,0.612,0.542,0.167,0.667,10.4,22.8,16.3,5.1,0.0,0.0,24.4,29.0,100.0,121.0,-7.0,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,23:56,0.512,0.458,0.5,0.5,0.0,5.4,2.4,13.0,0.0,0.0,12.0,30.0,99.0,120.0,-9.3,DetroitPistonsatNewYorkKnicksBoxScore November30,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,30:43,0.697,0.625,0.25,0.375,3.7,21.1,11.9,23.2,0.0,0.0,21.2,32.1,121.0,110.0,4.6,LosAngelesClippersatNewYorkKnicksBoxScore November6,,,,,,,,,,,,,,,,,,,
0,RJ Barrett,36:00,0.488,0.474,0.105,0.421,5.0,12.7,8.4,16.7,1.3,0.0,11.8,29.2,98.0,128.0,-2.8,LosAngelesClippersatTorontoRaptorsBoxScore January26,,,,,,,,,,,,,,,,,,,
1,RJ Barrett,37:01,0.703,0.667,0.111,0.333,3.2,19.2,12.4,6.7,0.0,2.1,8.8,27.7,127.0,115.0,1.1,MemphisGrizzliesatTorontoRaptorsBoxScore January22,,,,,,,,,,,,,,,,,,,
1,RJ Barrett,34:18,0.587,0.536,0.357,0.214,0.0,19.6,11.3,4.8,0.0,0.0,16.4,24.0,98.0,104.0,-2.9,MiamiHeatatNewYorkKnicksBoxScore November24,,,,,,,,,,,,,,,,,,,
0,RJ Barrett,36:20,0.659,0.679,0.214,0.929,10.4,15.0,12.9,12.0,0.0,0.0,0.0,24.6,148.0,110.0,2.8,MiamiHeatatTorontoRaptorsBoxScore January17,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,29:05,0.364,0.353,0.294,0.118,3.2,23.6,12.3,5.0,0.0,2.8,5.3,27.5,78.0,127.0,-7.5,MilwaukeeBucksatNewYorkKnicksBoxScore December23,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,27:34,0.666,0.643,0.357,0.286,5.1,17.1,12.3,4.8,1.7,0.0,16.0,28.5,113.0,120.0,-0.8,MilwaukeeBucksatNewYorkKnicksBoxScore December25,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,30:57,0.353,0.273,0.182,0.364,0.0,7.2,3.6,4.5,0.0,2.9,0.0,18.7,88.0,137.0,-13.0,PhoenixSunsatNewYorkKnicksBoxScore November26,,,,,,,,,,,,,,,,,,,
1,RJ Barrett,31:44,0.655,0.618,0.529,0.176,0.0,6.7,3.3,26.8,1.6,0.0,0.0,24.6,148.0,111.0,10.7,SanAntonioSpursatNewYorkKnicksBoxScore November8,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,32:15,0.593,0.595,0.381,0.19,0.0,9.9,5.6,8.4,1.5,2.6,4.2,31.8,126.0,133.0,-2.9,TorontoRaptorsatNewYorkKnicksBoxScore December11,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,33:54,0.737,0.7,0.333,0.4,3.0,6.7,4.8,28.1,1.4,0.0,14.5,24.7,136.0,121.0,6.3,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,30:41,0.648,0.625,0.313,0.25,4.1,7.8,6.0,15.7,1.6,0.0,0.0,24.6,145.0,138.0,6.8,NewYorkKnicksatBostonCelticsBoxScore December8,,,,,,,,,,,,,,,,,,,
12,RJ Barrett,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatBostonCelticsBoxScore November13,,,,,,,,,,,,,,,,,,,
3,RJ Barrett,26:51,0.549,0.455,0.091,0.364,0.0,15.2,8.7,10.2,1.8,3.3,13.6,22.6,106.0,101.0,-1.9,NewYorkKnicksatBrooklynNetsBoxScore December20,,,,,,,,,,,,,,,,,,,
4,RJ Barrett,25:51,0.436,0.367,0.333,0.333,0.0,14.7,6.7,15.2,1.9,0.0,5.5,30.3,100.0,114.0,-6.3,NewYorkKnicksatCharlotteHornetsBoxScore November18,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,24:50,0.542,0.5,0.385,0.308,4.4,7.7,6.2,0.0,0.0,0.0,6.3,27.4,111.0,103.0,-0.3,NewYorkKnicksatClevelandCavaliersBoxScore October31,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,28:19,0.567,0.533,0.467,0.133,3.7,19.4,10.5,0.0,0.0,3.1,5.9,24.8,114.0,145.0,-3.0,NewYorkKnicksatLosAngelesClippersBoxScore December16,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,30:06,0.475,0.3,0.2,0.6,3.7,12.8,8.6,17.1,0.0,2.7,7.3,19.2,113.0,110.0,-0.9,NewYorkKnicksatLosAngelesLakersBoxScore December18,,,,,,,,,,,,,,,,,,,
2,RJ Barrett,31:28,0.534,0.417,0.222,0.444,12.4,21.2,16.7,4.7,0.0,0.0,8.5,30.5,116.0,151.0,-6.9,NewYorkKnicksatMilwaukeeBucksBoxScore December5,,,,,,,,,,,,,,,,,,,
