Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Naz Reid,7:37,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-4.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
8,Naz Reid,14:37,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,0.5,0.5,0.8,0.0,0.0,0.0,0.0,0.0,3.3,0.0,16.7,18.2,75.0,127.0,-13.3
8,Naz Reid,18:15,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,0.9,0.9,1.0,0.0,0.0,23.4,13.7,17.5,0.0,0.0,37.5,19.0,105.0,114.0,-1.3
6,Naz Reid,26:01,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.51,0.55,0.5,0.4,6.0,28.7,19.4,9.8,2.0,3.9,0.0,21.0,118.0,88.0,3.2
8,Naz Reid,19:19,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.775,0.722,0.333,0.333,6.4,19.5,13.8,10.8,2.5,0.0,8.8,26.1,143.0,89.0,14.5
6,Naz Reid,22:04,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.528,0.5,0.364,0.273,0.0,22.9,13.2,0.0,2.2,7.5,7.5,24.8,101.0,82.0,4.1
6,Naz Reid,27:05,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.957,0.938,0.625,0.25,0.0,21.6,11.7,0.0,0.0,0.0,10.1,16.2,157.0,117.0,3.1
8,Naz Reid,14:23,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.8,0.8,0.6,0.0,0.0,7.9,4.4,11.9,7.3,0.0,16.7,20.5,122.0,105.0,10.7
7,Naz Reid,21:05,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.5,0.5,0.667,0.0,11.4,18.0,14.6,12.9,2.3,3.9,25.0,24.4,87.0,109.0,-7.6
6,Naz Reid,27:15,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.823,0.818,0.455,0.364,0.0,19.1,10.5,7.4,3.6,5.5,13.6,24.6,132.0,99.0,12.3
7,Naz Reid,23:47,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.769,0.769,0.385,0.0,0.0,14.8,8.3,7.0,4.2,4.0,0.0,24.9,143.0,101.0,13.5
6,Naz Reid,28:26,,,,,,,,,,,,,,,,,,,,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,0.866,0.857,0.5,0.071,4.2,24.1,15.2,6.2,3.5,0.0,0.0,23.5,163.0,89.0,18.4
6,Naz Reid,24:35,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.5,0.5,0.625,0.0,0.0,40.4,17.0,12.5,0.0,7.1,11.1,16.8,94.0,125.0,-0.5
7,Naz Reid,21:46,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,0.563,0.563,0.5,0.0,6.0,13.0,10.0,0.0,2.2,0.0,0.0,16.3,117.0,100.0,-2.9
8,Naz Reid,18:13,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,0.536,0.438,0.75,0.375,0.0,14.6,8.4,8.0,2.7,0.0,24.4,30.3,82.0,101.0,-10.8
6,Naz Reid,25:50,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.692,0.692,0.615,0.0,0.0,11.1,6.4,0.0,0.0,13.0,23.5,29.0,90.0,102.0,7.2
