Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Patrick Williams,25:03,0.381,0.286,0.143,0.286,4.2,0.0,2.2,0.0,2.0,0.0,11.3,15.0,87.0,124.0,-11.7,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
7,Patrick Williams,20:53,0.833,0.833,0.5,0.0,0.0,28.0,14.2,6.8,0.0,4.5,25.0,17.5,117.0,113.0,3.1,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
4,Patrick Williams,28:50,0.581,0.583,0.333,0.333,9.8,20.8,15.1,5.0,3.5,6.3,30.4,13.8,94.0,95.0,1.2,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
2,Patrick Williams,35:10,0.568,0.545,0.455,0.091,0.0,5.8,3.2,9.7,0.0,3.2,14.9,18.3,95.0,122.0,-4.2,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,,,,,
4,Patrick Williams,31:05,0.394,0.375,0.625,0.25,0.0,6.9,3.5,0.0,0.0,2.9,10.1,14.1,74.0,131.0,-11.6,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,,,,,
7,Patrick Williams,19:10,0.431,0.0,0.5,3.0,0.0,0.0,0.0,0.0,2.6,4.5,17.7,13.1,79.0,119.0,-9.8,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
6,Patrick Williams,28:39,0.563,0.563,0.375,0.0,4.5,7.8,6.3,27.1,1.7,0.0,20.0,16.0,123.0,145.0,-0.6,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
6,Patrick Williams,13:55,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
0,Patrick Williams,37:31,0.739,0.714,0.357,0.143,2.4,12.8,6.8,13.5,2.6,0.0,0.0,16.7,156.0,120.0,8.5,IndianaPacersatChicagoBullsBoxScore December28,,,,,,,,,,,,,,,,,,,
1,Patrick Williams,33:33,0.75,0.75,0.3,0.0,7.3,2.9,4.9,7.3,1.4,2.5,0.0,13.3,159.0,108.0,4.8,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
2,Patrick Williams,26:48,0.588,0.5,0.636,0.364,8.5,12.8,10.7,0.0,3.7,5.4,13.6,23.8,113.0,96.0,-2.2,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,,,,,
7,Patrick Williams,15:18,0.2,0.2,0.2,0.0,24.1,8.0,16.1,9.5,3.4,7.7,0.0,15.5,91.0,100.0,-4.4,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,,,,,
6,Patrick Williams,17:28,0.643,0.643,0.429,0.0,0.0,21.7,10.4,0.0,0.0,11.2,22.2,25.0,88.0,125.0,-0.8,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,,,,,
3,Patrick Williams,15:52,,,,,,,,,,,,,,,,MilwaukeeBucksatChicagoBullsBoxScore November30,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-10.0
3,Patrick Williams,29:17,0.549,0.591,0.455,0.364,4.3,11.7,8.2,8.6,3.5,5.8,7.3,21.0,113.0,119.0,-0.8,NewOrleansPelicansatChicagoBullsBoxScore December2,,,,,,,,,,,,,,,,,,,
3,Patrick Williams,30:02,0.4,0.4,0.4,0.0,6.3,4.7,5.6,19.6,3.3,0.0,0.0,14.0,108.0,126.0,-3.0,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,,,,,
