Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Vince Williams Jr.,16:30,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,10.7,140.0,112.0,2.6,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,,,,,
0,Vince Williams Jr.,37:19,0.623,0.6,0.5,0.1,0.0,42.9,17.7,28.9,4.1,0.0,8.7,13.9,136.0,117.0,7.5,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,,,,,
3,Vince Williams Jr.,30:55,0.672,0.55,0.5,0.6,6.9,13.5,10.2,10.6,1.6,3.0,13.7,20.8,124.0,112.0,1.9,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,,,,,
6,Vince Williams Jr.,25:44,1.025,1.0,0.75,0.5,13.0,29.5,20.7,5.3,0.0,0.0,17.0,9.7,174.0,123.0,1.1,DallasMavericksatMemphisGrizzliesBoxScore December11,,,,,,,,,,,,,,,,,,,
13,Vince Williams Jr.,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-11.3,DallasMavericksatMemphisGrizzliesBoxScore October30,,,,,,,,,,,,,,,,,,,
14,Vince Williams Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatMemphisGrizzliesBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Vince Williams Jr.,31:29,0.528,0.542,0.417,0.417,3.1,22.4,11.0,23.6,0.0,2.8,22.0,25.1,87.0,124.0,-7.7,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,,,,,
0,Vince Williams Jr.,37:52,0.779,0.682,0.545,0.909,7.8,13.3,10.2,20.8,2.5,2.1,16.3,20.4,142.0,107.0,6.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,,,,,
3,Vince Williams Jr.,30:18,0.688,0.688,0.75,0.0,3.2,22.2,12.8,15.5,1.6,5.4,27.3,15.1,106.0,100.0,5.6,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,,,,,
1,Vince Williams Jr.,34:39,0.2,0.2,0.6,0.0,4.0,9.2,6.9,10.0,4.2,3.6,28.6,8.7,66.0,102.0,-4.1,IndianaPacersatMemphisGrizzliesBoxScore December21,,,,,,,,,,,,,,,,,,,
3,Vince Williams Jr.,26:32,0.5,0.5,0.833,0.0,7.4,4.5,6.1,4.8,1.9,0.0,14.3,10.9,108.0,134.0,-7.3,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,,,,,
13,Vince Williams Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatMemphisGrizzliesBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Vince Williams Jr.,17:01,0.34,0.3,0.8,0.4,6.0,8.1,6.9,8.3,0.0,0.0,14.5,18.8,75.0,144.0,-13.9,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,,,,,,,,,,,,,,,,,,,
10,Vince Williams Jr.,9:51,0.0,0.0,1.0,0.0,10.4,32.5,19.0,14.3,5.0,0.0,0.0,8.6,54.0,113.0,-5.6,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26,,,,,,,,,,,,,,,,,,,
