Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Jaylin Williams,12:37,0.615,0.5,0.25,0.5,0.0,12.1,7.0,20.3,3.7,6.3,0.0,15.9,144.0,106.0,7.6,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,,,,,
11,Jaylin Williams,8:02,0.625,0.625,0.75,0.0,0.0,26.6,14.1,16.6,0.0,11.5,0.0,22.0,133.0,121.0,9.4,BostonCelticsatOklahomaCityThunderBoxScore January2,,,,,,,,,,,,,,,,,,,
11,Jaylin Williams,6:30,0.436,0.333,0.333,0.333,21.1,25.5,23.8,39.3,0.0,13.7,0.0,24.2,131.0,98.0,10.2,BrooklynNetsatOklahomaCityThunderBoxScore December31,,,,,,,,,,,,,,,,,,,
8,Jaylin Williams,18:15,0.717,0.625,0.75,0.5,8.5,38.4,26.6,0.0,0.0,4.3,0.0,12.5,149.0,104.0,-1.4,CharlotteHornetsatOklahomaCityThunderBoxScore February2,,,,,,,,,,,,,,,,,,,
8,Jaylin Williams,14:32,0.0,0.0,0.5,0.0,8.7,22.0,15.9,0.0,0.0,0.0,0.0,6.4,47.0,116.0,-15.1,ChicagoBullsatOklahomaCityThunderBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Jaylin Williams,10:04,1.5,1.5,1.0,0.0,11.4,23.8,17.4,0.0,0.0,0.0,33.3,12.6,159.0,120.0,4.9,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Jaylin Williams,18:29,0.75,0.75,0.333,0.0,5.2,10.4,7.8,19.5,0.0,4.6,14.3,16.7,133.0,111.0,7.1,DenverNuggetsatOklahomaCityThunderBoxScore January31,,,,,,,,,,,,,,,,,,,
10,Jaylin Williams, ,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Jaylin Williams,15:11,0.51,0.4,0.6,0.4,0.0,41.6,22.6,21.7,0.0,0.0,14.5,18.9,113.0,129.0,-1.1,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
11,Jaylin Williams,5:49,1.0,1.0,0.0,0.0,0.0,37.5,21.2,19.3,0.0,0.0,0.0,7.8,211.0,116.0,7.6,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,,,,,
11,Jaylin Williams,5:48,0.0,0.0,1.0,0.0,0.0,42.4,19.2,18.0,0.0,0.0,0.0,7.4,59.0,131.0,-8.4,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Jaylin Williams,7:25,0.75,0.75,1.0,0.0,0.0,27.5,14.5,14.9,0.0,0.0,0.0,11.7,158.0,114.0,8.1,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
