Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,John Collins,20:21,0.611,0.611,0.444,0.0,6.4,9.4,8.1,0.0,0.0,4.6,30.8,26.5,81.0,113.0,-9.1,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
4,John Collins,17:38,0.558,0.538,0.385,0.077,0.0,25.2,14.5,9.1,2.6,0.0,0.0,31.6,110.0,84.0,3.1,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
2,John Collins,24:05,0.689,0.7,0.4,0.2,0.0,29.2,16.2,17.6,2.0,0.0,8.4,21.7,127.0,112.0,4.1,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
3,John Collins,11:48,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,-3.0
4,John Collins,20:14,0.512,0.375,0.25,0.5,27.1,8.8,16.0,6.3,0.0,0.0,9.3,23.1,125.0,114.0,-6.8,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
0,John Collins,35:29,0.704,0.625,0.417,0.417,11.0,31.5,22.0,9.5,2.8,10.0,12.3,20.4,133.0,112.0,8.9,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
1,John Collins,34:15,0.509,0.409,0.455,0.364,14.9,28.9,20.8,0.0,0.0,3.3,0.0,14.9,134.0,123.0,-4.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
0,John Collins,34:10,0.962,0.944,0.444,0.222,6.1,33.6,19.9,8.7,4.0,2.2,9.2,12.7,173.0,110.0,10.2,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
1,John Collins,27:29,0.546,0.5,0.417,0.5,9.2,6.5,7.6,9.1,3.3,0.0,6.4,23.0,119.0,103.0,-0.8,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
3,John Collins,20:44,0.455,0.455,0.545,0.0,0.0,33.1,15.6,0.0,0.0,0.0,8.3,24.1,79.0,108.0,-9.1,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
2,John Collins,24:14,0.656,0.682,0.364,0.091,16.1,29.5,23.6,13.6,2.0,0.0,20.8,24.8,110.0,105.0,3.4,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
3,John Collins,23:29,0.505,0.455,0.182,0.182,9.5,28.1,19.6,0.0,0.0,0.0,20.2,25.9,89.0,101.0,-7.9,NewOrleansPelicansatUtahJazzBoxScore November25,,,,,,,,,,,,,,,,,,,
2,John Collins,29:22,0.53,0.5,0.6,0.3,3.6,7.3,5.4,0.0,0.0,0.0,8.1,18.3,97.0,122.0,-7.6,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
1,John Collins,29:28,0.674,0.633,0.267,0.2,12.9,23.3,18.3,0.0,0.0,3.1,5.8,24.6,141.0,124.0,-0.6,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
3,John Collins,23:37,0.77,0.682,0.455,0.545,0.0,23.9,10.7,7.1,0.0,3.8,12.8,26.7,133.0,129.0,1.7,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
1,John Collins,33:14,0.85,0.85,0.4,0.4,9.4,22.5,15.9,0.0,0.0,2.6,14.5,16.5,141.0,111.0,3.7,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
0,John Collins,33:38,0.663,0.65,0.3,0.3,10.7,19.9,15.5,7.8,1.5,4.6,0.0,15.1,147.0,130.0,0.8,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
2,John Collins,34:58,0.593,0.55,0.2,0.6,13.4,40.4,25.6,3.8,0.0,5.2,0.0,16.3,141.0,134.0,-4.0,PhoenixSunsatUtahJazzBoxScore November17,,,,,,,,,,,,,,,,,,,
1,John Collins,9:46,,,,,,,,,,,,,,,,PhoenixSunsatUtahJazzBoxScore November19,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1,John Collins,15:32,,,,,,,,,,,,,,,,PortlandTrailBlazersatUtahJazzBoxScore December2,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,-13.0
1,John Collins,32:13,0.438,0.438,0.313,0.0,13.0,18.2,15.7,8.5,1.5,8.4,5.9,22.3,108.0,99.0,-2.4,PortlandTrailBlazersatUtahJazzBoxScore November14,,,,,,,,,,,,,,,,,,,
1,John Collins,30:56,0.631,0.591,0.273,0.182,10.1,23.4,17.2,9.8,1.5,0.0,0.0,15.5,149.0,124.0,3.4,SacramentoKingsatUtahJazzBoxScore October25,,,,,,,,,,,,,,,,,,,
4,John Collins,14:28,0.667,0.667,0.333,0.0,9.0,39.8,26.7,7.3,0.0,0.0,25.0,11.3,120.0,111.0,-7.1,TorontoRaptorsatUtahJazzBoxScore January12,,,,,,,,,,,,,,,,,,,
3,John Collins,21:55,0.644,0.625,0.125,0.375,0.0,48.2,21.3,19.0,0.0,5.3,17.7,19.5,105.0,111.0,1.2,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,,,,,
3,John Collins,21:19,0.689,0.7,0.0,0.2,14.7,18.8,16.8,0.0,2.2,7.5,0.0,20.8,144.0,134.0,5.8,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,,,,,
2,John Collins,31:45,0.72,0.731,0.308,0.154,11.1,24.6,18.0,0.0,0.0,5.0,0.0,18.5,153.0,122.0,-2.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,,,,,
3,John Collins,28:40,0.742,0.722,0.222,0.111,3.9,18.6,11.4,0.0,1.7,0.0,17.5,16.6,118.0,132.0,-4.4,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
6,John Collins,22:30,0.82,0.75,0.5,0.5,0.0,23.2,13.0,0.0,2.2,4.7,17.0,23.6,128.0,120.0,5.8,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,,,,,
3,John Collins,23:26,0.455,0.455,0.182,0.0,8.7,28.6,18.2,0.0,0.0,0.0,15.4,23.4,81.0,145.0,-12.6,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,,,,,
1,John Collins,34:01,0.433,0.469,0.188,0.188,8.0,20.6,13.5,4.4,1.5,0.0,0.0,21.0,99.0,114.0,-3.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,,,,,
3,John Collins,31:37,0.458,0.333,0.25,0.417,6.9,25.9,16.1,4.1,3.1,2.8,17.4,22.4,93.0,109.0,-10.3,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,,,,,
4,John Collins, ,,,,,,,,,,,,,,,,UtahJazzatHoustonRocketsBoxScore January20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,John Collins,27:28,0.742,0.722,0.222,0.111,3.6,31.1,16.9,5.1,0.0,0.0,17.5,16.0,124.0,126.0,-0.7,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,,,,,
0,John Collins,24:59,0.582,0.583,0.417,0.167,6.9,10.1,8.2,7.3,1.9,3.4,7.2,22.4,111.0,126.0,1.5,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
0,John Collins,37:53,0.991,1.083,0.5,1.167,0.0,8.6,5.1,0.0,0.0,9.6,24.8,14.2,130.0,129.0,-0.7,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,,,,,
0,John Collins,29:18,0.571,0.607,0.357,0.143,3.2,12.6,7.3,7.3,1.7,0.0,6.3,23.2,103.0,115.0,-0.1,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,,,,,
2,John Collins,26:50,0.633,0.633,0.467,0.0,0.0,11.2,6.3,5.5,1.8,0.0,16.7,29.4,99.0,121.0,-6.8,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,,,,,
3,John Collins,28:21,0.349,0.292,0.333,0.167,11.3,31.7,21.8,0.0,0.0,0.0,23.7,25.5,64.0,106.0,-14.7,UtahJazzatMinnesotaTimberwolvesBoxScore November30,,,,,,,,,,,,,,,,,,,
2,John Collins,28:33,0.595,0.55,0.5,0.4,6.6,21.7,12.3,0.0,1.8,2.9,14.5,19.9,110.0,127.0,-2.5,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,,,,,
3,John Collins,26:20,0.508,0.5,0.429,0.286,11.9,52.9,28.4,0.0,0.0,3.3,11.3,14.2,107.0,115.0,-2.4,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,,,,,
