Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Derrick White,35:23,0.75,0.75,0.714,0.0,3.2,13.0,8.7,24.9,1.3,2.2,12.5,19.4,136.0,114.0,7.9,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,,,,,
1,Derrick White,37:29,0.493,0.385,0.462,0.385,5.1,5.0,5.1,39.6,4.0,0.0,16.5,20.1,119.0,105.0,3.7,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
3,Derrick White,26:49,0.506,0.5,0.5,0.2,0.0,16.3,7.3,26.4,0.0,3.7,0.0,17.2,128.0,116.0,1.1,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,,,,,
3,Derrick White,28:30,0.888,0.857,0.429,0.286,0.0,10.1,5.7,30.6,3.5,0.0,0.0,11.9,198.0,99.0,11.9,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,,,,,
1,Derrick White,36:55,0.86,0.833,0.889,0.222,0.0,13.3,6.5,16.5,1.3,5.5,9.2,13.0,164.0,117.0,7.6,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,,,,,
3,Derrick White,35:10,0.643,0.6,0.4,0.2,6.3,10.2,8.2,11.3,4.4,0.0,21.6,17.7,116.0,111.0,3.3,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,,,,,
3,Derrick White,35:39,0.651,0.639,0.667,0.056,2.7,7.5,4.8,26.0,3.2,2.7,5.1,26.9,134.0,118.0,14.9,DenverNuggetsatBostonCelticsBoxScore January19,,,,,,,,,,,,,,,,,,,
2,Derrick White,19:20,,,,,,,,,,,,,,,,DetroitPistonsatBostonCelticsBoxScore December28,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,11.0,18.0
4,Derrick White,25:15,0.722,0.722,0.556,0.0,4.2,6.9,5.7,22.9,3.6,0.0,0.0,14.6,168.0,107.0,10.8,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,,,,,
3,Derrick White,35:16,0.676,0.625,0.438,0.25,0.0,5.2,3.0,18.8,1.4,2.0,0.0,22.7,147.0,130.0,5.8,IndianaPacersatBostonCelticsBoxScore January30,,,,,,,,,,,,,,,,,,,
1,Derrick White,26:50,0.9,0.9,0.7,0.0,5.3,6.6,6.1,17.3,0.0,0.0,16.7,18.1,158.0,103.0,8.0,IndianaPacersatBostonCelticsBoxScore November1,,,,,,,,,,,,,,,,,,,
2,Derrick White,24:29,0.113,0.0,0.5,0.25,0.0,8.0,3.6,10.9,0.0,9.5,10.1,16.4,36.0,118.0,-11.7,LosAngelesClippersatBostonCelticsBoxScore January27,,,,,,,,,,,,,,,,,,,
1,Derrick White,32:44,0.409,0.409,0.455,0.0,2.9,8.0,5.5,25.0,0.0,5.1,15.4,16.6,95.0,123.0,-5.4,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,,,,,
1,Derrick White,28:04,0.689,0.7,0.8,0.2,3.6,6.1,5.0,13.0,1.7,3.2,8.4,17.4,142.0,97.0,6.3,MemphisGrizzliesatBostonCelticsBoxScore February4,,,,,,,,,,,,,,,,,,,
2,Derrick White,36:26,0.794,0.767,0.467,0.4,7.9,7.9,7.9,11.9,1.3,7.1,10.2,21.9,155.0,111.0,17.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Derrick White,35:22,0.722,0.722,0.667,0.0,0.0,10.4,6.0,18.2,1.3,2.0,40.0,19.1,91.0,114.0,-1.1,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,,,,,
0,Derrick White,20:48,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,3.0
3,Derrick White,34:55,0.571,0.571,0.714,0.143,0.0,3.2,1.7,15.8,1.4,2.5,6.3,20.8,114.0,117.0,1.0,NewOrleansPelicansatBostonCelticsBoxScore January29,,,,,,,,,,,,,,,,,,,
2,Derrick White,31:38,0.845,0.813,0.625,0.25,7.6,4.0,5.8,13.9,3.1,6.0,0.0,25.1,176.0,124.0,19.7,NewYorkKnicksatBostonCelticsBoxScore December8,,,,,,,,,,,,,,,,,,,
4,Derrick White,31:10,0.214,0.214,0.429,0.0,4.7,3.8,4.2,16.0,1.8,3.5,12.5,12.7,83.0,118.0,-5.4,NewYorkKnicksatBostonCelticsBoxScore November13,,,,,,,,,,,,,,,,,,,
