Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
1,Josh Green,31:02,0.5,0.5,0.75,0.0,9.7,4.5,7.5,12.8,0.0,0.0,11.1,12.6,116.0,139.0,-4.6,PhoenixSunsatDallasMavericksBoxScore January24
2,Josh Green,27:13,0.68,0.6,0.4,0.4,0.0,15.3,7.9,4.8,3.4,0.0,0.0,9.2,143.0,92.0,-1.9,PortlandTrailBlazersatDallasMavericksBoxScore January3
3,Josh Green,25:19,0.875,0.875,0.0,0.0,9.0,10.9,10.1,22.2,1.7,0.0,11.1,14.3,169.0,100.0,7.7,PortlandTrailBlazersatDallasMavericksBoxScore January5
2,Josh Green,33:26,0.557,0.556,0.667,0.222,0.0,12.0,5.3,19.3,0.0,0.0,16.8,14.7,106.0,126.0,-5.2,SacramentoKingsatDallasMavericksBoxScore January27
7,Josh Green,25:51,0.619,0.625,0.625,0.25,4.1,13.0,8.4,27.7,3.9,0.0,10.1,16.8,131.0,130.0,5.3,SacramentoKingsatDallasMavericksBoxScore November19
7,Josh Green,17:35,0.5,0.5,0.667,0.0,0.0,5.8,3.1,14.6,0.0,4.3,25.0,9.7,93.0,125.0,-5.1,TorontoRaptorsatDallasMavericksBoxScore November8
1,Josh Green,35:15,0.815,0.833,0.417,0.167,4.5,3.2,3.7,13.6,0.0,0.0,18.9,19.3,136.0,145.0,-2.0,DallasMavericksatAtlantaHawksBoxScore January26
2,Josh Green,33:17,0.545,0.545,0.455,0.0,3.5,3.1,3.3,11.2,0.0,0.0,8.3,16.2,112.0,116.0,-4.4,DallasMavericksatBrooklynNetsBoxScore February6
6,Josh Green,27:10,0.813,0.813,0.625,0.0,4.2,16.4,10.4,11.0,3.7,0.0,0.0,13.0,166.0,125.0,7.0,DallasMavericksatDenverNuggetsBoxScore November3
7,Josh Green,24:41,0.966,0.938,0.5,0.375,0.0,0.0,0.0,10.4,0.0,0.0,9.7,18.8,172.0,131.0,8.0,DallasMavericksatGoldenStateWarriorsBoxScore December30
9,Josh Green,9:22,0.0,0.0,0.5,0.0,0.0,11.6,5.5,15.1,0.0,0.0,0.0,9.7,26.0,120.0,-15.7,DallasMavericksatLosAngelesClippersBoxScore November25
8,Josh Green,21:36,0.75,0.75,0.6,0.0,0.0,14.5,6.7,9.0,0.0,0.0,0.0,20.8,145.0,112.0,8.5,DallasMavericksatLosAngelesLakersBoxScore November22
1,Josh Green,34:16,0.6,0.6,0.4,0.0,3.5,2.7,3.0,12.0,1.4,0.0,9.1,14.1,122.0,112.0,-1.4,DallasMavericksatMemphisGrizzliesBoxScore October30
8,Josh Green,19:44,0.5,0.5,1.0,0.0,5.2,17.0,10.8,15.0,0.0,0.0,0.0,6.1,147.0,128.0,-0.8,DallasMavericksatMilwaukeeBucksBoxScore November18
9,Josh Green,14:36,0.333,0.333,0.333,0.0,0.0,0.0,0.0,44.8,0.0,0.0,25.0,11.5,103.0,125.0,-2.8,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
3,Josh Green,29:07,0.692,0.692,0.231,0.0,0.0,10.6,4.3,9.3,0.0,0.0,7.1,22.3,121.0,135.0,0.5,DallasMavericksatMinnesotaTimberwolvesBoxScore January31
7,Josh Green,27:47,0.591,0.591,0.636,0.0,0.0,7.4,3.6,12.5,3.2,0.0,8.3,17.7,113.0,116.0,0.5,DallasMavericksatNewOrleansPelicansBoxScore November12
6,Josh Green,27:38,0.333,0.333,0.667,0.0,3.8,16.9,10.0,19.2,0.0,0.0,40.0,7.2,84.0,131.0,-7.4,DallasMavericksatNewOrleansPelicansBoxScore November14
2,Josh Green,31:46,0.727,0.667,0.556,0.333,4.0,15.7,10.5,12.8,1.6,2.7,0.0,15.6,156.0,113.0,3.9,DallasMavericksatNewYorkKnicksBoxScore February8
8,Josh Green,19:48,0.773,0.833,0.667,0.667,0.0,15.2,7.0,6.7,2.4,0.0,20.5,10.9,122.0,101.0,0.0,DallasMavericksatOrlandoMagicBoxScore November6
2,Josh Green,31:36,0.929,0.889,0.778,0.444,3.5,14.6,9.6,18.5,3.2,0.0,8.5,16.8,172.0,104.0,14.9,DallasMavericksatPhiladelphia76ersBoxScore February5
7,Josh Green,29:52,0.814,0.8,0.4,0.8,6.6,0.0,3.5,3.8,1.5,0.0,0.0,9.0,177.0,114.0,0.9,DallasMavericksatSanAntonioSpursBoxScore October25
8,Josh Green,21:17,0.0,0.0,0.25,0.0,0.0,11.3,4.8,6.1,0.0,0.0,33.3,11.9,9.0,125.0,-22.2,DallasMavericksatUtahJazzBoxScore January1
0,Josh Green,36:43,0.0,0.0,1.0,0.0,2.8,8.7,5.7,2.7,1.3,0.0,0.0,4.6,42.0,116.0,-11.9,DallasMavericksatWashingtonWizardsBoxScore November15
