Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,D'Angelo Russell,17:49,0.667,0.667,0.167,0.0,0.0,6.6,3.1,50.2,2.8,0.0,25.0,19.4,123.0,128.0,5.2,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,,,,,
1,D'Angelo Russell,34:53,0.653,0.607,0.357,0.214,0.0,3.3,1.6,31.7,1.4,0.0,11.5,20.8,126.0,133.0,-0.6,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
6,D'Angelo Russell,29:10,0.735,0.7,0.7,0.2,0.0,11.0,5.8,33.8,0.0,0.0,8.4,17.1,146.0,112.0,1.9,CharlotteHornetsatLosAngelesLakersBoxScore December28,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,37:43,0.768,0.778,0.722,0.111,0.0,0.0,0.0,12.6,1.3,2.5,9.6,24.7,133.0,135.0,2.3,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,35:58,0.694,0.675,0.35,0.1,3.3,8.5,6.1,11.7,0.0,0.0,4.6,26.2,134.0,115.0,4.8,DallasMavericksatLosAngelesLakersBoxScore January17,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,24:24,0.609,0.545,0.364,0.273,0.0,11.1,6.0,33.7,0.0,4.3,7.5,25.4,125.0,112.0,8.1,DallasMavericksatLosAngelesLakersBoxScore November22,,,,,,,,,,,,,,,,,,,
12,D'Angelo Russell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatLosAngelesLakersBoxScore February8,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,26:22,0.45,0.45,0.5,0.0,0.0,7.3,3.6,38.9,9.1,0.0,0.0,16.6,113.0,86.0,10.2,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,24:29,0.225,0.188,0.625,0.25,0.0,25.8,12.9,10.6,5.9,0.0,25.3,20.7,46.0,97.0,-10.2,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
6,D'Angelo Russell,30:57,0.464,0.464,0.643,0.0,0.0,0.0,0.0,27.2,1.6,2.9,17.6,24.4,94.0,114.0,-1.8,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,17:39,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,7.0,10.0,0.7,1.0,2.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,19.0,11.0
2,D'Angelo Russell,26:35,0.901,0.917,0.667,0.25,0.0,9.5,6.2,27.7,0.0,0.0,0.0,22.0,192.0,115.0,13.9,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,,,,,
12,D'Angelo Russell,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,21:59,0.7,0.7,0.5,0.0,0.0,10.9,6.5,6.4,2.2,0.0,28.6,27.1,90.0,89.0,-3.3,NewOrleansPelicansatLosAngelesLakersBoxScore December7,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,27:40,0.45,0.45,0.6,0.0,0.0,12.1,5.6,18.9,1.7,0.0,0.0,15.1,104.0,115.0,-1.4,NewYorkKnicksatLosAngelesLakersBoxScore December18,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,35:48,0.543,0.5,0.583,0.167,3.8,2.7,3.2,21.6,2.8,2.9,28.0,22.0,93.0,112.0,-2.5,OklahomaCityThunderatLosAngelesLakersBoxScore January15,,,,,,,,,,,,,,,,,,,
1,D'Angelo Russell,36:22,0.864,0.821,0.429,0.357,0.0,5.4,3.1,36.7,1.3,2.2,15.6,24.6,146.0,110.0,10.9,OrlandoMagicatLosAngelesLakersBoxScore October30,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,24:14,0.364,0.364,0.545,0.0,3.5,0.0,2.2,30.9,0.0,0.0,0.0,17.9,108.0,119.0,-3.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,,,,,
7,D'Angelo Russell,27:24,0.603,0.607,0.5,0.286,0.0,4.1,2.1,37.9,3.5,0.0,16.0,30.2,106.0,127.0,1.7,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,33:05,0.426,0.406,0.438,0.063,0.0,13.2,6.4,26.6,2.9,2.9,15.4,25.0,80.0,95.0,-1.7,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,33:56,0.81,0.81,0.524,0.0,4.0,0.0,1.8,41.6,0.0,4.6,0.0,26.8,173.0,118.0,17.6,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,31:53,0.37,0.357,0.214,0.143,3.8,15.4,9.5,49.5,1.5,0.0,6.3,21.9,99.0,111.0,-3.6,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,34:44,0.7,0.7,0.3,0.0,10.1,5.9,7.9,27.2,0.0,2.7,9.1,26.6,132.0,125.0,6.6,SacramentoKingsatLosAngelesLakersBoxScore November15,,,,,,,,,,,,,,,,,,,
9,D'Angelo Russell,16:31,0.619,0.625,0.75,0.25,7.9,0.0,3.8,44.9,0.0,0.0,18.4,28.3,118.0,130.0,-1.5,TorontoRaptorsatLosAngelesLakersBoxScore January9,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,26:17,0.893,0.944,0.444,0.556,0.0,9.8,5.8,40.3,0.0,3.4,0.0,18.4,185.0,101.0,16.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,27:08,0.379,0.318,0.455,0.182,0.0,4.2,2.1,20.7,0.0,0.0,14.4,21.4,85.0,139.0,-14.9,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,39:02,0.368,0.35,0.4,0.2,4.5,14.5,9.3,54.1,2.5,0.0,4.4,24.9,110.0,108.0,1.9,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,39:40,0.627,0.595,0.571,0.143,0.0,10.5,5.9,19.2,1.2,0.0,11.8,27.0,114.0,115.0,-1.7,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,27:33,0.167,0.167,0.667,0.0,0.0,4.5,2.0,8.7,0.0,0.0,14.3,10.7,45.0,130.0,-18.3,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,31:57,0.417,0.417,0.5,0.0,0.0,17.9,9.3,18.3,2.8,0.0,25.0,20.5,76.0,109.0,-8.5,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,25:00,0.389,0.389,0.444,0.0,0.0,9.1,5.1,31.1,0.0,0.0,18.2,18.5,100.0,137.0,-10.9,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,36:11,0.427,0.417,0.417,0.167,0.0,13.3,6.2,26.0,1.4,0.0,18.9,19.2,91.0,125.0,-6.4,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,34:19,0.911,0.912,0.412,0.294,0.0,11.0,6.4,46.9,1.3,4.6,13.5,26.6,159.0,103.0,19.2,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,5:00,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0,D'Angelo Russell,41:10,0.542,0.5,0.632,0.263,0.0,2.6,1.3,16.3,1.1,0.0,4.5,22.6,109.0,131.0,-3.3,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,27:35,0.611,0.611,0.389,0.0,0.0,8.1,3.8,34.2,0.0,8.7,5.3,31.6,113.0,132.0,10.5,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,39:57,0.571,0.524,0.476,0.286,5.6,10.6,7.8,35.1,0.0,2.0,17.5,29.5,114.0,132.0,-0.5,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,28:42,0.65,0.65,0.3,0.0,0.0,15.2,8.2,29.5,0.0,3.3,23.1,20.9,108.0,112.0,-0.7,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,,,,,
1,D'Angelo Russell,38:21,0.437,0.421,0.316,0.053,0.0,12.5,6.4,31.1,2.5,7.4,17.1,26.5,89.0,112.0,0.4,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,,,,,
7,D'Angelo Russell,20:16,0.434,0.25,0.25,1.0,0.0,6.2,2.8,20.5,0.0,0.0,14.8,14.3,93.0,118.0,-8.4,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,,,,,
12,D'Angelo Russell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,26:59,0.508,0.429,0.5,0.286,0.0,3.4,2.0,23.6,0.0,2.7,0.0,28.9,109.0,123.0,-4.0,LosAngelesLakersatNewYorkKnicksBoxScore February3,,,,,,,,,,,,,,,,,,,
8,D'Angelo Russell,17:28,0.727,0.722,0.667,0.333,0.0,5.8,3.2,24.8,0.0,0.0,8.8,28.5,131.0,129.0,3.6,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,32:07,0.576,0.538,0.385,0.154,3.2,7.1,5.0,55.3,1.5,0.0,12.6,22.0,122.0,134.0,3.1,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,24:24,0.551,0.55,0.2,0.2,0.0,9.6,4.9,47.2,0.0,0.0,0.0,20.2,128.0,152.0,4.5,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
3,D'Angelo Russell,28:52,0.595,0.5,0.25,0.75,0.0,9.8,5.3,46.7,0.0,2.9,5.9,25.6,135.0,125.0,2.3,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
4,D'Angelo Russell,28:50,0.67,0.7,0.7,0.1,4.2,6.4,5.4,31.5,0.0,0.0,27.7,22.1,108.0,110.0,-0.8,LosAngelesLakersatPortlandTrailBlazersBoxScore November17,,,,,,,,,,,,,,,,,,,
2,D'Angelo Russell,5:00,,,,,,,,,,,,,,,,LosAngelesLakersatSacramentoKingsBoxScore October29,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,-5.0
1,D'Angelo Russell,32:33,0.446,0.462,0.308,0.077,0.0,8.7,4.8,36.7,4.1,0.0,18.2,21.2,99.0,108.0,-5.4,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
13,D'Angelo Russell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
0,D'Angelo Russell,40:47,0.714,0.692,0.423,0.115,0.0,7.7,3.8,33.2,1.1,4.2,9.9,31.1,130.0,128.0,8.6,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
