Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,31:18,0.671,0.594,0.5,0.375,0.0,9.0,4.9,30.5,0.0,0.0,5.1,27.2,148.0,120.0,6.2,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
1,Stephen Curry,17:53,,,,,,,,,,,,,,,,BostonCelticsatGoldenStateWarriorsBoxScore December19,6.0,11.0,0.545,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,16.0,1.0
0,Stephen Curry,35:02,0.793,0.773,0.364,0.136,0.0,9.6,4.9,5.5,0.0,8.2,11.4,31.7,135.0,125.0,11.7,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,32:33,0.545,0.458,0.583,0.333,3.0,5.8,4.4,12.4,1.4,2.6,12.7,37.7,104.0,115.0,5.3,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,34:30,0.491,0.48,0.6,0.04,0.0,7.5,3.1,28.2,1.4,0.0,10.5,33.3,104.0,135.0,-2.3,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,,,,,
1,Stephen Curry,34:35,0.617,0.587,0.522,0.13,0.0,15.9,8.0,24.7,1.5,2.4,7.6,34.8,124.0,139.0,5.6,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,,,,,
2,Stephen Curry,30:56,0.566,0.474,0.632,0.474,0.0,19.4,11.0,22.9,1.6,2.9,14.8,38.4,104.0,105.0,3.2,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,34:47,0.83,0.75,0.643,0.857,0.0,13.8,7.6,5.5,0.0,0.0,17.2,32.3,131.0,127.0,4.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
1,Stephen Curry,33:00,0.686,0.633,0.6,0.6,0.0,19.6,11.3,39.6,1.6,2.3,9.5,29.7,139.0,118.0,11.6,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
2,Stephen Curry,7:33,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,-9.0
0,Stephen Curry,31:42,0.368,0.267,0.533,0.4,0.0,14.8,7.0,23.3,3.2,2.5,5.4,25.2,90.0,115.0,-0.9,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,36:07,0.627,0.54,0.52,0.48,2.3,13.0,6.8,17.8,1.3,0.0,14.2,38.3,116.0,118.0,10.3,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,,,,,
2,Stephen Curry,25:11,0.508,0.423,0.615,0.308,0.0,4.5,2.1,36.4,1.9,0.0,16.9,29.7,104.0,144.0,0.3,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,17:38,,,,,,,,,,,,,,,,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,3.0,11.0,0.273,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,-5.0
0,Stephen Curry,35:14,0.725,0.7,0.45,0.55,4.0,3.2,3.5,31.9,5.7,2.4,7.5,34.4,146.0,115.0,17.3,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,,,,,
3,Stephen Curry,35:12,0.964,0.941,0.765,0.294,4.0,20.3,13.5,34.5,0.0,2.5,20.7,31.9,146.0,113.0,17.7,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
2,Stephen Curry,30:45,0.585,0.5,0.7,0.35,2.6,13.0,7.2,6.6,1.5,0.0,8.0,31.5,117.0,109.0,6.4,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,,,,,
2,Stephen Curry,30:18,0.699,0.667,0.389,0.167,0.0,10.8,6.0,10.4,0.0,0.0,4.9,29.4,139.0,117.0,1.5,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,34:28,0.679,0.583,0.722,0.611,0.0,15.1,7.7,5.6,0.0,0.0,14.9,31.8,123.0,113.0,5.6,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,36:20,0.624,0.615,0.538,0.038,4.1,18.9,11.8,8.6,1.3,0.0,7.0,34.4,116.0,136.0,-0.9,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,32:20,0.643,0.6,0.667,0.2,3.6,13.8,8.8,15.6,0.0,0.0,30.0,33.1,86.0,113.0,-6.7,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,34:49,0.773,0.725,0.7,0.3,0.0,8.4,4.8,33.3,1.3,0.0,20.9,34.2,117.0,108.0,7.9,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
0,Stephen Curry,29:51,0.278,0.143,0.643,0.357,0.0,4.3,1.8,23.1,0.0,0.0,11.0,25.1,77.0,141.0,-18.4,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
3,Stephen Curry,26:54,0.743,0.722,0.722,0.278,0.0,13.7,7.4,40.4,0.0,2.9,9.0,33.6,145.0,115.0,19.1,WashingtonWizardsatGoldenStateWarriorsBoxScore December22,,,,,,,,,,,,,,,,,,,
