Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Kevin Huerter,25:45,0.667,0.667,0.833,0.0,0.0,6.9,3.7,14.9,0.0,3.5,14.3,11.6,124.0,112.0,0.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
4,Kevin Huerter,16:11,0.643,0.7,0.4,0.2,0.0,7.6,3.4,0.0,0.0,0.0,0.0,14.9,120.0,157.0,-9.7,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
4,Kevin Huerter,17:04,0.5,0.5,0.833,0.0,0.0,6.5,3.3,6.6,0.0,0.0,0.0,14.9,109.0,124.0,-10.0,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
10,Kevin Huerter,12:21,0.41,0.25,0.5,0.5,0.0,21.0,9.4,0.0,0.0,0.0,0.0,15.9,100.0,115.0,-13.4,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
3,Kevin Huerter,28:41,0.909,0.909,0.818,0.0,5.1,3.9,4.4,9.0,0.0,0.0,0.0,17.9,179.0,135.0,7.2,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
3,Kevin Huerter,29:25,0.8,0.8,0.6,0.0,0.0,21.3,10.5,8.5,1.5,2.2,16.7,16.8,121.0,108.0,5.9,DenverNuggetsatSacramentoKingsBoxScore December2,,,,,,,,,,,,,,,,,,,
2,Kevin Huerter,33:46,0.727,0.727,0.818,0.0,3.0,0.0,1.8,3.9,1.4,2.7,0.0,14.4,136.0,136.0,-0.6,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,,,,,
2,Kevin Huerter,32:43,0.706,0.714,0.5,0.143,8.0,20.5,13.5,25.1,0.0,0.0,6.3,19.5,143.0,122.0,5.9,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
4,Kevin Huerter,15:37,0.0,0.0,1.0,0.0,0.0,16.2,7.7,15.0,0.0,5.6,0.0,12.7,27.0,117.0,-12.0,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Kevin Huerter,38:41,0.867,0.853,0.706,0.118,0.0,7.3,3.4,16.4,1.2,2.2,10.1,22.4,151.0,126.0,9.4,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
3,Kevin Huerter,25:47,0.5,0.5,0.714,0.0,4.4,17.7,11.1,27.0,0.0,0.0,22.2,14.9,108.0,136.0,-2.6,LosAngelesClippersatSacramentoKingsBoxScore November29,,,,,,,,,,,,,,,,,,,
