Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatNewYorkKnicksBoxScore October25
13,Ryan Arcidiacono,2:43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,125.0,-26.2,CharlotteHornetsatNewYorkKnicksBoxScore November12
13,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
10,Ryan Arcidiacono,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-5.3,ChicagoBullsatNewYorkKnicksBoxScore January3
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
10,Ryan Arcidiacono,5:21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,8.8,0.0,84.0,-6.0,DenverNuggetsatNewYorkKnicksBoxScore January25
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatNewYorkKnicksBoxScore November30
10,Ryan Arcidiacono,0:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-4.5,HoustonRocketsatNewYorkKnicksBoxScore January17
9,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatNewYorkKnicksBoxScore February1
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
