Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Jalen Duren,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,33:21,0.545,0.545,0.0,0.0,14.1,33.5,23.0,18.4,1.4,2.4,8.3,14.8,128.0,114.0,3.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,21:55,0.742,0.778,0.0,0.111,10.0,27.4,19.0,15.8,0.0,0.0,9.6,21.6,137.0,108.0,3.3,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,33:13,0.871,0.818,0.0,0.455,24.8,25.5,25.2,22.6,1.6,4.4,7.0,18.7,181.0,103.0,17.6,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,29:48,0.799,1.0,0.0,0.75,10.7,27.4,19.3,6.2,1.6,5.5,15.8,18.7,126.0,106.0,5.8,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,,,,,
12,Jalen Duren,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,,,,,
1,Jalen Duren,31:32,0.582,0.583,0.0,0.167,7.2,20.3,14.0,13.7,3.1,2.5,13.4,20.8,111.0,111.0,-1.1,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,31:10,0.698,0.714,0.0,0.286,7.3,52.9,27.1,8.3,0.0,0.0,0.0,10.5,158.0,137.0,0.4,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,17:30,0.375,0.375,0.0,0.0,21.5,22.2,21.8,0.0,0.0,5.1,20.0,23.4,78.0,126.0,-15.8,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,30:08,0.683,0.667,0.0,0.083,3.5,37.0,19.9,0.0,0.0,2.5,13.9,20.7,109.0,114.0,-3.1,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,30:12,0.5,0.5,0.0,0.0,6.4,28.5,16.1,4.2,1.5,0.0,11.1,12.3,104.0,131.0,-9.1,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
0,Jalen Duren,32:47,0.403,0.357,0.0,0.143,3.3,35.0,19.3,4.5,0.0,2.7,11.8,22.1,77.0,115.0,-10.6,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,30:57,0.554,0.571,0.0,0.071,7.6,34.0,20.8,13.9,0.0,0.0,12.2,23.3,106.0,125.0,-5.2,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,30:36,0.724,0.692,0.0,0.385,30.0,38.4,34.3,28.6,0.0,2.5,6.2,22.6,162.0,104.0,16.8,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,26:53,1.008,1.0,0.0,0.143,9.2,15.8,12.2,15.2,0.0,0.0,11.8,14.4,177.0,125.0,5.0,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,22:42,0.4,0.4,0.0,0.0,4.6,13.2,9.0,17.7,0.0,3.8,37.5,15.1,70.0,118.0,-5.9,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,31:05,0.6,0.6,0.0,0.0,11.9,33.4,22.4,13.7,3.2,0.0,33.3,21.2,91.0,114.0,-5.2,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,23:58,0.571,0.571,0.0,0.0,12.8,37.9,23.8,25.1,0.0,0.0,17.6,29.5,105.0,128.0,-5.6,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,30:19,0.639,0.625,0.0,0.063,7.0,36.0,21.3,11.2,0.0,0.0,5.7,24.7,122.0,129.0,-1.6,SanAntonioSpursatDetroitPistonsBoxScore January10,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,34:14,0.66,0.545,0.0,0.545,8.5,51.3,32.2,8.6,0.0,0.0,6.8,18.6,136.0,124.0,-2.3,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,,,,,
0,Jalen Duren,36:03,0.833,0.833,0.0,0.0,8.9,39.9,25.2,13.2,0.0,0.0,14.3,8.2,154.0,111.0,0.4,WashingtonWizardsatDetroitPistonsBoxScore January27,,,,,,,,,,,,,,,,,,,
0,Jalen Duren,33:23,0.588,0.625,0.0,0.625,17.4,27.2,21.2,12.0,1.3,12.0,37.0,18.4,88.0,110.0,-5.3,WashingtonWizardsatDetroitPistonsBoxScore November27,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,5:00,,,,,,,,,,,,,,,,DetroitPistonsatBostonCelticsBoxScore December28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0
1,Jalen Duren,34:51,0.875,0.875,0.0,0.0,19.7,29.1,24.9,13.6,1.3,4.6,38.5,14.7,113.0,87.0,3.7,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,,,,,
11,Jalen Duren,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
1,Jalen Duren,30:24,0.556,0.556,0.0,0.0,21.1,20.8,20.9,0.0,0.0,0.0,18.2,16.3,108.0,137.0,-10.3,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,,,,,
12,Jalen Duren,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,,,,,
1,Jalen Duren,29:59,0.683,0.667,0.0,0.5,7.1,16.0,10.7,21.9,0.0,0.0,6.4,22.1,140.0,137.0,4.4,DetroitPistonsatDenverNuggetsBoxScore January7,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,32:46,0.945,1.0,0.0,0.333,12.2,31.7,20.7,8.3,0.0,6.7,12.7,10.2,172.0,113.0,3.5,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,22:20,0.75,0.75,0.0,0.0,15.0,71.6,39.6,7.9,0.0,0.0,11.1,17.3,139.0,131.0,-0.9,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
6,Jalen Duren,28:58,0.553,0.5,0.1,0.4,17.0,33.9,26.0,19.1,1.7,2.6,14.5,19.9,121.0,131.0,-2.2,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,,,,,
2,Jalen Duren,31:49,0.69,0.727,0.0,0.273,18.5,21.9,20.3,20.9,0.0,8.6,24.5,21.5,115.0,104.0,5.4,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,28:27,0.527,0.5,0.1,0.1,12.1,32.3,22.7,21.3,0.0,0.0,16.1,17.2,113.0,113.0,-0.6,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,,,,,
3,Jalen Duren,25:04,0.676,0.625,0.0,0.25,0.0,26.6,11.4,6.1,0.0,0.0,10.1,15.6,129.0,130.0,-5.1,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,,,,,
1,Jalen Duren,33:32,0.714,0.714,0.0,0.0,0.0,37.3,20.7,8.0,0.0,0.0,22.2,11.9,114.0,116.0,-1.5,DetroitPistonsatNewYorkKnicksBoxScore November30,,,,,,,,,,,,,,,,,,,
4,Jalen Duren,23:19,0.35,0.364,0.0,0.091,12.1,24.2,17.0,6.7,2.0,0.0,8.0,21.8,82.0,120.0,-11.2,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,,,,,
