Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Aaron Holiday,26:02,0.5,0.5,0.625,0.0,0.0,9.0,4.6,0.0,0.0,0.0,20.0,17.2,76.0,143.0,-13.6,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,27:15,0.75,0.75,0.625,0.0,0.0,13.0,6.8,27.4,1.7,0.0,20.0,14.8,124.0,112.0,3.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,14:01,0.3,0.3,0.6,0.0,0.0,5.9,3.5,30.6,0.0,0.0,16.7,19.8,78.0,111.0,-11.1,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
10,Aaron Holiday,10:51,1.5,1.5,1.0,0.0,0.0,9.6,5.4,12.6,0.0,0.0,33.3,11.9,138.0,124.0,5.4,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,15:07,0.5,0.5,1.0,0.0,0.0,14.7,8.7,0.0,0.0,0.0,40.0,13.1,58.0,94.0,-9.5,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,16:37,0.313,0.313,0.625,0.0,0.0,12.8,6.1,18.5,0.0,0.0,0.0,21.2,80.0,116.0,-8.9,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,14:42,0.875,0.875,0.25,0.0,0.0,0.0,0.0,0.0,3.4,5.1,0.0,12.7,162.0,92.0,9.3,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,10:39,0.0,0.0,0.333,0.0,13.7,21.0,17.8,35.3,0.0,0.0,0.0,12.2,95.0,116.0,-8.7,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
11,Aaron Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,25:04,0.75,0.75,0.6,0.0,0.0,14.7,6.5,5.4,1.9,0.0,9.1,18.1,139.0,126.0,4.2,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
13,Aaron Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,22:53,0.583,0.583,0.333,0.0,0.0,8.7,4.6,14.1,0.0,0.0,0.0,11.2,144.0,100.0,-1.5,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,14:19,0.5,0.5,0.5,0.0,0.0,0.0,0.0,20.8,0.0,7.6,14.3,19.4,102.0,102.0,0.1,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,16:37,0.583,0.583,0.667,0.0,0.0,16.7,9.1,18.4,0.0,0.0,0.0,16.2,124.0,99.0,-1.2,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,20:51,0.786,0.786,0.714,0.0,0.0,5.4,2.6,0.0,0.0,0.0,22.2,19.3,102.0,114.0,-1.1,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,18:57,0.833,0.833,0.333,0.0,0.0,12.7,5.6,16.4,0.0,0.0,0.0,6.8,172.0,125.0,1.7,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,17:28,0.0,0.0,1.0,0.0,5.6,0.0,3.2,7.9,0.0,0.0,0.0,11.0,34.0,128.0,-16.4,NewOrleansPelicansatHoustonRocketsBoxScore January31,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,14:22,0.425,0.3,0.6,0.4,0.0,0.0,0.0,20.5,3.4,0.0,0.0,18.0,104.0,105.0,2.1,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,26:54,0.846,0.846,0.538,0.0,5.0,19.0,12.9,27.7,1.8,0.0,0.0,20.8,172.0,102.0,19.3,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,14:53,0.333,0.333,0.333,0.0,9.8,8.3,9.0,22.7,6.7,0.0,33.3,25.0,75.0,127.0,-11.5,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,24:09,0.468,0.423,0.615,0.154,0.0,12.4,5.2,12.4,0.0,0.0,12.6,27.5,90.0,133.0,-9.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,18:34,,,,,,,,,,,,,,,,PortlandTrailBlazersatHoustonRocketsBoxScore January24,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,-1.0
7,Aaron Holiday,19:00,0.0,0.0,0.5,0.0,5.6,9.9,7.9,0.0,0.0,0.0,20.0,11.8,17.0,99.0,-18.2,SacramentoKingsatHoustonRocketsBoxScore November4,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,21:09,1.009,1.0,0.0,0.167,0.0,14.8,9.3,7.7,2.5,0.0,23.7,19.8,140.0,108.0,2.8,SacramentoKingsatHoustonRocketsBoxScore November6,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,15:26,0.451,0.25,0.833,0.667,5.5,5.8,5.6,0.0,0.0,0.0,0.0,20.5,110.0,87.0,-2.5,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
10,Aaron Holiday,12:07,0.75,0.75,1.0,0.0,0.0,0.0,0.0,15.5,3.8,0.0,50.0,13.8,88.0,101.0,-1.5,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,,,,,
10,Aaron Holiday,4:47,,,,,,,,,,,,,,,,UtahJazzatHoustonRocketsBoxScore January20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-1.0
12,Aaron Holiday,8:49,0.363,0.333,0.5,0.333,0.0,0.0,0.0,18.7,0.0,0.0,0.0,30.2,87.0,146.0,-10.4,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,18:03,0.5,0.5,0.0,0.0,5.0,12.7,8.4,9.2,0.0,0.0,25.0,17.6,83.0,105.0,-7.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,18:36,0.833,0.833,0.667,0.0,0.0,5.5,3.0,39.0,0.0,0.0,25.0,18.0,139.0,108.0,2.9,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,0:02,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
8,Aaron Holiday, ,,,,,,,,,,,,,,,,HoustonRocketsatClevelandCavaliersBoxScore December18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Aaron Holiday,20:54,0.5,0.5,0.5,0.0,5.9,17.7,11.8,26.2,0.0,0.0,11.1,18.8,109.0,128.0,-2.4,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,16:20,0.735,0.8,0.4,0.2,0.0,6.1,3.1,11.2,0.0,0.0,26.9,20.0,97.0,115.0,-1.5,HoustonRocketsatDenverNuggetsBoxScore December8,,,,,,,,,,,,,,,,,,,
0,Aaron Holiday,35:04,0.431,0.4,0.5,0.1,0.0,10.3,5.4,16.5,0.0,0.0,0.0,14.0,115.0,150.0,-10.2,HoustonRocketsatDenverNuggetsBoxScore November29,,,,,,,,,,,,,,,,,,,
10,Aaron Holiday,3:20,0.0,0.0,0.0,0.0,0.0,34.3,16.6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.3,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,28:24,1.028,1.1,0.8,0.6,0.0,16.5,7.4,4.5,7.4,0.0,0.0,9.6,200.0,118.0,12.2,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,20:11,1.333,1.333,0.667,0.0,0.0,14.4,6.5,27.7,0.0,0.0,25.0,7.8,191.0,139.0,8.8,HoustonRocketsatIndianaPacersBoxScore February6,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,17:32,0.833,0.833,0.667,0.0,0.0,6.4,2.9,16.8,2.8,0.0,0.0,7.3,173.0,108.0,5.8,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,14:04,0.917,0.917,0.333,0.0,6.8,0.0,3.3,54.1,0.0,0.0,0.0,18.1,187.0,115.0,16.5,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,15:08,0.0,0.0,0.667,0.0,0.0,0.0,0.0,38.7,0.0,0.0,25.0,11.9,67.0,113.0,-12.8,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
7,Aaron Holiday,19:29,0.368,0.3,0.6,0.2,4.9,5.0,5.0,0.0,2.6,4.7,0.0,11.9,96.0,102.0,-3.5,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,,,,,
6,Aaron Holiday,22:34,0.546,0.417,0.833,0.5,0.0,21.3,9.8,6.5,2.2,0.0,0.0,13.9,126.0,124.0,-2.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,12:30,0.0,0.0,0.333,0.0,0.0,9.4,5.0,17.1,4.0,0.0,40.0,18.6,26.0,128.0,-20.6,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
9,Aaron Holiday,15:46,0.579,0.333,0.333,1.0,0.0,14.5,6.2,21.8,6.1,0.0,18.8,14.6,108.0,103.0,0.7,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,,,,,,,,,,,,,,,,,,,
8,Aaron Holiday,15:17,0.868,0.75,1.0,1.0,0.0,7.1,3.5,9.9,3.3,0.0,25.8,11.2,133.0,110.0,4.3,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,,,,,
10,Aaron Holiday,4:10,0.0,0.0,0.0,0.0,0.0,26.2,12.9,32.9,0.0,0.0,0.0,0.0,223.0,117.0,-0.3,HoustonRocketsatNewYorkKnicksBoxScore January17,,,,,,,,,,,,,,,,,,,
13,Aaron Holiday,4:48,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,133.0,-31.3,HoustonRocketsatOrlandoMagicBoxScore October25,,,,,,,,,,,,,,,,,,,
11,Aaron Holiday,5:30,0.0,0.0,1.0,0.0,0.0,23.0,10.0,19.8,0.0,0.0,0.0,7.6,61.0,132.0,-9.5,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,,,,,
11,Aaron Holiday,0:0,,,,,,,,,,,,,,,,HoustonRocketsatSanAntonioSpursBoxScore October27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
