Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Cam Thomas,37:22,0.533,0.5,0.25,0.125,0.0,15.3,7.0,13.3,1.3,2.9,0.0,28.9,114.0,123.0,2.8,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,,,,,
6,Cam Thomas,24:45,0.582,0.571,0.238,0.143,0.0,9.0,4.2,6.3,0.0,3.5,4.3,37.5,129.0,142.0,0.7,CharlotteHornetsatBrooklynNetsBoxScore November30,,,,,,,,,,,,,,,,,,,
2,Cam Thomas,30:21,0.44,0.389,0.222,0.167,3.0,16.4,7.7,5.7,0.0,0.0,4.9,28.9,92.0,131.0,-6.1,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,,,,,
7,Cam Thomas,25:08,0.697,0.667,0.238,0.524,0.0,12.5,6.5,22.2,2.0,0.0,3.7,45.6,138.0,118.0,15.5,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,,,,,
1,Cam Thomas,37:20,0.45,0.406,0.188,0.25,0.0,25.1,11.7,30.9,1.3,0.0,10.1,23.6,97.0,121.0,-3.6,DallasMavericksatBrooklynNetsBoxScore February6,,,,,,,,,,,,,,,,,,,
0,Cam Thomas,33:59,0.486,0.405,0.286,0.286,0.0,0.0,0.0,8.9,0.0,0.0,7.8,32.8,100.0,137.0,-13.2,DenverNuggetsatBrooklynNetsBoxScore December22,,,,,,,,,,,,,,,,,,,
3,Cam Thomas,28:09,0.549,0.469,0.188,0.313,0.0,9.2,4.6,15.5,1.7,0.0,9.9,31.3,105.0,120.0,-7.0,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,,,,,
2,Cam Thomas,36:21,0.348,0.19,0.286,0.524,2.4,12.3,6.7,13.8,2.8,0.0,3.7,32.6,81.0,114.0,-10.3,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
0,Cam Thomas,41:26,0.723,0.658,0.316,0.789,0.0,6.6,3.7,14.9,1.1,0.0,16.3,32.4,118.0,107.0,3.1,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,,,,,
4,Cam Thomas,20:02,0.47,0.429,0.143,0.143,0.0,10.4,4.8,0.0,0.0,4.4,11.8,36.2,83.0,103.0,-7.5,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,,,,,
