Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Gary Harris,19:25,0.581,0.5,1.0,0.333,12.4,6.3,9.4,0.0,0.0,0.0,36.8,11.9,91.0,102.0,-3.0,BostonCelticsatOrlandoMagicBoxScore November24,,,,,,,,,,,,,,,,,,,
7,Gary Harris,24:24,0.417,0.417,0.833,0.0,0.0,0.0,0.0,27.4,1.9,0.0,0.0,10.2,121.0,113.0,-1.1,CharlotteHornetsatOrlandoMagicBoxScore November26,,,,,,,,,,,,,,,,,,,
6,Gary Harris,26:13,0.5,0.5,1.0,0.0,0.0,3.7,2.0,9.9,0.0,4.1,0.0,5.1,128.0,112.0,-1.7,ClevelandCavaliersatOrlandoMagicBoxScore December11,,,,,,,,,,,,,,,,,,,
7,Gary Harris,23:12,0.317,0.214,0.857,0.286,0.0,13.2,7.5,14.8,6.7,0.0,0.0,15.4,98.0,119.0,-3.2,DenverNuggetsatOrlandoMagicBoxScore November22,,,,,,,,,,,,,,,,,,,
4,Gary Harris,22:35,0.652,0.625,0.625,0.125,0.0,13.6,7.7,5.2,4.3,0.0,10.6,18.9,116.0,88.0,2.6,DetroitPistonsatOrlandoMagicBoxScore December8,,,,,,,,,,,,,,,,,,,
8,Gary Harris,16:57,0.688,0.688,0.5,0.0,20.7,12.1,16.1,0.0,0.0,6.3,0.0,20.1,160.0,94.0,13.2,HoustonRocketsatOrlandoMagicBoxScore October25,,,,,,,,,,,,,,,,,,,
7,Gary Harris,19:45,0.0,0.0,1.0,0.0,16.6,0.0,8.3,5.9,5.3,0.0,0.0,4.5,100.0,122.0,-6.2,MiamiHeatatOrlandoMagicBoxScore December20,,,,,,,,,,,,,,,,,,,
6,Gary Harris,19:22,0.5,0.5,0.6,0.0,0.0,0.0,0.0,22.5,5.1,10.8,0.0,11.6,139.0,102.0,7.0,SanAntonioSpursatOrlandoMagicBoxScore February8,,,,,,,,,,,,,,,,,,,
7,Gary Harris,22:47,0.714,0.714,0.714,0.0,0.0,7.0,2.7,5.1,2.1,0.0,0.0,12.2,149.0,110.0,-0.5,TorontoRaptorsatOrlandoMagicBoxScore November21,,,,,,,,,,,,,,,,,,,
8,Gary Harris,22:16,0.405,0.389,0.667,0.222,0.0,0.0,0.0,0.0,0.0,0.0,9.2,20.0,74.0,126.0,-15.6,WashingtonWizardsatOrlandoMagicBoxScore December1,,,,,,,,,,,,,,,,,,,
8,Gary Harris,19:19,1.205,1.5,1.0,1.5,0.0,11.8,6.8,21.6,4.9,0.0,23.1,9.5,179.0,111.0,10.8,WashingtonWizardsatOrlandoMagicBoxScore November29,,,,,,,,,,,,,,,,,,,
7,Gary Harris,15:53,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.8,79.0,128.0,-9.2,OrlandoMagicatBostonCelticsBoxScore December15,,,,,,,,,,,,,,,,,,,
6,Gary Harris,25:43,0.0,0.0,1.0,0.0,0.0,4.3,1.9,11.0,0.0,0.0,0.0,5.2,35.0,124.0,-11.0,OrlandoMagicatBostonCelticsBoxScore December17,,,,,,,,,,,,,,,,,,,
8,Gary Harris,20:45,0.25,0.25,0.625,0.0,0.0,5.4,2.5,15.2,0.0,0.0,0.0,16.7,62.0,135.0,-12.9,OrlandoMagicatBrooklynNetsBoxScore December2,,,,,,,,,,,,,,,,,,,
7,Gary Harris,20:55,0.615,0.625,0.75,0.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,10.4,122.0,101.0,3.1,OrlandoMagicatChicagoBullsBoxScore November15,,,,,,,,,,,,,,,,,,,
2,Gary Harris,28:41,0.689,0.65,0.7,0.2,8.6,16.3,12.6,11.3,1.7,6.7,0.0,17.2,151.0,97.0,11.4,OrlandoMagicatChicagoBullsBoxScore November17,,,,,,,,,,,,,,,,,,,
7,Gary Harris,31:19,0.415,0.143,0.571,0.857,3.6,7.9,5.7,11.7,1.5,0.0,0.0,13.3,107.0,125.0,-6.0,OrlandoMagicatClevelandCavaliersBoxScore December6,,,,,,,,,,,,,,,,,,,
6,Gary Harris,23:55,0.556,0.556,0.556,0.0,0.0,5.1,2.7,5.4,0.0,4.1,18.2,21.9,92.0,112.0,-6.7,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
6,Gary Harris,28:42,0.571,0.571,0.857,0.0,0.0,9.8,4.3,9.3,0.0,0.0,0.0,9.8,142.0,132.0,-1.8,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,,,,,
2,Gary Harris,34:30,0.727,0.667,0.444,0.333,0.0,3.9,1.9,13.0,3.0,0.0,22.5,17.8,118.0,119.0,0.3,OrlandoMagicatIndianaPacersBoxScore December23,,,,,,,,,,,,,,,,,,,
7,Gary Harris,21:59,0.945,0.917,0.5,0.333,0.0,0.0,0.0,12.7,4.0,0.0,0.0,12.5,192.0,108.0,13.0,OrlandoMagicatIndianaPacersBoxScore November19,,,,,,,,,,,,,,,,,,,
6,Gary Harris,17:45,0.712,0.8,0.8,0.6,0.0,12.9,6.4,18.1,2.6,0.0,0.0,15.3,142.0,114.0,8.2,OrlandoMagicatLosAngelesClippersBoxScore October31,,,,,,,,,,,,,,,,,,,
7,Gary Harris,21:00,1.417,1.417,0.833,0.0,4.7,13.1,8.2,28.2,0.0,0.0,33.3,18.1,138.0,114.0,18.5,OrlandoMagicatLosAngelesLakersBoxScore October30,,,,,,,,,,,,,,,,,,,
6,Gary Harris,19:16,0.543,0.5,0.5,0.167,5.9,0.0,3.0,9.1,2.6,0.0,0.0,15.0,120.0,127.0,-1.4,OrlandoMagicatMiamiHeatBoxScore February6,,,,,,,,,,,,,,,,,,,
1,Gary Harris,34:58,0.568,0.545,0.545,0.273,2.5,3.3,2.9,18.0,0.0,0.0,0.0,14.6,131.0,124.0,-1.6,OrlandoMagicatMilwaukeeBucksBoxScore December21,,,,,,,,,,,,,,,,,,,
7,Gary Harris,17:51,1.0,1.0,0.0,0.0,6.4,7.1,6.7,7.4,0.0,0.0,50.0,4.9,115.0,116.0,-5.1,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,,,,,,,,,,,,,,,,,,,
6,Gary Harris,32:28,0.357,0.357,0.857,0.0,0.0,6.9,3.7,7.6,0.0,0.0,0.0,9.4,90.0,120.0,-6.1,OrlandoMagicatPhoenixSunsBoxScore December31,,,,,,,,,,,,,,,,,,,
8,Gary Harris,18:44,0.3,0.3,0.6,0.0,0.0,5.1,2.8,7.7,0.0,0.0,16.7,14.4,61.0,112.0,-11.8,OrlandoMagicatPortlandTrailBlazersBoxScore October27,,,,,,,,,,,,,,,,,,,
3,Gary Harris, ,,,,,,,,,,,,,,,,OrlandoMagicatSacramentoKingsBoxScore January3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Gary Harris,14:28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.5,0.0,5.9,0.0,5.6,32.0,118.0,-10.2,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
7,Gary Harris,19:16,0.75,0.75,0.5,0.0,0.0,0.0,0.0,5.4,2.3,0.0,33.3,6.2,99.0,115.0,-6.8,OrlandoMagicatWashingtonWizardsBoxScore December26,,,,,,,,,,,,,,,,,,,
