Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Zach Collins,33:41,0.814,0.7,0.4,0.8,0.0,6.5,3.4,22.8,0.0,0.0,30.7,11.6,136.0,132.0,-1.5,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,,,,,
7,Zach Collins,23:11,0.949,1.0,0.4,0.6,14.8,25.0,20.7,33.7,2.2,0.0,13.7,14.6,174.0,120.0,13.1,ChicagoBullsatSanAntonioSpursBoxScore December8,,,,,,,,,,,,,,,,,,,
7,Zach Collins,20:14,0.417,0.417,0.25,0.0,12.9,28.5,20.3,9.8,2.4,0.0,14.3,28.1,83.0,112.0,-7.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,,,,,
1,Zach Collins,31:55,0.643,0.6,0.4,0.2,3.4,12.3,8.1,12.2,1.4,5.8,21.6,17.7,107.0,117.0,-2.7,DallasMavericksatSanAntonioSpursBoxScore October25,,,,,,,,,,,,,,,,,,,
1,Zach Collins,17:26,,,,,,,,,,,,,,,,HoustonRocketsatSanAntonioSpursBoxScore October27,1.0,5.0,0.2,0.0,4.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0
2,Zach Collins,27:37,0.47,0.409,0.455,0.364,0.0,11.3,5.2,0.0,3.5,0.0,19.0,24.4,77.0,122.0,-9.2,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,,,,,
3,Zach Collins,28:19,0.576,0.538,0.385,0.154,6.9,26.4,16.2,20.5,0.0,3.0,6.7,22.1,116.0,108.0,2.1,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,,,,,
7,Zach Collins,18:44,0.563,0.5,0.375,0.25,5.0,6.2,5.6,0.0,0.0,0.0,10.1,20.9,105.0,118.0,-8.6,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Zach Collins,18:49,0.687,0.611,0.222,0.667,23.7,11.3,17.4,7.4,0.0,0.0,7.9,29.0,142.0,121.0,-1.7,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
3,Zach Collins,26:12,0.694,0.563,0.375,1.0,16.3,13.7,15.1,38.3,0.0,0.0,20.7,24.3,135.0,129.0,1.7,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,,,,,
