Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
8,Keon Ellis,19:24,0.857,0.857,1.0,0.0,0.0,12.7,5.7,29.9,2.6,9.9,0.0,16.0,179.0,144.0,17.6,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
8,Keon Ellis,14:38,0.375,0.375,1.0,0.0,0.0,7.6,3.9,14.7,3.3,0.0,0.0,11.6,109.0,116.0,-3.3,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
13,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
8,Keon Ellis,12:11,0.333,0.333,0.667,0.0,0.0,0.0,0.0,17.5,0.0,7.0,40.0,19.2,67.0,132.0,-12.9,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
10,Keon Ellis,8:06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,5.1,94.0,116.0,-6.8,DenverNuggetsatSacramentoKingsBoxScore December2,,,,,,,,,,,,,,,,,,,
11,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,,,,,
10,Keon Ellis,5:35,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,139.0,127.0,1.9,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
13,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
10,Keon Ellis,1:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-9.7,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
15,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatSacramentoKingsBoxScore November29,,,,,,,,,,,,,,,,,,,
12,Keon Ellis,0:0,,,,,,,,,,,,,,,,LosAngelesLakersatSacramentoKingsBoxScore October29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Keon Ellis,11:29,0.0,0.0,0.667,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,11.9,20.0,123.0,-17.4,MinnesotaTimberwolvesatSacramentoKingsBoxScore December23,,,,,,,,,,,,,,,,,,,
8,Keon Ellis,8:08,0.868,0.75,1.0,1.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,15.1,180.0,127.0,9.4,NewOrleansPelicansatSacramentoKingsBoxScore December4,,,,,,,,,,,,,,,,,,,
9,Keon Ellis,12:00,1.083,1.083,0.5,0.0,16.0,0.0,10.5,22.2,4.2,0.0,0.0,22.8,200.0,139.0,29.8,NewOrleansPelicansatSacramentoKingsBoxScore January7,,,,,,,,,,,,,,,,,,,
7,Keon Ellis,27:34,1.063,1.063,0.875,0.0,8.9,13.4,11.5,14.3,1.6,2.6,0.0,11.5,209.0,114.0,15.9,OklahomaCityThunderatSacramentoKingsBoxScore December14,,,,,,,,,,,,,,,,,,,
3,Keon Ellis,30:43,0.41,0.313,0.875,0.5,3.2,11.4,6.9,9.0,0.0,8.2,9.3,14.3,97.0,98.0,-2.6,OklahomaCityThunderatSacramentoKingsBoxScore November10,,,,,,,,,,,,,,,,,,,
13,Keon Ellis,0:0,,,,,,,,,,,,,,,,OrlandoMagicatSacramentoKingsBoxScore January3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Keon Ellis,17:18,0.129,0.0,0.667,0.667,7.5,12.3,10.2,6.3,2.9,4.4,0.0,10.1,66.0,104.0,-8.4,PhoenixSunsatSacramentoKingsBoxScore December22,,,,,,,,,,,,,,,,,,,
4,Keon Ellis,7:42,,,,,,,,,,,,,,,,PortlandTrailBlazersatSacramentoKingsBoxScore November8,1.0,2.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatSacramentoKingsBoxScore January5,,,,,,,,,,,,,,,,,,,
3,Keon Ellis,26:02,0.258,0.0,1.0,0.667,0.0,4.0,2.2,28.1,1.9,0.0,43.6,12.0,91.0,110.0,-5.9,UtahJazzatSacramentoKingsBoxScore December16,,,,,,,,,,,,,,,,,,,
8,Keon Ellis,14:42,0.3,0.3,1.0,0.0,0.0,8.6,4.0,13.1,3.1,6.9,0.0,13.8,86.0,119.0,-9.1,WashingtonWizardsatSacramentoKingsBoxScore December18,,,,,,,,,,,,,,,,,,,
