Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,CJ McCollum,33:20,0.488,0.458,0.5,0.25,0.0,3.2,1.7,26.3,3.1,8.3,0.0,18.8,117.0,133.0,3.4,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,,,,,
2,CJ McCollum,24:30,0.727,0.727,0.727,0.0,9.3,14.5,12.2,33.5,0.0,0.0,15.4,22.8,145.0,101.0,12.1,BrooklynNetsatNewOrleansPelicansBoxScore January2,,,,,,,,,,,,,,,,,,,
1,CJ McCollum,28:53,0.693,0.667,0.6,0.133,7.9,10.2,9.1,32.5,0.0,7.4,5.9,25.5,158.0,125.0,8.8,CharlotteHornetsatNewOrleansPelicansBoxScore January17,,,,,,,,,,,,,,,,,,,
0,CJ McCollum,35:10,0.593,0.5,0.435,0.478,3.8,8.5,6.5,26.9,0.0,0.0,12.6,40.5,113.0,124.0,-4.9,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,,,,,
1,CJ McCollum,33:29,0.417,0.381,0.381,0.19,5.0,12.5,8.4,25.6,1.5,0.0,0.0,28.3,102.0,133.0,0.0,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30,,,,,,,,,,,,,,,,,,,
2,CJ McCollum,33:43,0.553,0.5,0.7,0.4,3.2,12.4,7.9,8.8,1.5,2.7,25.4,20.3,91.0,114.0,-5.0,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,,,,,
0,CJ McCollum,31:11,0.462,0.462,0.692,0.0,2.9,19.7,9.9,17.2,1.7,0.0,7.1,19.4,98.0,120.0,-1.5,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,,,,,
1,CJ McCollum,35:44,0.579,0.579,0.579,0.0,0.0,17.2,8.2,35.3,1.4,2.7,5.0,24.5,130.0,112.0,6.6,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
0,CJ McCollum,41:10,0.818,0.818,0.818,0.0,0.0,8.5,4.3,21.2,1.2,2.3,8.3,13.1,158.0,121.0,9.6,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,,,,,
1,CJ McCollum,16:09,,,,,,,,,,,,,,,,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,-14.0
