Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
13,Drew Peterson,2:33,1.5,1.5,1.0,0.0,0.0,0.0,0.0,62.4,0.0,0.0,0.0,16.3,283.0,121.0,41.9,BostonCelticsatLosAngelesClippersBoxScore December23
14,Drew Peterson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatLosAngelesLakersBoxScore December25
