Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Duop Reath,25:20,0.9,0.889,0.444,0.111,10.2,25.6,17.9,19.8,0.0,0.0,9.6,19.6,168.0,117.0,12.5,BrooklynNetsatPortlandTrailBlazersBoxScore January17,,,,,,,,,,,,,,,,,,,
8,Duop Reath,10:34,0.214,0.214,1.0,0.0,0.0,29.6,15.5,0.0,0.0,0.0,0.0,30.4,45.0,110.0,-18.5,ChicagoBullsatPortlandTrailBlazersBoxScore January28,,,,,,,,,,,,,,,,,,,
8,Duop Reath,19:40,0.735,0.7,0.5,0.2,10.2,0.0,6.3,37.8,0.0,0.0,8.4,26.3,138.0,122.0,12.5,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,,,,,
9,Duop Reath,15:07,0.491,0.333,0.333,0.556,20.7,14.1,17.4,8.5,0.0,0.0,0.0,31.0,123.0,131.0,-1.1,DallasMavericksatPortlandTrailBlazersBoxScore December16,,,,,,,,,,,,,,,,,,,
4,Duop Reath,21:03,0.556,0.556,0.667,0.0,8.9,23.4,15.2,7.6,4.4,0.0,10.0,17.8,118.0,114.0,1.0,DallasMavericksatPortlandTrailBlazersBoxScore December8,,,,,,,,,,,,,,,,,,,
11,Duop Reath,Did Not Dress,,,,,,,,,,,,,,,,DetroitPistonsatPortlandTrailBlazersBoxScore February8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Duop Reath,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,,,,,
7,Duop Reath,17:38,0.798,1.0,0.0,2.0,13.6,18.6,16.2,13.9,0.0,12.4,0.0,4.7,184.0,108.0,2.6,IndianaPacersatPortlandTrailBlazersBoxScore January19,,,,,,,,,,,,,,,,,,,
8,Duop Reath,10:12,0.0,0.0,0.8,0.0,9.0,11.8,10.2,0.0,0.0,0.0,0.0,20.5,13.0,119.0,-26.4,LosAngelesLakersatPortlandTrailBlazersBoxScore November17,,,,,,,,,,,,,,,,,,,
9,Duop Reath,13:00,0.833,0.833,0.333,0.0,19.4,18.5,18.9,10.8,3.8,0.0,14.3,24.2,147.0,114.0,10.6,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31,,,,,,,,,,,,,,,,,,,
11,Duop Reath,12:01,0.291,0.167,0.333,0.333,0.0,28.5,10.8,0.0,0.0,0.0,12.7,28.3,59.0,147.0,-24.1,OklahomaCityThunderatPortlandTrailBlazersBoxScore November19,,,,,,,,,,,,,,,,,,,
9,Duop Reath,11:50,0.833,0.833,0.333,0.0,12.3,0.0,5.6,10.7,0.0,0.0,0.0,11.1,183.0,120.0,-3.1,Philadelphia76ersatPortlandTrailBlazersBoxScore January29,,,,,,,,,,,,,,,,,,,
10,Duop Reath,4:06,1.5,1.5,1.0,0.0,27.2,25.5,26.3,0.0,11.9,0.0,50.0,21.2,107.0,82.0,24.7,PhoenixSunsatPortlandTrailBlazersBoxScore December19,,,,,,,,,,,,,,,,,,,
2,Duop Reath,38:59,0.551,0.533,0.4,0.067,5.4,15.9,9.6,3.9,2.6,2.6,11.5,19.2,107.0,132.0,-5.7,PhoenixSunsatPortlandTrailBlazersBoxScore January14,,,,,,,,,,,,,,,,,,,
6,Duop Reath,32:04,0.746,0.7,0.4,0.267,16.6,14.6,15.7,0.0,1.6,2.9,5.6,23.4,156.0,118.0,6.4,SacramentoKingsatPortlandTrailBlazersBoxScore December26,,,,,,,,,,,,,,,,,,,
11,Duop Reath,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December28,,,,,,,,,,,,,,,,,,,
