Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,2:43,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,138.0,-60.1,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,,,,,
9,Jalen McDaniels,12:15,0.425,0.5,0.6,0.4,6.9,8.2,7.5,0.0,0.0,0.0,0.0,20.7,86.0,111.0,-1.6,BostonCelticsatTorontoRaptorsBoxScore January15,,,,,,,,,,,,,,,,,,,
10,Jalen McDaniels,6:50,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,74.0,117.0,-12.5,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatTorontoRaptorsBoxScore December18,,,,,,,,,,,,,,,,,,,
13,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatTorontoRaptorsBoxScore January18,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,,,,,
12,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatTorontoRaptorsBoxScore December20,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,8:03,0.5,0.5,0.25,0.0,0.0,14.2,6.8,13.8,0.0,0.0,20.0,24.5,84.0,112.0,-14.4,DetroitPistonsatTorontoRaptorsBoxScore November19,,,,,,,,,,,,,,,,,,,
