Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
10,Kaiser Gates,7:26,0.0,0.0,0.5,0.0,0.0,14.0,6.3,0.0,0.0,0.0,0.0,22.4,0.0,135.0,-28.5,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30
11,Kaiser Gates,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
