Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Dalen Terry,6:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,0.0,129.0,-24.9,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
12,Dalen Terry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
11,Dalen Terry,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.3,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
4,Dalen Terry,21:01,0.8,0.8,0.8,0.0,0.0,4.7,2.8,27.6,5.0,0.0,0.0,12.0,164.0,98.0,11.8,CharlotteHornetsatChicagoBullsBoxScore January5,,,,,,,,,,,,,,,,,,,
7,Dalen Terry,17:03,0.773,0.667,0.333,0.667,0.0,6.0,3.3,0.0,3.0,0.0,0.0,10.9,156.0,117.0,0.8,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,,,,,
9,Dalen Terry,11:15,0.347,0.0,1.0,1.0,0.0,0.0,0.0,11.9,0.0,8.1,0.0,11.4,100.0,130.0,-7.0,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,,,,,
9,Dalen Terry,7:33,0.2,0.2,0.6,0.0,17.2,0.0,7.9,0.0,0.0,0.0,16.7,36.3,50.0,151.0,-38.1,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
9,Dalen Terry, ,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dalen Terry,17:43,0.773,0.667,0.0,0.667,5.0,13.5,8.6,7.8,2.7,18.9,34.0,14.0,109.0,106.0,6.5,IndianaPacersatChicagoBullsBoxScore December28,,,,,,,,,,,,,,,,,,,
7,Dalen Terry,21:06,0.5,0.5,0.5,0.0,0.0,23.2,12.9,14.9,0.0,0.0,33.3,6.3,109.0,109.0,-2.3,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
8,Dalen Terry,18:06,0.621,0.5,1.0,2.0,6.3,25.3,15.8,17.9,2.8,8.0,15.1,15.8,133.0,95.0,5.5,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,,,,,
