Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Moritz Wagner,11:44,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
7,Moritz Wagner,20:02,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.689,0.667,0.444,0.111,5.2,38.9,20.2,0.0,0.0,0.0,17.5,22.0,120.0,119.0,-0.7
7,Moritz Wagner,23:45,,,,,,,,,,,,,,,,,,,,BostonCelticsatOrlandoMagicBoxScore November24,0.796,0.731,0.231,0.692,10.1,5.2,7.7,0.0,0.0,0.0,5.6,32.2,158.0,102.0,12.7
8,Moritz Wagner,17:50,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatOrlandoMagicBoxScore November26,0.698,0.643,0.286,0.286,14.2,32.0,23.6,14.9,0.0,0.0,20.2,23.0,121.0,114.0,-1.4
9,Moritz Wagner,17:40,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore December11,0.424,0.444,0.222,0.111,0.0,11.1,6.0,0.0,3.0,0.0,0.0,24.0,89.0,102.0,-7.0
8,Moritz Wagner,18:28,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore January22,0.651,0.563,0.125,1.0,6.8,22.3,14.2,11.0,0.0,0.0,0.0,29.3,140.0,143.0,4.4
7,Moritz Wagner,26:04,,,,,,,,,,,,,,,,,,,,DallasMavericksatOrlandoMagicBoxScore November6,0.684,0.654,0.308,0.154,0.0,24.9,13.3,0.0,1.8,0.0,12.6,25.9,111.0,114.0,2.1
9,Moritz Wagner,15:17,,,,,,,,,,,,,,,,,,,,DenverNuggetsatOrlandoMagicBoxScore November22,0.685,0.643,0.429,0.571,8.7,13.4,11.4,10.0,3.4,0.0,10.2,28.9,133.0,126.0,3.5
8,Moritz Wagner,16:13,,,,,,,,,,,,,,,,,,,,DetroitPistonsatOrlandoMagicBoxScore December8,0.5,0.5,0.0,0.0,8.2,25.2,17.8,13.7,0.0,0.0,33.3,16.7,88.0,95.0,-5.9
9,Moritz Wagner,15:21,,,,,,,,,,,,,,,,,,,,HoustonRocketsatOrlandoMagicBoxScore October25,0.532,0.0,1.0,2.0,0.0,26.6,14.2,0.0,0.0,6.9,61.5,13.6,43.0,89.0,-14.9
8,Moritz Wagner,17:32,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore December20,0.652,0.625,0.0,0.125,31.1,12.4,21.8,10.0,0.0,0.0,19.2,26.4,120.0,131.0,-6.4
10,Moritz Wagner,10:52,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore January21,0.613,0.333,0.0,2.667,36.8,10.0,22.1,0.0,0.0,0.0,0.0,27.6,153.0,106.0,5.4
7,Moritz Wagner,21:18,,,,,,,,,,,,,,,,,,,,MilwaukeeBucksatOrlandoMagicBoxScore November11,0.848,0.833,0.111,0.556,14.7,6.8,11.4,11.1,2.3,0.0,8.2,24.5,159.0,100.0,15.0
6,Moritz Wagner,31:27,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,0.759,0.722,0.444,1.222,7.8,21.8,13.0,12.3,3.1,0.0,6.7,19.9,152.0,115.0,9.1
8,Moritz Wagner,17:34,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatOrlandoMagicBoxScore December29,0.376,0.25,0.375,0.375,22.8,46.7,33.8,7.9,0.0,4.9,9.7,23.2,99.0,100.0,-3.2
8,Moritz Wagner,15:47,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore December27,0.258,0.0,0.333,0.667,0.0,13.2,6.7,9.8,0.0,0.0,20.5,14.1,55.0,121.0,-15.3
12,Moritz Wagner,6:23,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore January19,1.064,1.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,13.4,225.0,148.0,22.2
7,Moritz Wagner,22:45,,,,,,,,,,,,,,,,,,,,PhoenixSunsatOrlandoMagicBoxScore January28,0.484,0.385,0.0,0.615,24.0,42.2,32.0,6.9,2.2,3.6,0.0,31.6,120.0,98.0,4.0
