Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Andrew Wiggins,27:24,0.338,0.25,0.083,0.25,4.0,7.6,5.8,5.7,0.0,0.0,7.0,21.3,83.0,115.0,-10.3,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
2,Andrew Wiggins,30:53,0.871,0.875,0.375,0.5,0.0,17.8,9.3,16.1,0.0,0.0,17.0,16.8,148.0,140.0,1.7,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,25:18,0.643,0.6,0.1,0.2,0.0,8.8,4.5,0.0,0.0,0.0,8.4,21.5,110.0,115.0,-5.2,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,,,,,
2,Andrew Wiggins,24:40,0.5,0.5,0.4,0.0,0.0,15.9,8.9,0.0,0.0,0.0,23.1,21.9,67.0,109.0,-12.5,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins,16:58,0.218,0.167,0.333,0.333,0.0,15.3,6.4,6.7,0.0,0.0,12.7,19.1,51.0,141.0,-19.7,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins, ,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Andrew Wiggins,30:44,0.654,0.654,0.385,0.0,10.9,8.4,9.8,34.2,1.6,3.4,0.0,18.4,163.0,135.0,6.7,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,26:09,0.372,0.389,0.222,0.444,9.5,9.2,9.4,6.4,0.0,0.0,0.0,16.4,94.0,123.0,-7.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
6,Andrew Wiggins,28:49,0.806,0.727,0.364,0.545,4.0,8.3,6.1,11.8,0.0,3.5,12.8,23.7,145.0,126.0,6.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,28:36,0.373,0.308,0.231,0.308,10.9,7.0,8.9,0.0,0.0,0.0,6.3,24.9,86.0,119.0,-11.7,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins,21:34,0.202,0.222,0.222,0.222,13.6,19.6,16.1,5.4,2.3,4.5,16.8,22.6,59.0,111.0,-14.3,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
2,Andrew Wiggins,28:12,0.533,0.45,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.1,23.0,91.0,113.0,-9.8,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins,26:11,0.55,0.55,0.3,0.0,0.0,15.9,9.3,21.4,1.8,0.0,0.0,15.8,139.0,110.0,2.2,GoldenStateWarriorsatIndianaPacersBoxScore February8,,,,,,,,,,,,,,,,,,,
7,Andrew Wiggins,21:56,0.455,0.444,0.444,0.222,9.5,5.9,7.9,0.0,0.0,4.5,0.0,19.4,111.0,134.0,-8.9,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,,,,,
2,Andrew Wiggins,30:07,0.507,0.438,0.25,0.25,0.0,6.5,3.8,0.0,1.6,7.8,0.0,13.3,103.0,103.0,-2.8,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,,,,,
2,Andrew Wiggins,30:50,0.576,0.577,0.231,0.154,4.1,12.7,8.9,4.7,0.0,9.7,6.7,20.4,109.0,116.0,0.5,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,32:29,0.269,0.269,0.231,0.0,9.2,3.4,6.5,3.5,0.0,0.0,0.0,17.3,80.0,138.0,-15.5,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins,20:27,0.507,0.563,0.25,0.25,5.1,8.2,6.8,0.0,0.0,0.0,25.3,23.1,80.0,110.0,-12.4,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,2:34,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
3,Andrew Wiggins,26:32,0.585,0.545,0.091,0.727,19.0,5.7,12.9,4.7,0.0,0.0,0.0,21.9,141.0,138.0,-4.4,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,23:13,0.706,0.714,0.214,0.143,20.2,24.3,22.5,7.3,2.0,3.1,0.0,26.6,151.0,97.0,12.8,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,,,,,
3,Andrew Wiggins,14:40,0.214,0.214,0.429,0.0,13.9,14.5,14.2,8.7,0.0,0.0,30.0,27.5,51.0,120.0,-20.3,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
1,Andrew Wiggins,25:18,0.431,0.364,0.273,0.364,8.8,8.8,8.8,5.4,0.0,4.0,13.6,23.8,88.0,126.0,-8.2,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
7,Andrew Wiggins,29:20,0.908,0.917,0.5,0.333,0.0,27.9,14.3,10.5,1.7,3.3,0.0,20.6,180.0,115.0,16.0,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,,,,,
1,Andrew Wiggins,35:55,0.703,0.667,0.278,0.333,6.2,19.4,13.6,15.8,0.0,0.0,12.7,27.7,128.0,120.0,1.1,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
4,Andrew Wiggins,26:55,0.396,0.385,0.231,0.154,4.7,17.0,11.1,13.7,0.0,6.6,12.6,25.2,84.0,111.0,-10.4,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
