Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Tristan Thompson,13:11,1.0,1.0,0.0,0.0,15.8,29.5,21.9,0.0,0.0,0.0,0.0,9.3,208.0,126.0,-0.5,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,,,,,
12,Tristan Thompson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,,,,,
9,Tristan Thompson,9:56,0.284,0.0,0.0,0.0,11.0,11.0,11.0,0.0,5.0,0.0,36.2,11.9,56.0,100.0,-12.5,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,,,,,
9,Tristan Thompson,13:49,0.5,0.5,0.0,0.0,6.9,8.5,7.6,10.8,0.0,0.0,0.0,12.5,123.0,100.0,-1.5,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,,,,,
9,Tristan Thompson,10:52,0.512,0.5,0.0,0.5,12.6,19.6,16.6,0.0,0.0,0.0,0.0,20.3,119.0,120.0,-10.6,DenverNuggetsatClevelandCavaliersBoxScore November19,,,,,,,,,,,,,,,,,,,
13,Tristan Thompson,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,,,,,
12,Tristan Thompson,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-8.6,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,,,,,
9,Tristan Thompson,11:07,0.452,0.5,0.0,1.5,10.8,29.8,22.0,0.0,0.0,8.1,0.0,12.7,109.0,95.0,-1.8,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
9,Tristan Thompson,8:54,,,,,,,,,,,,,,,,HoustonRocketsatClevelandCavaliersBoxScore December18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0
7,Tristan Thompson,8:24,0.667,0.667,0.0,0.0,41.6,13.0,28.9,36.2,0.0,0.0,0.0,14.8,174.0,132.0,13.3,IndianaPacersatClevelandCavaliersBoxScore October28,,,,,,,,,,,,,,,,,,,
