Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Keegan Murray,32:14,0.505,0.5,0.583,0.167,6.3,11.0,8.8,8.4,3.0,0.0,0.0,17.0,117.0,105.0,1.1,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
3,Keegan Murray,26:16,0.591,0.591,0.636,0.0,3.8,0.0,2.1,0.0,0.0,0.0,8.3,20.3,107.0,160.0,-12.6,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
1,Keegan Murray,33:47,0.865,0.846,0.308,0.154,3.5,6.6,5.1,12.1,0.0,0.0,0.0,17.4,175.0,124.0,6.4,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
1,Keegan Murray,37:29,0.388,0.375,0.5,0.167,2.8,6.9,4.6,7.3,3.8,0.0,7.2,14.9,91.0,108.0,-6.1,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
0,Keegan Murray,37:42,0.901,0.885,0.615,0.154,7.7,17.8,13.4,3.4,1.4,0.0,0.0,17.2,181.0,127.0,9.1,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
4,Keegan Murray,23:26,0.4,0.4,0.5,0.0,0.0,22.3,11.0,4.9,0.0,0.0,16.7,21.1,69.0,113.0,-10.6,DenverNuggetsatSacramentoKingsBoxScore December2,,,,,,,,,,,,,,,,,,,
4,Keegan Murray,20:19,0.0,0.0,0.75,0.0,0.0,27.8,11.7,21.0,2.4,4.5,20.0,10.9,46.0,129.0,-12.0,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,,,,,
0,Keegan Murray,39:36,0.474,0.469,0.688,0.125,8.7,12.8,10.6,3.6,2.3,2.2,19.2,21.0,85.0,115.0,-5.2,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
2,Keegan Murray,38:07,0.668,0.639,0.278,0.278,9.9,22.2,15.7,0.0,2.5,2.2,4.7,24.3,132.0,122.0,1.2,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
4,Keegan Murray,14:10,,,,,,,,,,,,,,,,LosAngelesLakersatSacramentoKingsBoxScore October29,5.0,7.0,0.714,3.0,5.0,0.6,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,15.0,1.0
