Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Ivica Zubac,26:50,0.81,0.778,0.0,0.222,19.9,22.4,21.0,0.0,0.0,4.4,16.8,20.1,141.0,150.0,-1.6,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,,,,,
2,Ivica Zubac,31:13,0.62,0.636,0.0,0.727,17.1,32.9,24.7,21.0,1.6,2.4,12.1,23.3,129.0,101.0,5.0,CharlotteHornetsatLosAngelesClippersBoxScore December26,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,23:07,0.539,0.625,0.0,0.625,18.9,41.5,30.9,7.5,0.0,0.0,8.9,20.5,112.0,89.0,3.8,DallasMavericksatLosAngelesClippersBoxScore November25,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,26:43,0.519,0.571,0.0,0.857,8.0,24.2,16.7,0.0,3.8,2.7,0.0,15.9,116.0,98.0,0.5,DenverNuggetsatLosAngelesClippersBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,32:10,0.621,0.6,0.0,0.533,23.9,17.6,20.7,6.9,0.0,2.1,5.1,25.8,136.0,119.0,5.0,DenverNuggetsatLosAngelesClippersBoxScore November27,,,,,,,,,,,,,,,,,,,
2,Ivica Zubac,30:18,0.5,0.5,0.0,0.0,12.8,17.2,15.3,9.6,0.0,6.7,23.1,19.2,95.0,122.0,-8.5,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,22:40,1.0,1.0,0.0,0.0,5.2,31.0,18.1,6.8,0.0,14.8,33.3,17.8,117.0,103.0,4.2,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,,,,,
2,Ivica Zubac,34:51,0.676,0.75,0.0,0.25,9.6,10.8,10.3,9.9,0.0,4.8,10.1,12.6,131.0,106.0,1.3,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,,,,,
2,Ivica Zubac,33:25,0.889,0.875,0.0,0.125,21.0,43.7,33.0,4.4,0.0,3.1,19.2,13.0,151.0,102.0,5.7,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,23:29,0.615,0.5,0.0,0.5,0.0,27.9,15.0,6.2,2.1,0.0,17.0,11.0,109.0,103.0,-3.1,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,28:48,0.75,0.75,0.0,0.0,5.7,42.6,27.8,4.0,0.0,0.0,20.0,8.2,130.0,107.0,-2.6,MiamiHeatatLosAngelesClippersBoxScore January1,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,21:09,0.949,1.0,0.0,0.6,6.0,42.9,24.2,9.2,0.0,0.0,0.0,13.2,196.0,120.0,11.7,NewOrleansPelicansatLosAngelesClippersBoxScore February7,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,21:33,0.854,0.833,0.0,0.167,14.5,10.4,12.5,0.0,0.0,3.5,38.3,21.0,101.0,121.0,-7.8,NewOrleansPelicansatLosAngelesClippersBoxScore November24,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,27:35,0.604,0.556,0.0,0.444,19.9,26.5,23.6,8.4,1.7,5.9,0.0,16.9,149.0,115.0,2.0,NewYorkKnicksatLosAngelesClippersBoxScore December16,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,22:41,0.507,0.5,0.0,0.25,10.1,35.3,22.7,6.0,0.0,4.1,10.1,18.2,104.0,99.0,-2.0,OrlandoMagicatLosAngelesClippersBoxScore October31,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,27:40,0.816,0.889,0.0,0.667,11.2,27.4,20.1,13.3,1.8,3.7,0.0,18.9,175.0,114.0,9.6,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,33:26,0.692,0.692,0.0,0.0,12.7,11.6,12.1,8.0,0.0,5.7,0.0,17.3,152.0,135.0,-1.1,PortlandTrailBlazersatLosAngelesClippersBoxScore December11,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,25:36,0.82,0.8,0.0,0.5,24.0,28.5,26.5,0.0,0.0,12.3,14.1,23.3,146.0,106.0,4.6,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,22:47,0.551,0.6,0.0,0.2,0.0,37.9,21.8,0.0,0.0,0.0,15.5,12.5,88.0,97.0,-5.7,SacramentoKingsatLosAngelesClippersBoxScore December12,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,22:29,0.83,0.857,0.0,0.857,10.7,28.5,20.1,0.0,0.0,4.5,9.4,19.5,154.0,82.0,3.6,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,31:10,0.75,0.75,0.0,0.0,18.8,28.9,23.2,11.6,0.0,2.9,20.0,14.6,142.0,127.0,-0.3,TorontoRaptorsatLosAngelesClippersBoxScore January10,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,29:20,0.556,0.556,0.0,0.0,10.7,21.2,16.4,5.9,0.0,9.6,10.0,14.6,111.0,102.0,-1.3,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,24:56,0.872,0.833,0.0,0.333,12.8,27.0,21.7,0.0,2.1,0.0,12.7,15.2,156.0,115.0,2.8,LosAngelesClippersatDallasMavericksBoxScore December20,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,22:02,0.558,0.556,0.0,0.444,24.2,15.2,19.8,6.8,0.0,7.8,8.5,21.7,129.0,146.0,-2.2,LosAngelesClippersatDallasMavericksBoxScore November10,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,26:24,0.423,0.25,0.0,0.75,28.9,32.1,30.3,16.3,0.0,3.6,0.0,18.2,135.0,121.0,-0.3,LosAngelesClippersatDenverNuggetsBoxScore November14,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,26:41,0.682,0.636,0.0,0.455,13.8,42.6,26.0,0.0,0.0,4.2,0.0,21.3,151.0,125.0,6.7,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,26:00,0.738,0.7,0.0,0.5,20.0,51.5,36.9,12.9,0.0,8.9,0.0,18.9,176.0,114.0,12.1,LosAngelesClippersatIndianaPacersBoxScore December18,,,,,,,,,,,,,,,,,,,
2,Ivica Zubac,37:29,0.745,0.692,0.0,0.308,28.5,32.9,30.4,5.2,0.0,2.4,11.9,18.9,149.0,112.0,5.2,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,4:31,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
4,Ivica Zubac,21:57,0.51,0.4,0.0,0.4,21.9,31.2,27.0,0.0,0.0,8.6,0.0,11.7,143.0,117.0,-4.4,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,18:20,0.5,0.5,0.0,0.0,6.2,10.3,8.4,0.0,0.0,0.0,20.0,12.9,86.0,109.0,-9.9,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,,,,,
13,Ivica Zubac,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,23:25,0.856,0.857,0.0,0.571,0.0,30.4,17.6,14.8,0.0,6.5,10.2,19.1,154.0,94.0,11.3,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,29:53,0.84,1.0,0.0,1.333,17.4,11.5,14.2,0.0,1.7,5.6,51.2,15.4,88.0,118.0,-4.6,LosAngelesClippersatNewYorkKnicksBoxScore November6,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,16:56,0.75,0.75,0.0,0.0,12.9,8.3,10.9,24.0,0.0,0.0,0.0,10.0,180.0,143.0,3.1,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,26:37,0.615,0.5,0.0,0.5,5.6,10.0,8.0,9.4,0.0,8.2,0.0,8.6,160.0,134.0,-3.7,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,30:26,0.583,0.583,0.0,0.0,11.3,18.8,15.0,12.1,0.0,10.5,0.0,17.7,137.0,120.0,3.1,LosAngelesClippersatSacramentoKingsBoxScore November29,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,22:16,0.68,0.6,0.0,0.4,9.4,35.9,23.7,0.0,0.0,4.1,14.5,13.1,127.0,97.0,-2.5,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,,,,,
3,Ivica Zubac,25:54,0.761,0.714,0.0,0.286,8.2,22.7,15.8,6.2,0.0,0.0,0.0,12.8,162.0,105.0,3.1,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,,,,,
0,Ivica Zubac,42:16,0.6,0.6,0.0,0.0,13.2,21.5,17.0,10.4,0.0,4.3,6.3,16.6,134.0,110.0,-0.4,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
4,Ivica Zubac,19:26,0.436,0.5,0.0,0.333,0.0,10.5,6.1,0.0,0.0,9.0,12.7,18.8,74.0,126.0,-10.5,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
