Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,,,,,
11,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,12:37,0.717,0.75,0.25,0.5,21.9,29.3,24.4,24.9,0.0,0.0,0.0,17.9,170.0,159.0,6.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,,,,,
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,14:54,0.82,0.75,0.0,0.5,6.3,30.7,17.3,0.0,3.1,0.0,29.1,19.3,113.0,102.0,-3.0,BrooklynNetsatMiamiHeatBoxScore November1,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,15:42,0.739,0.714,0.0,0.143,41.7,27.0,35.3,0.0,0.0,0.0,11.8,22.2,147.0,112.0,0.4,CharlotteHornetsatMiamiHeatBoxScore December13,,,,,,,,,,,,,,,,,,,
11,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatMiamiHeatBoxScore January14,,,,,,,,,,,,,,,,,,,
8,Thomas Bryant,11:48,1.042,1.0,0.0,1.0,0.0,18.1,9.6,14.1,0.0,0.0,0.0,11.1,222.0,129.0,6.5,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,,,,,
10,Thomas Bryant,6:03,0.5,0.5,0.0,0.0,0.0,46.7,22.3,0.0,0.0,20.3,0.0,15.3,100.0,113.0,-6.9,ChicagoBullsatMiamiHeatBoxScore December16,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,,,,,
8,Thomas Bryant,15:50,0.556,0.4,0.0,1.0,11.0,24.7,17.5,29.4,3.2,0.0,12.2,22.5,123.0,102.0,8.2,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,,,,,
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,,,,,
11,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatMiamiHeatBoxScore December2,,,,,,,,,,,,,,,,,,,
11,Thomas Bryant,5:41,1.0,1.0,0.0,0.0,24.8,52.8,41.2,21.4,0.0,0.0,0.0,7.0,208.0,117.0,11.9,IndianaPacersatMiamiHeatBoxScore November30,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,9:41,1.0,1.0,0.0,0.0,0.0,52.2,24.2,0.0,0.0,9.0,50.0,8.8,70.0,103.0,-4.4,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,6:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-12.5,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,,,,,
9,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,,,,,
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,,,,,,,,,,,,,,,,,,,
