Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,37:35,0.321,0.321,0.214,0.0,2.8,6.7,4.6,36.6,3.8,0.0,30.0,21.8,80.0,124.0,-11.2,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,36:32,0.807,0.786,0.19,0.476,2.6,24.4,12.6,32.4,1.3,2.2,10.6,31.9,150.0,115.0,17.8,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,39:37,0.566,0.5,0.211,0.368,0.0,9.5,5.6,35.5,0.0,0.0,21.4,31.0,114.0,117.0,-5.4,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,37:23,0.528,0.475,0.3,0.2,0.0,21.9,11.2,49.2,2.6,0.0,4.4,26.8,122.0,110.0,8.1,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,38:01,0.618,0.471,0.235,0.647,0.0,5.9,2.9,41.8,3.9,2.1,18.6,30.7,116.0,108.0,7.9,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,39:40,0.498,0.417,0.333,0.389,0.0,9.9,5.8,20.5,2.5,0.0,19.2,30.6,92.0,125.0,-8.7,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,37:35,0.548,0.548,0.286,0.0,0.0,21.9,10.5,28.9,1.2,0.0,12.5,28.3,106.0,129.0,-6.9,IndianaPacersatDetroitPistonsBoxScore December11,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,32:47,0.459,0.441,0.176,0.059,0.0,13.7,5.9,46.3,1.5,0.0,18.7,27.2,106.0,139.0,-7.2,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,23:27,0.486,0.467,0.267,0.067,0.0,22.1,9.3,36.9,2.0,0.0,11.5,30.5,96.0,126.0,-1.1,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,34:01,0.522,0.464,0.357,0.214,0.0,13.1,6.4,43.4,2.8,2.2,24.6,25.8,96.0,113.0,-2.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,,,,,
12,Cade Cunningham,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
2,Cade Cunningham,31:51,0.527,0.464,0.214,0.5,0.0,22.2,10.3,39.1,3.3,0.0,5.5,26.0,118.0,117.0,5.0,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
2,Cade Cunningham,30:08,0.471,0.324,0.471,0.706,3.3,20.4,10.9,35.9,0.0,0.0,4.3,33.7,107.0,131.0,-2.5,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,35:46,0.531,0.472,0.278,0.222,2.9,8.4,5.7,32.1,0.0,0.0,16.8,28.6,102.0,122.0,-3.8,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,38:35,0.513,0.5,0.25,0.125,3.2,6.7,4.9,26.6,0.0,1.9,19.2,35.7,93.0,128.0,-8.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,37:19,0.53,0.5,0.333,0.111,0.0,16.5,7.8,19.9,1.2,0.0,17.5,39.1,88.0,110.0,-4.2,PortlandTrailBlazersatDetroitPistonsBoxScore November1,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,37:49,0.615,0.5,0.2,0.5,0.0,9.3,5.1,51.5,1.2,0.0,0.0,28.0,145.0,126.0,5.3,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,39:26,0.558,0.5,0.273,0.318,3.0,13.8,8.6,39.5,2.5,1.9,19.3,33.1,109.0,119.0,1.3,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,,,,,
2,Cade Cunningham,34:41,0.509,0.471,0.176,0.353,0.0,11.1,5.8,60.8,0.0,0.0,26.3,32.4,93.0,123.0,-5.3,WashingtonWizardsatDetroitPistonsBoxScore January27,,,,,,,,,,,,,,,,,,,
2,Cade Cunningham,32:11,0.547,0.5,0.318,0.182,2.6,16.1,7.8,37.2,1.4,0.0,4.0,29.2,122.0,121.0,4.6,WashingtonWizardsatDetroitPistonsBoxScore November27,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,44:10,0.769,0.729,0.208,0.375,2.7,12.4,7.1,24.9,3.2,2.2,9.7,28.3,149.0,124.0,14.4,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,5:00,,,,,,,,,,,,,,,,DetroitPistonsatBostonCelticsBoxScore December28,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,-6.0
2,Cade Cunningham,33:24,0.506,0.475,0.25,0.2,0.0,11.7,5.8,33.1,0.0,0.0,8.4,32.6,105.0,131.0,-9.2,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,,,,,
4,Cade Cunningham,24:08,0.432,0.385,0.385,0.154,4.7,3.8,4.2,37.2,1.9,0.0,26.5,30.8,83.0,97.0,-9.2,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,38:08,0.315,0.267,0.333,0.133,0.0,8.6,4.2,19.1,0.0,2.1,5.9,18.4,87.0,129.0,-12.8,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,30:44,0.563,0.563,0.25,0.125,0.0,8.2,4.6,33.6,3.3,2.9,0.0,24.8,135.0,130.0,3.5,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,34:00,0.476,0.476,0.333,0.0,2.8,14.1,7.8,43.0,0.0,0.0,16.0,30.8,101.0,120.0,-4.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,,,,,
4,Cade Cunningham,10:44,0.25,0.25,0.333,0.0,0.0,44.7,17.9,35.7,0.0,0.0,0.0,23.7,84.0,134.0,-12.4,DetroitPistonsatDenverNuggetsBoxScore January7,,,,,,,,,,,,,,,,,,,
1,Cade Cunningham,35:29,0.643,0.614,0.318,0.136,0.0,18.3,8.0,15.4,0.0,3.1,7.9,30.2,120.0,118.0,2.9,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,30:02,0.182,0.188,0.313,0.063,0.0,4.8,2.1,45.4,0.0,0.0,19.6,29.2,63.0,139.0,-21.3,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,37:34,0.517,0.423,0.154,0.346,0.0,8.7,4.6,21.1,0.0,0.0,11.8,37.9,110.0,146.0,-7.5,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,35:46,0.556,0.556,0.333,0.0,0.0,7.3,3.9,51.3,1.4,1.9,10.0,35.1,116.0,113.0,7.4,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,,,,,
0,Cade Cunningham,31:26,0.636,0.588,0.118,0.353,0.0,4.5,1.8,33.0,1.5,0.0,9.2,28.6,123.0,144.0,-0.9,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,,,,,
