Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Malik Monk,24:59,0.793,0.667,0.167,0.833,0.0,3.6,1.9,43.5,1.9,0.0,10.9,15.7,163.0,111.0,9.4,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
7,Malik Monk,25:03,0.425,0.3,0.4,0.4,0.0,9.8,4.4,25.7,0.0,0.0,7.8,22.6,107.0,157.0,-12.8,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
6,Malik Monk,27:59,0.781,0.769,0.538,0.077,4.2,4.0,4.1,45.0,1.7,0.0,13.0,23.4,153.0,121.0,13.1,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
6,Malik Monk,20:00,0.429,0.429,0.714,0.0,5.2,13.0,8.7,13.6,0.0,5.0,12.5,16.1,99.0,112.0,-4.9,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
6,Malik Monk,25:38,0.732,0.688,0.625,0.25,5.7,17.4,12.3,18.0,2.0,3.3,18.4,19.8,136.0,124.0,4.1,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
6,Malik Monk,28:06,0.825,0.786,0.5,0.286,0.0,11.1,5.5,20.9,3.2,0.0,16.0,27.5,134.0,108.0,12.0,DenverNuggetsatSacramentoKingsBoxScore December2,,,,,,,,,,,,,,,,,,,
6,Malik Monk,34:16,0.536,0.524,0.381,0.048,0.0,20.6,8.6,45.2,0.0,5.3,4.5,28.9,115.0,135.0,2.7,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,,,,,
6,Malik Monk,25:56,0.661,0.633,0.467,0.133,3.4,8.6,5.7,7.1,1.8,4.4,15.9,29.2,108.0,118.0,2.5,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
7,Malik Monk,17:57,0.781,0.625,0.5,1.0,0.0,0.0,0.0,45.0,0.0,4.9,25.8,17.2,138.0,120.0,5.9,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Malik Monk,26:11,0.387,0.444,0.667,0.667,4.8,10.8,7.6,19.0,1.8,6.5,7.9,21.1,93.0,120.0,-4.7,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
