Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Khris Middleton,24:45,0.667,0.667,0.444,0.0,0.0,19.0,11.5,13.4,1.9,0.0,10.0,17.5,128.0,117.0,1.2,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,,,,,
4,Khris Middleton,20:15,0.278,0.278,0.556,0.0,0.0,9.9,5.6,35.1,2.4,0.0,0.0,19.7,112.0,104.0,-3.9,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,,,,,
4,Khris Middleton,16:18,,,,,,,,,,,,,,,,ChicagoBullsatMilwaukeeBucksBoxScore December11,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,4.0,2.0,2.0,-6.0
4,Khris Middleton,19:21,0.65,0.65,0.5,0.0,5.9,21.4,14.9,18.3,2.6,0.0,16.7,25.7,116.0,105.0,4.1,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,,,,,
3,Khris Middleton,31:59,0.648,0.567,0.267,0.533,7.0,10.7,8.8,22.7,3.0,0.0,0.0,24.5,149.0,113.0,8.5,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,,,,,
2,Khris Middleton,35:36,0.415,0.375,0.375,0.125,5.6,15.0,10.6,38.2,2.7,0.0,15.1,23.2,96.0,108.0,1.7,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
3,Khris Middleton,32:51,0.865,0.885,0.385,0.154,3.4,6.1,4.8,40.2,1.5,2.4,17.8,21.7,151.0,123.0,12.8,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
4,Khris Middleton,29:23,0.581,0.5,0.333,0.333,0.0,13.6,6.4,9.7,0.0,0.0,18.9,29.1,106.0,126.0,-7.2,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
4,Khris Middleton,29:04,0.612,0.591,0.273,0.091,4.0,28.1,16.9,30.3,1.5,0.0,8.0,16.4,136.0,110.0,4.1,IndianaPacersatMilwaukeeBucksBoxScore December13,,,,,,,,,,,,,,,,,,,
4,Khris Middleton,29:36,0.72,0.692,0.385,0.154,3.4,19.9,11.7,20.5,3.1,0.0,22.4,24.1,119.0,117.0,7.2,IndianaPacersatMilwaukeeBucksBoxScore December7,,,,,,,,,,,,,,,,,,,
