Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Josh Richardson,28:55,0.276,0.2,0.8,0.2,0.0,10.4,5.5,4.3,1.6,0.0,15.5,9.2,63.0,115.0,-8.5,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,20:51,0.712,0.6,0.8,0.6,0.0,17.3,8.4,0.0,0.0,4.4,0.0,13.5,157.0,117.0,2.6,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,23:39,0.444,0.444,0.444,0.0,3.9,7.8,5.2,18.0,2.2,0.0,0.0,17.6,111.0,156.0,-6.4,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,25:51,0.538,0.5,0.714,0.143,0.0,10.6,5.2,15.3,4.0,0.0,0.0,13.7,126.0,119.0,-0.6,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,30:18,0.202,0.167,0.556,0.222,0.0,11.3,5.1,12.7,1.5,0.0,0.0,13.6,62.0,110.0,-9.5,BrooklynNetsatMiamiHeatBoxScore November1,,,,,,,,,,,,,,,,,,,
9,Josh Richardson,19:32,0.652,0.625,0.375,0.125,6.6,4.3,5.2,0.0,0.0,0.0,10.6,22.7,110.0,102.0,-2.6,CharlotteHornetsatMiamiHeatBoxScore January14,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,20:26,0.571,0.571,0.714,0.0,6.3,6.9,6.6,13.1,0.0,0.0,12.5,18.1,114.0,135.0,-4.1,ChicagoBullsatMiamiHeatBoxScore December16,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,30:44,0.773,0.773,0.636,0.0,0.0,3.7,1.8,11.3,1.6,0.0,8.3,16.9,132.0,116.0,7.1,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,29:08,0.872,0.833,0.5,0.333,0.0,7.0,3.8,9.6,0.0,3.5,0.0,10.6,179.0,123.0,2.6,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,23:46,0.81,0.778,0.444,0.222,0.0,16.2,6.7,16.9,0.0,3.8,16.8,21.9,135.0,143.0,3.5,IndianaPacersatMiamiHeatBoxScore December2,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,31:43,0.745,0.727,0.182,0.364,4.5,9.5,7.4,12.6,0.0,0.0,13.6,18.6,137.0,125.0,0.3,IndianaPacersatMiamiHeatBoxScore November30,,,,,,,,,,,,,,,,,,,
3,Josh Richardson,33:11,0.538,0.538,0.615,0.0,0.0,10.3,4.7,19.7,0.0,0.0,0.0,17.7,118.0,119.0,1.1,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,21:16,0.75,0.75,1.0,0.0,0.0,11.9,5.5,0.0,0.0,0.0,33.3,6.0,82.0,115.0,-11.7,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,,,,,
4,Josh Richardson,18:07,0.643,0.643,0.571,0.0,0.0,19.9,9.0,23.7,0.0,6.0,12.5,19.3,114.0,111.0,1.7,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,,,,,
1,Josh Richardson,36:34,0.678,0.654,0.538,0.308,2.9,7.5,4.9,23.7,0.0,0.0,0.0,17.7,150.0,137.0,3.6,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,25:56,0.888,0.833,0.667,0.5,0.0,17.2,8.7,16.5,0.0,0.0,12.0,14.0,158.0,123.0,4.7,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,20:47,0.571,0.571,0.714,0.0,0.0,6.8,2.9,13.6,2.3,0.0,22.2,18.7,91.0,127.0,-5.7,OklahomaCityThunderatMiamiHeatBoxScore January10,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,27:16,0.929,0.929,0.429,0.0,8.4,12.6,10.5,4.6,3.6,0.0,0.0,11.4,185.0,96.0,9.4,OrlandoMagicatMiamiHeatBoxScore February6,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,25:09,0.699,0.667,0.167,0.167,0.0,4.9,2.4,13.0,2.1,0.0,23.7,14.9,109.0,109.0,-1.4,OrlandoMagicatMiamiHeatBoxScore January12,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,23:54,0.676,0.625,0.5,0.25,4.5,13.1,8.8,16.1,4.2,0.0,10.1,18.7,128.0,118.0,6.8,PhoenixSunsatMiamiHeatBoxScore January29,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,27:17,0.8,0.8,0.667,0.0,0.0,16.3,9.5,20.2,0.0,3.3,0.0,25.8,144.0,110.0,14.5,SacramentoKingsatMiamiHeatBoxScore January31,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,26:28,0.58,0.417,0.667,0.667,0.0,15.8,8.0,0.0,0.0,0.0,0.0,13.1,118.0,106.0,-5.8,SanAntonioSpursatMiamiHeatBoxScore February7,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,25:32,0.776,0.75,0.333,0.167,0.0,16.6,8.4,23.2,0.0,0.0,23.7,15.1,131.0,117.0,-1.2,WashingtonWizardsatMiamiHeatBoxScore November3,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,22:45,1.075,1.071,0.571,0.143,0.0,9.0,4.9,0.0,0.0,0.0,11.8,16.2,170.0,117.0,8.1,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,5:00,,,,,,,,,,,,,,,,MiamiHeatatBrooklynNetsBoxScore January15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,Josh Richardson,36:41,0.446,0.364,0.455,0.273,5.6,10.1,7.6,20.0,0.0,3.1,14.0,17.1,102.0,125.0,-4.8,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,25:27,0.127,0.0,0.571,0.286,0.0,18.4,10.2,20.4,2.0,0.0,0.0,14.6,67.0,122.0,-12.5,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,33:01,0.276,0.2,0.6,0.2,3.5,12.9,8.4,23.5,1.6,3.0,8.4,16.9,85.0,116.0,-9.2,MiamiHeatatCharlotteHornetsBoxScore November14,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,25:33,0.583,0.583,0.667,0.0,0.0,4.8,2.4,13.7,2.0,0.0,0.0,11.0,121.0,116.0,1.2,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,29:45,0.417,0.417,0.5,0.0,8.5,7.9,8.2,4.5,0.0,3.7,20.0,24.0,78.0,114.0,-13.5,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,27:09,0.709,0.667,0.444,0.222,4.8,0.0,2.4,23.8,3.8,0.0,0.0,16.3,167.0,105.0,9.8,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,,,,,
12,Josh Richardson,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,20:30,0.714,0.714,0.429,0.0,0.0,5.7,2.6,7.4,0.0,4.4,0.0,15.1,133.0,102.0,1.3,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,,,,,
8,Josh Richardson,16:48,0.111,0.111,0.556,0.0,0.0,0.0,0.0,17.8,0.0,5.4,30.8,33.7,28.0,114.0,-29.5,MiamiHeatatMemphisGrizzliesBoxScore November8,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,23:02,0.429,0.429,0.286,0.0,0.0,14.9,7.5,12.0,0.0,0.0,0.0,13.4,98.0,123.0,-8.7,MiamiHeatatMilwaukeeBucksBoxScore October30,,,,,,,,,,,,,,,,,,,
13,Josh Richardson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatNewYorkKnicksBoxScore January27,,,,,,,,,,,,,,,,,,,
2,Josh Richardson,34:14,0.663,0.6,0.4,0.3,2.8,3.8,3.2,10.4,2.9,0.0,15.0,17.4,117.0,103.0,2.4,MiamiHeatatNewYorkKnicksBoxScore November24,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,33:47,0.5,0.5,0.667,0.0,0.0,6.5,3.2,16.6,1.6,2.7,0.0,16.3,116.0,118.0,1.7,MiamiHeatatOrlandoMagicBoxScore December20,,,,,,,,,,,,,,,,,,,
10,Josh Richardson,8:51,0.375,0.375,0.75,0.0,0.0,30.1,13.6,0.0,0.0,0.0,20.0,26.6,60.0,119.0,-15.5,MiamiHeatatOrlandoMagicBoxScore January21,,,,,,,,,,,,,,,,,,,
6,Josh Richardson,28:59,0.446,0.278,0.667,0.556,3.6,27.6,15.1,37.8,3.5,0.0,0.0,17.2,124.0,113.0,5.9,MiamiHeatatPhoenixSunsBoxScore January5,,,,,,,,,,,,,,,,,,,
4,Josh Richardson,26:08,0.761,0.714,0.571,0.286,0.0,13.4,6.1,23.2,1.9,0.0,0.0,13.6,163.0,118.0,4.6,MiamiHeatatSanAntonioSpursBoxScore November12,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,30:29,0.509,0.417,0.667,0.333,3.4,10.7,7.0,8.3,0.0,0.0,12.7,11.9,105.0,112.0,-8.6,MiamiHeatatTorontoRaptorsBoxScore December6,,,,,,,,,,,,,,,,,,,
7,Josh Richardson,23:23,0.357,0.357,0.571,0.0,0.0,5.4,2.5,0.0,2.2,8.2,12.5,15.0,66.0,128.0,-8.9,MiamiHeatatTorontoRaptorsBoxScore January17,,,,,,,,,,,,,,,,,,,
