Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Mike Conley,17:07,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,-7.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
3,Mike Conley,28:23,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,0.635,0.571,0.571,0.286,5.3,3.8,4.4,30.8,0.0,3.0,11.3,13.5,143.0,119.0,-1.0
3,Mike Conley,25:18,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.833,0.833,0.5,0.0,0.0,16.9,10.0,15.2,2.1,4.0,14.3,12.9,146.0,91.0,6.7
3,Mike Conley,27:17,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.944,0.944,0.444,0.0,0.0,10.3,5.9,41.1,1.8,0.0,0.0,14.7,192.0,93.0,17.6
4,Mike Conley,24:30,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.515,0.417,0.333,0.667,0.0,10.3,5.9,48.9,2.0,0.0,20.5,16.4,118.0,93.0,4.8
3,Mike Conley,24:11,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.5,0.5,0.6,0.0,0.0,9.7,5.2,40.6,2.1,0.0,0.0,9.2,161.0,116.0,4.1
4,Mike Conley,31:49,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.429,0.429,0.857,0.0,4.6,3.6,4.0,21.6,1.6,0.0,22.2,13.9,100.0,119.0,-4.3
4,Mike Conley,30:27,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.889,0.889,0.667,0.0,0.0,4.1,2.0,38.8,3.1,2.7,10.0,14.1,165.0,111.0,12.5
2,Mike Conley,33:06,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.588,0.545,0.818,0.364,3.8,9.5,6.9,31.5,1.5,0.0,7.3,18.9,130.0,111.0,4.8
3,Mike Conley,29:44,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.773,0.773,0.545,0.0,10.1,7.9,8.8,47.9,3.3,0.0,0.0,16.9,174.0,108.0,16.4
3,Mike Conley,28:52,,,,,,,,,,,,,,,,,,,,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,0.7,0.7,0.6,0.0,8.3,6.8,7.5,24.4,1.7,0.0,0.0,16.1,154.0,98.0,8.8
3,Mike Conley,25:57,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.7,0.7,0.6,0.0,0.0,0.0,0.0,52.9,2.0,0.0,0.0,8.8,171.0,133.0,6.8
4,Mike Conley,21:29,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,1.2,1.2,1.0,0.0,0.0,17.5,10.2,24.8,2.2,0.0,0.0,10.3,227.0,99.0,14.9
2,Mike Conley,27:55,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,0.557,0.5,0.889,0.222,0.0,3.2,1.8,24.0,0.0,3.2,0.0,15.9,129.0,113.0,2.3
3,Mike Conley,28:33,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.136,0.136,0.818,0.0,0.0,10.1,5.8,22.9,0.0,2.9,21.4,21.6,43.0,111.0,-15.3
0,Mike Conley,37:14,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28,0.321,0.321,0.714,0.0,0.0,5.2,3.0,35.4,1.3,0.0,0.0,16.2,103.0,111.0,-0.9
4,Mike Conley,28:05,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.212,0.167,0.667,0.111,0.0,20.3,10.7,42.4,5.2,0.0,9.6,16.6,83.0,103.0,-0.6
4,Mike Conley,22:44,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,0.5,0.5,0.4,0.0,0.0,0.0,0.0,43.6,6.5,0.0,16.7,11.4,125.0,100.0,7.8
4,Mike Conley,20:24,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,0.643,0.643,0.714,0.0,0.0,20.0,11.3,63.7,0.0,0.0,0.0,15.6,163.0,101.0,11.9
3,Mike Conley,30:18,,,,,,,,,,,,,,,,,,,,SacramentoKingsatMinnesotaTimberwolvesBoxScore November24,0.429,0.429,0.429,0.0,3.8,6.6,5.3,43.4,1.6,0.0,12.5,11.2,121.0,127.0,-0.2
1,Mike Conley,32:55,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,0.61,0.538,0.769,0.308,0.0,10.2,5.6,20.3,4.4,0.0,6.3,20.8,127.0,91.0,7.9
