Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
12,Mamadi Diakite,9:38,1.031,1.0,0.0,0.667,0.0,0.0,0.0,16.6,0.0,0.0,0.0,16.7,219.0,109.0,11.5,CharlotteHornetsatSanAntonioSpursBoxScore January12
11,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatSanAntonioSpursBoxScore January13
12,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
13,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatAtlantaHawksBoxScore January15
12,Mamadi Diakite,4:49,0.521,0.5,0.0,1.0,18.8,23.7,21.0,34.3,0.0,19.2,0.0,26.1,128.0,110.0,15.5,SanAntonioSpursatBostonCelticsBoxScore January17
12,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
11,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatClevelandCavaliersBoxScore January7
12,Mamadi Diakite,1:30,0.568,0.0,0.0,0.0,0.0,71.1,36.0,0.0,0.0,0.0,0.0,25.4,123.0,101.0,-3.9,SanAntonioSpursatDetroitPistonsBoxScore January10
13,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatMemphisGrizzliesBoxScore January2
12,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22
13,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
