Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,DeMar DeRozan,40:18,0.623,0.529,0.176,0.412,0.0,5.7,2.7,22.0,1.3,0.0,4.7,22.1,143.0,124.0,2.8,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
3,DeMar DeRozan,33:28,0.551,0.5,0.2,0.2,3.6,0.0,1.8,19.1,0.0,0.0,0.0,29.7,125.0,123.0,2.3,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,36:43,0.554,0.425,0.15,0.7,0.0,16.3,7.9,14.2,0.0,2.5,7.1,31.0,125.0,106.0,1.3,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
2,DeMar DeRozan,37:31,0.697,0.6,0.2,0.5,0.0,2.6,1.5,23.7,4.2,0.0,19.7,20.4,122.0,101.0,0.3,CharlotteHornetsatChicagoBullsBoxScore January5,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,40:08,0.585,0.464,0.214,0.643,0.0,12.7,7.0,34.4,3.8,0.0,10.0,23.8,119.0,112.0,5.1,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,36:54,0.435,0.269,0.308,0.538,0.0,11.6,6.0,20.3,1.4,4.9,0.0,19.3,113.0,124.0,-4.2,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,36:53,0.684,0.632,0.158,0.263,3.0,0.0,1.5,4.4,0.0,9.3,0.0,25.5,145.0,122.0,7.1,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,40:59,0.795,0.762,0.238,0.381,3.2,16.3,10.2,18.1,0.0,0.0,3.9,28.5,159.0,146.0,4.4,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,19:17,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,2.0,9.0,0.222,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,-11.0
1,DeMar DeRozan,37:25,0.466,0.368,0.158,0.421,0.0,16.0,6.8,20.7,2.6,0.0,4.3,26.5,104.0,120.0,0.4,IndianaPacersatChicagoBullsBoxScore December28,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,35:53,0.779,0.75,0.125,0.188,0.0,19.1,10.6,37.7,1.3,2.3,14.8,25.2,147.0,105.0,8.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,36:36,0.414,0.375,0.2,0.2,3.1,9.4,6.2,27.7,1.4,4.0,4.4,26.8,109.0,103.0,-3.5,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,39:39,0.649,0.583,0.333,1.083,3.1,9.3,6.2,16.9,1.3,0.0,14.5,24.7,123.0,110.0,1.1,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,34:17,0.718,0.7,0.4,0.1,0.0,14.7,7.1,24.5,0.0,2.9,0.0,14.8,153.0,133.0,4.5,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,20:57,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,1.0,5.0,0.2,0.0,0.0,0.0,9.0,10.0,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,11.0,21.0
1,DeMar DeRozan,39:59,0.636,0.611,0.222,0.111,0.0,14.3,7.5,33.4,0.0,0.0,9.6,23.3,139.0,130.0,0.2,NewOrleansPelicansatChicagoBullsBoxScore December2,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,32:53,0.469,0.475,0.15,0.15,5.7,12.9,8.6,11.3,1.5,3.4,0.0,27.3,104.0,127.0,-0.7,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,36:02,0.528,0.525,0.05,0.2,0.0,13.7,6.7,18.4,1.4,0.0,12.1,31.5,94.0,111.0,-1.4,OrlandoMagicatChicagoBullsBoxScore November17,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,37:11,0.598,0.529,0.118,0.412,0.0,14.6,8.7,22.7,0.0,0.0,9.1,26.3,126.0,104.0,3.1,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,,,,,
2,DeMar DeRozan,21:02,,,,,,,,,,,,,,,,PhoenixSunsatChicagoBullsBoxScore November8,3.0,10.0,0.3,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,9.0,3.0
1,DeMar DeRozan,38:37,0.583,0.357,0.143,1.071,2.6,18.6,10.0,20.8,4.7,0.0,12.7,25.1,120.0,112.0,3.2,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,35:55,0.661,0.633,0.2,0.133,0.0,13.4,6.9,18.1,0.0,2.6,0.0,20.1,140.0,103.0,4.6,SanAntonioSpursatChicagoBullsBoxScore December21,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,41:33,0.561,0.471,0.294,0.706,3.3,3.2,3.3,20.1,3.5,8.6,18.3,30.3,103.0,115.0,0.5,TorontoRaptorsatChicagoBullsBoxScore January30,,,,,,,,,,,,,,,,,,,
0,DeMar DeRozan,19:05,,,,,,,,,,,,,,,,TorontoRaptorsatChicagoBullsBoxScore October27,6.0,12.0,0.5,0.0,2.0,0.0,10.0,14.0,0.714,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,22.0,-1.0
2,DeMar DeRozan,29:50,0.691,0.654,0.077,0.385,10.7,7.5,9.1,18.3,6.6,0.0,6.2,23.8,147.0,109.0,9.9,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
2,DeMar DeRozan,25:41,0.603,0.536,0.214,0.286,0.0,9.6,4.2,43.3,0.0,0.0,11.3,31.3,116.0,137.0,1.3,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,,,,,
1,DeMar DeRozan,37:49,0.558,0.545,0.182,0.227,6.2,13.4,9.6,29.2,1.4,0.0,4.0,30.9,124.0,131.0,3.9,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,,,,,
2,DeMar DeRozan,37:31,0.555,0.45,0.2,0.8,0.0,12.2,6.1,9.6,0.0,2.9,12.9,18.8,109.0,121.0,-8.7,ChicagoBullsatCharlotteHornetsBoxScore January31,,,,,,,,,,,,,,,,,,,
