Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Day'Ron Sharpe,16:48,0.731,0.75,0.0,2.0,17.1,27.2,21.7,8.3,0.0,0.0,21.0,24.2,130.0,125.0,-0.9,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,,,,,
7,Day'Ron Sharpe,18:20,0.712,0.8,0.0,0.6,10.5,18.3,14.1,0.0,2.8,0.0,0.0,13.7,155.0,134.0,-2.4,CharlotteHornetsatBrooklynNetsBoxScore November30,,,,,,,,,,,,,,,,,,,
6,Day'Ron Sharpe,26:48,0.571,0.571,0.286,0.286,14.1,26.2,20.4,15.9,0.0,3.5,11.3,16.1,134.0,119.0,-4.1,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,,,,,
10,Day'Ron Sharpe,11:54,0.667,0.667,0.0,0.0,9.6,8.8,9.2,0.0,0.0,15.8,50.0,21.5,62.0,111.0,-13.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,18:30,0.611,0.625,0.0,0.75,27.6,33.3,30.2,34.6,5.5,8.5,0.0,25.0,151.0,110.0,19.6,DenverNuggetsatBrooklynNetsBoxScore December22,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,18:03,0.751,0.833,0.0,0.5,7.2,14.4,10.8,8.4,0.0,0.0,12.0,20.1,128.0,123.0,-4.8,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
11,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,19:16,0.533,0.444,0.0,0.333,18.5,32.5,24.9,0.0,2.6,0.0,16.2,27.5,104.0,92.0,-4.2,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Did Not Dress,,,,,,,,,,,,,,,,MiamiHeatatBrooklynNetsBoxScore January15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Day'Ron Sharpe,11:44,0.725,0.0,0.0,4.0,0.0,34.8,19.0,10.5,0.0,15.4,0.0,11.4,172.0,95.0,4.2,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,,,,,
1,Day'Ron Sharpe,16:24,0.872,0.917,0.167,0.333,11.7,15.4,13.3,38.6,0.0,7.7,0.0,16.4,184.0,142.0,15.6,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,7:59,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,15.7,133.0,126.0,0.8,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,18:34,0.514,0.429,0.0,0.571,39.4,35.3,37.6,26.5,2.6,0.0,10.2,21.1,133.0,114.0,4.7,NewYorkKnicksatBrooklynNetsBoxScore December20,,,,,,,,,,,,,,,,,,,
11,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatBrooklynNetsBoxScore January23,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,9:00,0.63,0.333,0.0,1.333,10.9,14.0,12.3,29.9,5.4,0.0,0.0,21.1,169.0,110.0,15.9,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,,,,,
7,Day'Ron Sharpe,23:46,0.753,1.0,0.0,1.5,4.7,19.8,12.9,9.6,0.0,3.4,23.1,7.5,126.0,101.0,-1.3,OrlandoMagicatBrooklynNetsBoxScore December2,,,,,,,,,,,,,,,,,,,
7,Day'Ron Sharpe,23:49,0.598,0.571,0.0,0.714,24.6,25.2,24.9,0.0,0.0,5.6,17.9,20.7,121.0,113.0,-8.5,OrlandoMagicatBrooklynNetsBoxScore November14,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,20:03,1.0,1.0,0.0,0.0,11.1,31.2,21.5,15.5,0.0,8.1,25.0,9.3,158.0,122.0,6.1,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,7:12,,,,,,,,,,,,,,,,PortlandTrailBlazersatBrooklynNetsBoxScore January7,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0
8,Day'Ron Sharpe,15:12,0.563,0.5,0.0,0.25,7.2,20.7,15.0,18.8,0.0,0.0,0.0,12.1,144.0,106.0,0.5,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,19:33,0.558,0.538,0.0,0.077,26.1,30.1,28.1,29.9,2.4,4.2,13.0,31.1,124.0,89.0,8.6,WashingtonWizardsatBrooklynNetsBoxScore December8,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,19:21,0.581,0.5,0.167,0.333,31.6,23.4,27.6,8.4,2.5,5.3,12.7,15.7,134.0,87.0,6.3,WashingtonWizardsatBrooklynNetsBoxScore November12,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,19:05,0.556,0.6,0.0,1.0,20.1,34.3,26.8,0.0,0.0,8.5,29.4,22.0,92.0,106.0,-8.8,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe, ,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Day'Ron Sharpe,13:10,0.434,0.25,0.25,1.0,0.0,20.3,11.2,10.6,0.0,0.0,25.8,27.5,74.0,126.0,-14.4,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,10:16,0.59,0.625,0.0,0.375,45.6,42.5,44.0,18.2,0.0,7.2,9.7,42.3,125.0,110.0,-3.5,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,15:06,0.872,1.0,0.0,0.333,7.8,71.5,39.2,0.0,0.0,0.0,0.0,10.3,171.0,104.0,1.9,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,3:25,0.5,0.5,0.0,0.0,66.9,62.4,64.6,0.0,14.0,0.0,50.0,50.4,73.0,87.0,-17.5,BrooklynNetsatDallasMavericksBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Day'Ron Sharpe,25:45,0.444,0.444,0.111,0.0,13.8,35.7,24.0,29.5,0.0,3.0,25.0,18.7,93.0,119.0,-2.1,BrooklynNetsatDenverNuggetsBoxScore December14,,,,,,,,,,,,,,,,,,,
7,Day'Ron Sharpe,21:33,0.777,0.75,0.0,1.75,15.5,34.9,26.1,19.5,4.5,13.7,12.4,16.4,156.0,89.0,18.5,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,8:56,0.0,0.0,0.0,0.0,37.5,13.1,25.6,23.9,0.0,18.2,0.0,13.9,98.0,121.0,-7.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,20:09,0.571,0.571,0.0,0.857,16.4,47.6,29.2,9.0,2.5,6.4,9.4,22.5,118.0,108.0,0.5,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatLosAngelesClippersBoxScore January21,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,14:47,0.167,0.167,0.0,0.0,18.6,26.3,22.5,0.0,0.0,0.0,14.3,20.5,53.0,133.0,-21.1,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,12:42,0.644,0.667,0.0,0.667,9.0,44.5,28.4,12.8,3.7,0.0,0.0,13.2,144.0,91.0,7.2,BrooklynNetsatMiamiHeatBoxScore November1,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,17:04,0.667,0.667,0.0,0.0,15.6,40.2,26.4,31.0,0.0,5.7,10.0,24.8,127.0,112.0,13.8,BrooklynNetsatNewOrleansPelicansBoxScore January2,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,8:17,0.798,1.0,0.0,2.0,10.0,16.6,12.5,0.0,5.9,11.6,0.0,9.1,166.0,107.0,5.9,BrooklynNetsatOklahomaCityThunderBoxScore December31,,,,,,,,,,,,,,,,,,,
9,Day'Ron Sharpe,7:40,0.387,0.333,0.333,0.667,41.7,0.0,22.1,0.0,0.0,0.0,0.0,22.8,121.0,132.0,-11.0,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatPortlandTrailBlazersBoxScore January17,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,14:01,0.5,0.5,0.0,0.0,8.0,50.1,28.5,19.5,3.4,7.0,20.0,15.5,106.0,114.0,1.5,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,16:24,0.551,0.6,0.0,0.2,17.6,15.8,16.8,0.0,0.0,5.1,15.5,16.9,107.0,127.0,-7.0,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
8,Day'Ron Sharpe,18:19,0.714,0.714,0.0,0.0,24.7,23.8,24.3,30.4,0.0,0.0,22.2,20.9,129.0,121.0,3.2,BrooklynNetsatWashingtonWizardsBoxScore December29,,,,,,,,,,,,,,,,,,,
