Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Andre Jackson Jr.,6:37,0.0,0.0,1.0,0.0,16.1,54.4,34.1,18.6,7.0,0.0,50.0,12.3,55.0,101.0,-5.9,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,,,,,
8,Andre Jackson Jr.,15:48,0.0,0.0,1.0,0.0,16.4,12.7,14.3,23.4,0.0,0.0,0.0,5.6,142.0,108.0,-4.5,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,,,,,
11,Andre Jackson Jr.,0:0,,,,,,,,,,,,,,,,ChicagoBullsatMilwaukeeBucksBoxScore December11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Andre Jackson Jr.,12:41,0.625,0.625,0.75,0.0,18.0,6.5,11.4,0.0,0.0,0.0,0.0,13.1,148.0,121.0,0.9,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,,,,,
12,Andre Jackson Jr.,0:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-6.5,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,,,,,
13,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
4,Andre Jackson Jr.,12:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,3.7,95.0,128.0,-6.8,DallasMavericksatMilwaukeeBucksBoxScore November18,,,,,,,,,,,,,,,,,,,
3,Andre Jackson Jr.,25:53,0.625,0.625,0.625,0.0,5.5,25.5,17.5,4.4,0.0,0.0,11.1,14.4,122.0,111.0,-4.7,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,,,,,
10,Andre Jackson Jr.,3:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,92.0,-7.5,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,,,,,
6,Andre Jackson Jr.,27:33,0.625,0.625,0.0,0.0,24.3,14.5,19.1,8.2,0.0,2.8,11.1,13.8,143.0,124.0,0.2,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
2,Andre Jackson Jr.,36:21,0.75,0.75,0.5,0.0,12.9,7.3,10.3,13.3,0.0,0.0,14.3,7.8,159.0,127.0,1.3,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
9,Andre Jackson Jr.,13:37,0.5,0.5,0.5,0.0,8.6,7.5,8.0,15.9,0.0,0.0,0.0,5.6,149.0,121.0,-3.7,IndianaPacersatMilwaukeeBucksBoxScore December13,,,,,,,,,,,,,,,,,,,
10,Andre Jackson Jr.,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-20.2,IndianaPacersatMilwaukeeBucksBoxScore December7,,,,,,,,,,,,,,,,,,,
9,Andre Jackson Jr.,4:51,0.0,0.0,0.0,0.0,0.0,19.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-9.4,IndianaPacersatMilwaukeeBucksBoxScore January1,,,,,,,,,,,,,,,,,,,
12,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatMilwaukeeBucksBoxScore October30,,,,,,,,,,,,,,,,,,,
