Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Jeff Green,11:52,0.5,0.5,0.5,0.0,0.0,9.9,5.0,0.0,0.0,0.0,60.0,18.9,35.0,142.0,-27.3,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
7,Jeff Green,17:02,0.82,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,121.0,115.0,-0.8,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
9,Jeff Green,12:18,0.945,1.0,0.667,1.333,0.0,17.0,9.5,0.0,0.0,0.0,17.4,20.2,135.0,121.0,1.7,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
13,Jeff Green,7:44,0.5,0.5,0.0,0.0,0.0,9.5,5.6,0.0,0.0,20.4,0.0,10.2,106.0,84.0,6.9,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
6,Jeff Green,25:30,0.856,0.857,0.571,0.571,3.8,12.5,8.0,0.0,2.0,3.2,0.0,15.2,173.0,109.0,11.2,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
9,Jeff Green,8:03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,11.6,0.0,86.0,1.5,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
10,Jeff Green,8:32,0.521,0.5,0.5,1.0,0.0,26.2,14.8,24.8,0.0,0.0,25.8,19.7,100.0,115.0,-4.4,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
7,Jeff Green,21:01,0.381,0.286,0.286,0.286,4.5,11.4,7.5,15.5,0.0,6.3,0.0,17.1,97.0,116.0,-2.5,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
10,Jeff Green,10:45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.7,83.0,134.0,-12.3,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
9,Jeff Green,8:07,0.579,0.333,0.333,1.0,0.0,25.7,13.0,0.0,0.0,0.0,0.0,20.6,135.0,114.0,-3.5,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
11,Jeff Green,10:57,0.765,0.8,0.0,0.4,30.6,27.4,28.9,0.0,0.0,0.0,14.5,26.8,140.0,97.0,2.7,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
9,Jeff Green,13:09,1.042,1.0,0.0,1.0,7.4,15.2,11.3,0.0,0.0,0.0,31.6,19.0,133.0,105.0,2.5,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
9,Jeff Green,12:01,0.0,0.0,0.333,0.0,0.0,7.7,4.2,0.0,0.0,8.0,0.0,11.2,0.0,97.0,-14.1,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
6,Jeff Green,34:19,0.606,0.545,0.455,0.455,0.0,6.5,3.2,9.6,0.0,3.3,7.0,18.5,116.0,111.0,-0.8,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
6,Jeff Green,20:50,0.5,0.5,0.5,0.0,4.6,0.0,2.6,0.0,0.0,0.0,0.0,8.3,108.0,127.0,-7.2,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,,,,,
9,Jeff Green,14:35,0.0,0.0,0.667,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,9.9,19.0,128.0,-17.9,NewOrleansPelicansatHoustonRocketsBoxScore January31,,,,,,,,,,,,,,,,,,,
7,Jeff Green,22:53,0.579,0.333,0.667,1.0,4.2,15.3,9.2,0.0,0.0,0.0,18.8,10.2,107.0,109.0,-6.1,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
4,Jeff Green,32:52,0.437,0.455,0.182,0.091,8.9,7.5,8.1,0.0,1.5,2.8,0.0,14.4,111.0,137.0,-8.6,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
11,Jeff Green,7:26,0.333,0.333,0.333,0.0,0.0,20.2,8.4,19.3,0.0,13.2,25.0,22.5,63.0,123.0,-11.9,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,,,,,
3,Jeff Green,13:00,,,,,,,,,,,,,,,,PortlandTrailBlazersatHoustonRocketsBoxScore January24,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,-3.0
