Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Jonathan Kuminga,28:51,0.947,1.0,0.0,0.455,0.0,29.4,15.9,10.2,3.4,6.5,7.0,21.3,174.0,101.0,16.1,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
2,Jonathan Kuminga,14:39,,,,,,,,,,,,,,,,BostonCelticsatGoldenStateWarriorsBoxScore December19,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
4,Jonathan Kuminga,20:52,0.644,0.5,0.0,0.667,11.2,10.7,11.0,12.4,0.0,4.6,11.4,17.7,140.0,126.0,0.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
7,Jonathan Kuminga,20:39,0.507,0.286,0.143,1.571,0.0,13.7,7.0,0.0,0.0,0.0,0.0,22.3,117.0,118.0,-5.3,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,,,,,
4,Jonathan Kuminga,25:14,0.581,0.542,0.417,0.333,17.9,20.6,19.0,16.0,1.9,0.0,6.8,23.6,133.0,133.0,2.0,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,,,,,
4,Jonathan Kuminga,18:57,0.794,0.714,0.143,1.0,7.4,21.7,14.7,27.9,0.0,0.0,9.0,26.7,161.0,143.0,9.5,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,,,,,
0,Jonathan Kuminga,35:38,0.59,0.5,0.125,0.375,0.0,16.8,9.5,4.1,0.0,0.0,30.0,16.5,83.0,112.0,-9.6,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
8,Jonathan Kuminga,18:06,0.444,0.5,0.429,0.286,0.0,15.9,8.7,9.5,0.0,0.0,11.3,23.7,80.0,126.0,-13.4,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
8,Jonathan Kuminga,23:19,0.871,0.938,0.625,0.5,5.4,19.8,13.7,21.6,2.2,3.3,9.3,21.6,154.0,116.0,17.4,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
3,Jonathan Kuminga,7:19,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,-11.0
3,Jonathan Kuminga,23:34,0.455,0.455,0.273,0.0,4.4,19.9,11.7,7.6,0.0,0.0,35.3,30.9,59.0,123.0,-17.0,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,,,,,
7,Jonathan Kuminga,23:35,0.355,0.182,0.273,0.636,7.1,5.0,6.2,0.0,4.1,0.0,0.0,23.4,94.0,114.0,-5.1,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,,,,,
8,Jonathan Kuminga,15:58,0.644,0.667,0.333,0.667,6.5,7.2,6.8,9.7,0.0,0.0,20.5,12.9,111.0,114.0,-5.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,,,,,
0,Jonathan Kuminga,28:19,0.622,0.571,0.143,0.857,0.0,12.1,5.7,21.0,0.0,3.1,23.7,18.8,106.0,144.0,-4.4,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,,,,,
2,Jonathan Kuminga,26:40,0.691,0.654,0.308,0.385,0.0,30.0,11.9,14.1,0.0,3.3,20.8,28.2,110.0,128.0,3.2,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,,,,,
7,Jonathan Kuminga,11:01,,,,,,,,,,,,,,,,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,-14.0
1,Jonathan Kuminga,34:02,0.586,0.536,0.357,0.357,8.3,13.1,11.0,17.6,0.0,5.0,5.8,22.8,131.0,123.0,1.8,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,,,,,
0,Jonathan Kuminga,39:03,0.626,0.605,0.158,0.211,7.2,13.1,10.6,8.1,3.9,2.2,12.6,28.3,114.0,107.0,-0.5,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
7,Jonathan Kuminga,20:08,0.564,0.5,0.0,0.75,11.7,14.9,13.1,9.0,4.7,3.8,15.8,24.2,108.0,99.0,3.8,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,,,,,
3,Jonathan Kuminga,29:45,0.598,0.429,0.286,0.714,4.6,18.3,12.3,18.7,0.0,0.0,0.0,13.5,159.0,115.0,1.3,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,,,,,
10,Jonathan Kuminga,16:43,0.945,1.0,0.0,0.333,0.0,6.2,3.2,15.3,5.9,0.0,0.0,16.8,188.0,102.0,18.6,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
7,Jonathan Kuminga,30:11,0.716,0.684,0.211,0.316,5.0,9.1,7.1,16.5,3.2,0.0,8.5,34.5,135.0,133.0,4.0,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,,,,,
9,Jonathan Kuminga,17:07,0.581,0.5,0.222,0.333,0.0,6.5,3.3,10.1,3.0,0.0,0.0,27.7,119.0,109.0,2.2,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,,,,,
8,Jonathan Kuminga,20:14,0.761,0.786,0.286,0.286,0.0,4.8,2.7,16.9,0.0,0.0,11.3,18.2,128.0,113.0,2.6,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
3,Jonathan Kuminga,24:54,0.468,0.423,0.385,0.154,3.8,15.6,8.8,21.8,2.0,3.2,6.7,24.6,108.0,133.0,-0.4,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
