Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Anthony Davis,38:50,0.658,0.615,0.154,0.385,13.4,24.1,18.5,20.2,0.0,2.5,6.2,36.0,137.0,129.0,12.2,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,,,,,
0,Anthony Davis,35:14,0.729,0.692,0.077,0.846,12.7,25.9,19.2,29.5,4.1,5.7,5.3,22.4,153.0,119.0,14.9,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
1,Anthony Davis,26:16,0.626,0.579,0.053,0.211,9.1,24.4,17.2,11.5,3.4,14.1,8.8,36.4,116.0,91.0,3.0,CharlotteHornetsatLosAngelesLakersBoxScore December28,,,,,,,,,,,,,,,,,,,
1,Anthony Davis,36:06,0.545,0.556,0.056,0.278,20.8,21.6,21.2,20.1,0.0,2.6,0.0,24.9,136.0,132.0,-1.9,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,,,,,
1,Anthony Davis,33:03,0.729,0.706,0.0,0.294,17.7,21.6,19.8,41.4,1.4,2.8,5.0,26.3,158.0,106.0,18.5,DallasMavericksatLosAngelesLakersBoxScore January17,,,,,,,,,,,,,,,,,,,
1,Anthony Davis,36:21,0.46,0.4,0.0,0.2,5.7,27.4,17.3,15.7,1.4,2.9,21.6,17.7,91.0,103.0,-2.1,DallasMavericksatLosAngelesLakersBoxScore November22,,,,,,,,,,,,,,,,,,,
0,Anthony Davis,38:14,0.54,0.519,0.111,0.222,2.7,23.4,12.7,16.1,4.0,7.7,3.3,36.4,109.0,112.0,7.5,DenverNuggetsatLosAngelesLakersBoxScore February8,,,,,,,,,,,,,,,,,,,
0,Anthony Davis,36:39,0.52,0.455,0.0,0.409,15.1,21.0,18.0,14.6,0.0,11.3,3.7,32.1,115.0,94.0,6.2,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
2,Anthony Davis,32:52,0.747,0.733,0.0,0.467,15.4,23.1,19.2,19.1,3.0,3.1,18.1,28.6,125.0,102.0,7.9,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
0,Anthony Davis,39:02,0.656,0.667,0.067,0.267,3.5,24.6,15.4,4.1,3.8,2.3,15.2,22.5,111.0,99.0,3.7,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
0,Anthony Davis,22:07,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,6.0,10.0,0.6,0.0,0.0,0.0,5.0,7.0,0.714,3.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,17.0,15.0
