Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Klay Thompson,30:09,0.621,0.583,0.556,0.167,3.7,3.1,3.4,12.5,0.0,3.1,9.4,30.7,124.0,121.0,-0.4,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,17:42,,,,,,,,,,,,,,,,BostonCelticsatGoldenStateWarriorsBoxScore December19,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0
1,Klay Thompson,33:32,0.555,0.474,0.474,0.316,7.0,10.0,8.5,12.6,1.5,0.0,0.0,27.2,135.0,125.0,0.6,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,27:48,0.415,0.375,0.313,0.125,3.5,13.5,8.6,6.1,0.0,3.1,15.1,27.9,80.0,116.0,-8.1,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,,,,,
3,Klay Thompson,26:24,0.136,0.136,0.545,0.0,0.0,9.8,4.0,4.0,0.0,0.0,8.3,18.4,37.0,138.0,-22.4,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,35:08,0.636,0.611,0.556,0.111,0.0,11.7,5.9,11.2,1.5,2.3,0.0,24.6,135.0,140.0,2.6,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,34:43,0.481,0.417,0.5,0.222,3.7,5.8,4.9,18.6,1.4,5.1,9.2,27.6,101.0,108.0,-0.8,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,31:02,0.608,0.594,0.688,0.063,0.0,9.3,5.1,18.4,0.0,0.0,5.7,27.1,117.0,129.0,0.1,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,34:20,0.557,0.5,0.389,0.222,7.4,10.8,9.3,9.4,0.0,2.2,9.2,29.6,112.0,126.0,-4.2,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,12:00,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,-8.0
2,Klay Thompson,25:20,0.509,0.455,0.545,0.364,0.0,0.0,0.0,32.2,4.0,0.0,0.0,21.6,121.0,118.0,6.4,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,33:16,0.462,0.406,0.625,0.188,0.0,17.6,7.4,14.5,1.5,0.0,5.5,21.6,105.0,117.0,0.4,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,,,,,
4,Klay Thompson,1:43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,116.0,-29.3,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,,,,,
3,Klay Thompson,24:09,0.65,0.65,0.7,0.0,4.1,14.2,8.8,13.7,0.0,3.7,23.1,22.7,102.0,143.0,-0.8,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,27:26,0.23,0.15,0.6,0.2,0.0,9.7,3.8,13.7,1.8,0.0,15.5,18.4,62.0,130.0,-13.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,16:39,,,,,,,,,,,,,,,,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,4.0
3,Klay Thompson,25:24,0.682,0.682,0.727,0.0,0.0,13.2,7.4,12.3,0.0,3.4,8.3,21.3,130.0,123.0,0.8,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,,,,,
12,Klay Thompson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,36:16,0.417,0.417,0.611,0.0,2.2,16.5,8.5,14.2,0.0,2.1,14.3,22.4,83.0,110.0,-5.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,30:33,0.875,0.875,0.625,0.0,4.5,7.1,6.0,0.0,0.0,0.0,15.8,27.2,130.0,118.0,5.1,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,,,,,
3,Klay Thompson,27:03,0.373,0.269,0.615,0.308,0.0,19.3,9.9,5.8,0.0,0.0,0.0,22.3,96.0,111.0,-6.4,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,31:07,0.508,0.429,0.5,0.286,0.0,4.4,2.3,3.8,1.6,3.6,6.0,23.7,102.0,136.0,-11.3,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,29:17,0.453,0.433,0.267,0.067,4.0,3.8,3.9,11.2,0.0,9.3,11.5,27.3,85.0,112.0,-5.4,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,28:49,0.533,0.409,0.727,0.636,4.4,6.8,5.7,28.6,1.6,0.0,12.4,23.2,116.0,108.0,0.2,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,28:29,0.833,0.833,0.467,0.0,0.0,0.0,0.0,18.0,0.0,0.0,11.8,24.6,138.0,143.0,8.4,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,27:07,0.588,0.588,0.588,0.0,0.0,10.2,5.5,10.8,0.0,0.0,10.5,28.6,108.0,118.0,-2.9,WashingtonWizardsatGoldenStateWarriorsBoxScore December22,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,5:00,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
4,Klay Thompson,29:48,0.444,0.444,0.333,0.0,0.0,17.6,9.9,13.2,3.4,0.0,10.0,13.9,100.0,100.0,-1.2,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,33:59,0.693,0.658,0.789,0.316,6.6,15.3,10.6,23.4,1.5,3.1,4.4,29.0,147.0,135.0,8.5,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,31:45,0.504,0.464,0.643,0.143,5.2,3.8,4.6,11.4,1.5,0.0,11.8,21.2,100.0,122.0,-3.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,32:06,0.375,0.375,0.833,0.0,0.0,22.4,10.9,4.2,1.5,3.1,20.0,20.4,64.0,120.0,-8.2,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,32:03,0.512,0.5,0.667,0.5,0.0,18.7,9.6,5.1,1.6,0.0,12.0,23.4,93.0,113.0,-2.5,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,28:11,0.531,0.531,0.5,0.0,3.5,0.0,2.1,15.8,0.0,0.0,11.1,26.1,108.0,124.0,-5.4,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,29:15,0.792,0.792,0.833,0.0,4.1,9.7,7.2,0.0,0.0,2.9,7.7,20.3,128.0,107.0,6.5,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,32:03,0.895,0.867,0.8,0.267,0.0,4.0,1.8,28.2,3.2,0.0,0.0,22.5,194.0,130.0,26.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,33:26,0.576,0.538,0.846,0.308,3.5,17.5,10.5,9.3,1.4,0.0,11.9,22.0,102.0,113.0,-1.2,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,,,,,
4,Klay Thompson,26:52,0.467,0.467,0.6,0.0,0.0,7.3,4.3,0.0,0.0,4.4,0.0,25.1,90.0,108.0,-8.6,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,,,,,
0,Klay Thompson,34:07,0.45,0.45,0.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.4,103.0,124.0,-5.2,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,35:32,0.448,0.435,0.739,0.043,5.6,3.1,4.5,10.8,0.0,0.0,7.9,30.9,97.0,138.0,-8.3,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,5:00,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0,Klay Thompson,32:38,0.827,0.8,0.6,0.2,0.0,13.8,6.3,3.7,0.0,0.0,8.4,14.5,150.0,137.0,-1.4,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,28:16,0.699,0.667,0.417,0.167,4.1,6.7,5.5,4.6,0.0,2.6,0.0,18.9,149.0,107.0,4.3,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,,,,,
1,Klay Thompson,27:00,0.322,0.25,0.8,0.2,0.0,19.8,9.7,0.0,0.0,0.0,8.4,17.8,67.0,119.0,-12.8,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,24:58,0.659,0.647,0.588,0.059,4.5,8.9,6.7,7.0,0.0,4.0,10.3,31.7,114.0,126.0,6.4,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,29:08,0.852,0.844,0.625,0.063,0.0,16.1,8.2,5.9,1.7,0.0,5.7,26.3,151.0,120.0,10.7,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,35:47,0.601,0.536,0.643,0.429,0.0,22.0,12.3,8.4,1.3,5.7,15.3,23.1,106.0,114.0,0.0,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
2,Klay Thompson,32:48,0.699,0.667,0.333,0.167,0.0,10.5,5.5,15.5,1.4,0.0,18.9,20.7,116.0,114.0,-1.5,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
