Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
14,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
13,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
13,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
8,KJ Martin,21:21,0.611,0.611,0.222,0.0,0.0,19.5,9.3,27.5,0.0,0.0,0.0,17.9,135.0,138.0,0.7,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,,,,,
13,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
11,KJ Martin,8:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,14.6,23.0,107.0,-16.7,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,,,,,
14,KJ Martin,0:0,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KJ Martin,5:41,0.644,0.667,0.333,0.667,0.0,19.6,8.9,0.0,0.0,19.2,20.5,36.5,95.0,115.0,5.3,DallasMavericksatPhiladelphia76ersBoxScore February5,,,,,,,,,,,,,,,,,,,
12,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,,,,,
15,KJ Martin,6:31,0.667,0.667,0.0,0.0,14.4,0.0,7.7,28.0,0.0,0.0,0.0,18.0,156.0,102.0,6.6,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
6,KJ Martin,28:32,0.718,0.7,0.3,0.1,3.3,16.4,9.1,10.9,1.6,0.0,8.7,16.3,135.0,126.0,3.2,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,,,,,
11,KJ Martin,6:05,0.0,0.0,0.0,0.0,0.0,16.1,9.1,0.0,0.0,0.0,0.0,7.3,0.0,120.0,-16.4,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,,,,,
12,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
11,KJ Martin,0:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-3.9,IndianaPacersatPhiladelphia76ersBoxScore November14,,,,,,,,,,,,,,,,,,,
12,KJ Martin,5:29,0.568,0.0,0.0,0.0,21.4,22.4,21.9,0.0,0.0,0.0,0.0,7.0,160.0,104.0,-5.9,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
10,KJ Martin,6:55,0.798,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,160.0,121.0,-1.1,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,,,,,
11,KJ Martin,7:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,-16.1,NewYorkKnicksatPhiladelphia76ersBoxScore January5,,,,,,,,,,,,,,,,,,,
12,KJ Martin,2:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.3,0.0,116.0,-32.7,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,,,,,
9,KJ Martin,13:35,0.0,0.0,0.5,0.0,9.1,0.0,4.2,7.5,3.6,0.0,0.0,12.4,45.0,116.0,-17.1,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,,,,,
11,KJ Martin,3:13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,200.0,115.0,6.5,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,,,,,
9,KJ Martin,17:47,0.727,0.75,0.5,0.333,0.0,12.0,6.4,0.0,2.6,5.7,22.5,20.6,104.0,79.0,2.0,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
