Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Pat Connaughton,23:19,0.278,0.278,0.667,0.0,4.6,10.3,7.3,11.8,4.0,0.0,10.0,17.5,73.0,120.0,-7.4,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,21:15,1.0,1.0,0.0,0.0,6.1,0.0,2.7,13.6,0.0,0.0,0.0,2.1,223.0,111.0,-0.6,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,28:44,0.694,0.5,1.0,1.0,4.0,20.2,13.4,20.7,1.7,0.0,0.0,6.2,184.0,108.0,5.7,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,17:27,0.75,0.75,0.75,0.0,0.0,6.5,3.2,0.0,5.4,0.0,0.0,9.7,147.0,108.0,5.4,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,13:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,185.0,120.0,4.1,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,34:36,0.667,0.667,0.75,0.0,6.5,8.9,7.7,10.2,2.7,0.0,14.3,17.9,120.0,120.0,1.8,DallasMavericksatMilwaukeeBucksBoxScore November18,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,12:17,1.23,1.25,0.5,0.5,11.5,23.0,18.4,18.5,0.0,5.7,0.0,8.2,245.0,107.0,16.7,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,18:55,0.333,0.333,0.333,0.0,0.0,0.0,0.0,6.6,0.0,0.0,25.0,8.9,60.0,119.0,-11.1,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,21:33,0.375,0.375,0.75,0.0,0.0,9.3,4.9,9.1,2.3,3.6,0.0,7.9,111.0,119.0,-2.6,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,17:06,0.625,0.625,0.75,0.0,6.8,7.8,7.3,28.5,2.9,0.0,20.0,11.8,138.0,120.0,9.1,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,23:39,0.5,0.5,1.0,0.0,0.0,7.8,4.1,10.4,1.9,3.3,0.0,5.3,118.0,117.0,0.9,IndianaPacersatMilwaukeeBucksBoxScore January1,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,22:31,0.8,0.8,0.6,0.0,0.0,26.0,12.8,11.3,0.0,4.1,16.7,11.2,134.0,113.0,3.7,MiamiHeatatMilwaukeeBucksBoxScore October30,,,,,,,,,,,,,,,,,,,
1,Pat Connaughton,37:17,0.75,0.75,0.333,0.0,3.1,3.5,3.3,33.2,0.0,2.8,40.0,12.7,114.0,151.0,-3.6,MinnesotaTimberwolvesatMilwaukeeBucksBoxScore February8,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,19:40,0.625,0.625,0.75,0.0,12.2,5.1,8.3,21.2,2.3,0.0,20.0,11.0,143.0,115.0,4.2,NewOrleansPelicansatMilwaukeeBucksBoxScore January27,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,23:55,0.25,0.25,0.5,0.0,8.5,0.0,4.1,12.2,2.0,0.0,20.0,9.3,85.0,115.0,-6.7,NewYorkKnicksatMilwaukeeBucksBoxScore November3,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,20:58,0.581,0.5,0.5,0.333,10.9,25.4,19.1,14.7,0.0,0.0,0.0,13.3,141.0,110.0,0.5,OrlandoMagicatMilwaukeeBucksBoxScore December21,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,20:21,0.509,0.417,0.667,0.333,0.0,12.1,5.8,13.0,0.0,5.2,0.0,14.6,119.0,117.0,1.4,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,19:37,0.625,0.625,0.5,0.0,10.4,10.9,10.6,8.1,2.5,0.0,33.3,12.2,99.0,107.0,-3.5,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,17:10,,,,,,,,,,,,,,,,SacramentoKingsatMilwaukeeBucksBoxScore January14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,Pat Connaughton,18:13,0.188,0.188,0.75,0.0,0.0,18.0,8.0,11.1,2.4,0.0,0.0,17.6,56.0,110.0,-15.3,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,21:53,1.0,1.0,1.0,0.0,0.0,11.9,5.2,5.8,0.0,0.0,0.0,5.9,186.0,142.0,-5.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,26:40,0.17,0.2,0.6,0.4,0.0,13.8,7.5,3.9,1.7,0.0,14.5,10.7,39.0,124.0,-13.1,WashingtonWizardsatMilwaukeeBucksBoxScore November24,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,20:23,0.75,0.75,1.0,0.0,0.0,18.6,7.8,0.0,0.0,5.6,33.3,6.0,89.0,118.0,-3.0,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,18:03,0.5,0.5,1.0,0.0,7.0,0.0,3.0,5.4,0.0,0.0,0.0,7.3,134.0,131.0,-7.9,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,19:29,0.714,0.714,0.714,0.0,5.2,0.0,2.6,20.4,0.0,0.0,12.5,16.9,138.0,131.0,2.3,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,30:58,0.611,0.611,0.667,0.0,4.1,17.2,11.8,10.9,0.0,0.0,10.0,14.4,120.0,100.0,-0.1,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,22:43,0.5,0.5,1.0,0.0,0.0,4.9,2.6,16.3,0.0,0.0,25.0,7.7,102.0,114.0,-1.3,MilwaukeeBucksatClevelandCavaliersBoxScore December29,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,13:58,1.0,1.0,0.75,0.0,0.0,9.0,3.8,12.4,0.0,5.3,0.0,12.6,193.0,138.0,11.3,MilwaukeeBucksatClevelandCavaliersBoxScore January17,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,18:18,0.167,0.167,0.5,0.0,0.0,20.2,10.1,5.5,2.5,0.0,0.0,14.3,46.0,114.0,-13.1,MilwaukeeBucksatDallasMavericksBoxScore February3,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,15:42,0.931,0.75,1.0,2.0,0.0,7.3,3.5,27.8,0.0,4.2,21.0,13.6,162.0,117.0,11.7,MilwaukeeBucksatDenverNuggetsBoxScore January29,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,14:13,1.0,1.0,0.6,0.0,0.0,27.0,15.2,10.1,0.0,0.0,16.7,17.4,147.0,130.0,5.3,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,8:49,0.5,0.5,0.5,0.0,0.0,12.1,6.0,0.0,0.0,0.0,0.0,9.2,100.0,115.0,-11.1,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,18:59,0.9,0.9,1.0,0.0,0.0,5.7,2.9,9.2,0.0,0.0,0.0,12.0,164.0,121.0,8.0,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,14:11,0.5,0.5,0.667,0.0,7.2,8.7,7.9,7.9,0.0,0.0,0.0,8.5,128.0,138.0,-6.7,MilwaukeeBucksatIndianaPacersBoxScore January3,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,24:38,0.621,0.583,0.5,0.167,0.0,8.7,4.8,19.4,1.9,0.0,0.0,11.2,141.0,124.0,4.0,MilwaukeeBucksatIndianaPacersBoxScore November9,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,15:08,0.7,0.7,0.6,0.0,0.0,7.0,4.0,8.5,0.0,0.0,0.0,14.6,145.0,130.0,0.9,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,22:08,0.667,0.667,0.833,0.0,0.0,33.4,18.5,0.0,0.0,0.0,0.0,11.3,138.0,107.0,2.7,MilwaukeeBucksatNewYorkKnicksBoxScore December23,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,23:51,0.375,0.375,1.0,0.0,15.8,17.8,16.6,4.7,2.0,0.0,0.0,6.9,136.0,127.0,-3.1,MilwaukeeBucksatNewYorkKnicksBoxScore December25,,,,,,,,,,,,,,,,,,,
9,Pat Connaughton,15:37,0.387,0.333,0.333,0.667,0.0,20.0,11.7,8.8,0.0,0.0,0.0,11.1,92.0,119.0,-8.4,MilwaukeeBucksatOrlandoMagicBoxScore November11,,,,,,,,,,,,,,,,,,,
2,Pat Connaughton,32:15,0.872,0.917,0.833,0.333,0.0,21.3,9.6,27.0,0.0,0.0,0.0,9.1,182.0,116.0,6.0,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
8,Pat Connaughton,14:26,0.0,0.0,0.0,0.0,0.0,8.8,4.3,0.0,3.4,0.0,100.0,2.9,0.0,121.0,-9.8,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,28:20,0.717,0.75,1.0,0.5,4.2,19.3,12.1,0.0,1.7,0.0,38.1,11.7,86.0,117.0,-4.4,MilwaukeeBucksatSanAntonioSpursBoxScore January4,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,22:28,0.5,0.5,1.0,0.0,5.6,22.1,15.6,0.0,0.0,0.0,25.0,8.0,90.0,114.0,-9.6,MilwaukeeBucksatTorontoRaptorsBoxScore November15,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,22:38,0.521,0.5,0.5,1.0,0.0,11.5,5.4,6.5,0.0,0.0,25.8,7.9,87.0,141.0,-10.0,MilwaukeeBucksatTorontoRaptorsBoxScore November1,,,,,,,,,,,,,,,,,,,
7,Pat Connaughton,18:23,0.284,0.0,0.0,0.0,5.6,21.2,12.4,6.7,5.3,0.0,36.2,6.8,76.0,116.0,-4.0,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
6,Pat Connaughton,26:22,0.75,0.75,1.0,0.0,4.9,12.4,9.0,13.7,0.0,0.0,0.0,3.1,197.0,131.0,-0.4,MilwaukeeBucksatWashingtonWizardsBoxScore November20,,,,,,,,,,,,,,,,,,,
