Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Caleb Houstan,15:28,5.0,8.0,0.625,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,14.0,9.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
12,Caleb Houstan,0:0,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Caleb Houstan,8:46,,,,,,,,,,,,,,,,,,,,BostonCelticsatOrlandoMagicBoxScore November24,0.0,0.0,0.0,0.0,13.7,14.0,13.9,0.0,5.6,0.0,0.0,0.0,221.0,90.0,8.8
10,Caleb Houstan,12:05,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatOrlandoMagicBoxScore November26,0.904,0.75,1.0,1.5,10.5,9.5,9.9,0.0,0.0,0.0,0.0,11.4,191.0,116.0,1.1
11,Caleb Houstan,0:0,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore December11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Caleb Houstan,23:33,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore January22,1.0,1.0,1.0,0.0,0.0,11.6,5.6,0.0,0.0,0.0,25.0,8.0,114.0,145.0,-4.9
9,Caleb Houstan,13:32,,,,,,,,,,,,,,,,,,,,DallasMavericksatOrlandoMagicBoxScore November6,0.75,0.75,1.0,0.0,0.0,9.6,5.1,0.0,0.0,0.0,0.0,6.3,139.0,120.0,-1.7
11,Caleb Houstan,0:0,,,,,,,,,,,,,,,,,,,,DenverNuggetsatOrlandoMagicBoxScore November22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Caleb Houstan,25:25,,,,,,,,,,,,,,,,,,,,DetroitPistonsatOrlandoMagicBoxScore December8,0.5,0.5,1.0,0.0,0.0,16.1,9.1,4.2,0.0,0.0,0.0,10.7,106.0,97.0,-2.7
13,Caleb Houstan,4:48,,,,,,,,,,,,,,,,,,,,HoustonRocketsatOrlandoMagicBoxScore October25,0.75,0.75,1.0,0.0,0.0,21.3,11.4,0.0,0.0,0.0,0.0,17.8,169.0,97.0,10.6
