Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Andre Drummond,38:30,0.865,0.846,0.0,0.154,27.1,44.5,35.4,4.4,4.0,5.7,12.6,17.4,162.0,103.0,12.0,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,12:20,0.735,1.0,0.0,1.333,0.0,38.0,19.2,0.0,4.1,0.0,17.4,21.3,106.0,105.0,1.8,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,13:48,0.394,0.375,0.0,0.25,34.1,29.0,31.6,12.6,3.6,0.0,25.3,34.8,84.0,95.0,-12.9,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Andre Drummond,23:05,0.444,0.429,0.0,0.286,18.3,29.7,25.1,0.0,2.3,11.3,20.2,21.5,86.0,87.0,-5.5,CharlotteHornetsatChicagoBullsBoxScore January5,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,13:24,0.568,0.0,0.0,0.0,18.9,30.5,25.3,0.0,3.8,0.0,53.2,6.7,102.0,104.0,-9.3,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,14:22,0.752,0.75,0.0,0.75,8.0,22.3,15.4,0.0,7.3,12.6,15.8,19.5,124.0,102.0,8.6,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,14:49,0.619,0.625,0.0,0.25,36.8,57.6,47.3,11.7,6.8,0.0,10.1,29.6,134.0,85.0,8.3,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,12:06,0.868,1.0,0.0,1.0,0.0,36.9,19.8,9.4,0.0,8.4,0.0,10.9,180.0,136.0,7.0,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,5:31,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,-3.0
4,Andre Drummond,21:07,0.325,0.333,0.0,0.444,29.5,51.1,38.7,0.0,2.3,0.0,8.5,23.5,90.0,115.0,-9.7,IndianaPacersatChicagoBullsBoxScore December28,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,16:10,0.814,0.8,0.0,0.8,0.0,42.4,23.6,8.2,2.9,0.0,22.8,24.1,124.0,99.0,3.1,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
7,Andre Drummond,18:52,0.631,0.636,0.0,0.182,30.3,30.3,30.3,8.7,10.6,0.0,0.0,27.2,146.0,82.0,12.8,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,15:05,0.773,0.667,0.0,0.667,24.5,49.0,36.7,0.0,3.5,7.8,20.5,15.3,142.0,93.0,2.8,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,13:37,0.333,0.333,0.0,0.0,8.6,37.1,22.3,10.5,0.0,7.2,25.0,14.2,76.0,124.0,-7.5,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,7:13,,,,,,,,,,,,,,,,MilwaukeeBucksatChicagoBullsBoxScore November30,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0,7.0,11.0
3,Andre Drummond,14:49,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,17.0
8,Andre Drummond,15:02,0.444,0.429,0.0,0.286,25.2,38.0,31.9,8.3,0.0,5.6,11.3,26.4,108.0,119.0,-9.7,NewOrleansPelicansatChicagoBullsBoxScore December2,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,15:58,0.75,0.75,0.0,0.0,17.7,17.7,17.7,10.0,3.1,0.0,20.0,13.2,133.0,125.0,0.5,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,12:24,0.666,0.6,0.0,0.8,40.3,68.3,54.7,18.1,4.1,0.0,22.8,30.4,122.0,75.0,12.5,OrlandoMagicatChicagoBullsBoxScore November15,,,,,,,,,,,,,,,,,,,
7,Andre Drummond,17:50,0.665,0.5,0.5,2.0,13.1,27.6,20.2,0.0,5.6,6.0,34.7,14.8,103.0,94.0,1.4,OrlandoMagicatChicagoBullsBoxScore November17,,,,,,,,,,,,,,,,,,,
3,Andre Drummond,29:37,0.605,0.75,0.0,1.25,13.5,61.2,41.9,10.7,3.5,9.0,19.5,23.1,104.0,71.0,9.4,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,5:47,,,,,,,,,,,,,,,,PhoenixSunsatChicagoBullsBoxScore November8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0
7,Andre Drummond,13:34,0.25,0.25,0.0,0.0,30.1,35.4,32.5,0.0,0.0,0.0,0.0,12.1,105.0,122.0,-9.3,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,,,,,
8,Andre Drummond,19:00,0.53,0.5,0.0,0.3,27.3,25.3,26.2,6.9,12.9,9.9,8.1,29.4,115.0,66.0,14.1,SanAntonioSpursatChicagoBullsBoxScore December21,,,,,,,,,,,,,,,,,,,
7,Andre Drummond,14:06,0.717,0.75,0.0,0.5,29.2,37.8,33.6,0.0,3.5,6.3,0.0,16.0,159.0,110.0,6.5,TorontoRaptorsatChicagoBullsBoxScore January30,,,,,,,,,,,,,,,,,,,
9,Andre Drummond,5:27,,,,,,,,,,,,,,,,TorontoRaptorsatChicagoBullsBoxScore October27,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,-6.0
10,Andre Drummond,13:48,0.53,0.5,0.0,0.3,38.6,16.2,27.7,11.4,3.6,8.1,15.0,42.4,114.0,110.0,-5.7,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
10,Andre Drummond,12:58,0.327,0.4,0.0,1.2,14.8,38.0,25.0,0.0,0.0,9.0,0.0,26.7,79.0,125.0,-12.0,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,,,,,
