Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
13,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,,,,,
9,Christian Wood,11:05,0.363,0.25,0.5,0.333,0.0,41.2,20.4,36.4,4.3,9.0,12.7,29.8,87.0,113.0,4.5,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
9,Christian Wood,23:20,1.125,1.125,0.75,0.0,0.0,22.9,12.1,18.0,0.0,4.0,33.3,10.8,133.0,107.0,5.4,CharlotteHornetsatLosAngelesLakersBoxScore December28,,,,,,,,,,,,,,,,,,,
8,Christian Wood,11:54,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,7.0,120.0,135.0,-11.1,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,,,,,
8,Christian Wood,16:34,0.2,0.2,0.6,0.0,0.0,12.3,6.6,6.3,2.9,0.0,16.7,15.6,46.0,107.0,-11.4,DallasMavericksatLosAngelesLakersBoxScore January17,,,,,,,,,,,,,,,,,,,
8,Christian Wood,14:42,0.266,0.0,0.0,2.0,0.0,30.8,16.5,8.4,0.0,0.0,0.0,5.9,84.0,107.0,-3.5,DallasMavericksatLosAngelesLakersBoxScore November22,,,,,,,,,,,,,,,,,,,
7,Christian Wood,19:00,0.798,1.0,0.0,2.0,0.0,23.5,11.4,6.6,2.7,3.9,0.0,4.5,166.0,117.0,-1.9,DenverNuggetsatLosAngelesLakersBoxScore February8,,,,,,,,,,,,,,,,,,,
9,Christian Wood,11:03,0.266,0.0,0.0,2.0,0.0,17.4,8.5,10.9,0.0,0.0,34.7,11.4,52.0,104.0,-9.2,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
8,Christian Wood,17:50,0.0,0.0,0.75,0.0,0.0,14.2,7.1,0.0,0.0,0.0,20.0,11.9,0.0,112.0,-20.6,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
8,Christian Wood,15:57,0.75,0.75,0.333,0.0,8.6,60.2,37.6,0.0,0.0,11.1,14.3,19.5,124.0,88.0,8.3,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
6,Christian Wood,13:13,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0
8,Christian Wood,16:19,0.814,0.7,0.4,0.8,0.0,44.6,18.6,0.0,2.9,0.0,12.9,20.8,139.0,124.0,3.6,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,,,,,
8,Christian Wood,21:58,0.125,0.125,0.375,0.0,21.9,26.8,25.1,9.8,0.0,4.1,27.3,21.9,60.0,104.0,-20.2,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,,,,,
7,Christian Wood,24:13,0.574,0.5,0.2,0.3,19.3,16.5,17.8,23.7,0.0,3.9,15.0,23.0,112.0,110.0,3.9,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,,,,,
13,Christian Wood,8:15,0.5,0.5,0.25,0.0,42.6,29.1,34.6,32.9,0.0,0.0,33.3,31.0,107.0,86.0,-0.5,NewOrleansPelicansatLosAngelesLakersBoxScore December7,,,,,,,,,,,,,,,,,,,
12,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatLosAngelesLakersBoxScore December18,,,,,,,,,,,,,,,,,,,
8,Christian Wood,13:57,0.698,0.643,0.286,0.286,19.7,35.1,28.7,11.4,0.0,22.0,11.3,28.1,132.0,94.0,12.6,OklahomaCityThunderatLosAngelesLakersBoxScore January15,,,,,,,,,,,,,,,,,,,
6,Christian Wood,26:29,0.58,0.583,0.667,0.667,5.2,29.6,19.4,14.9,0.0,9.1,27.9,18.9,94.0,99.0,0.2,OrlandoMagicatLosAngelesLakersBoxScore October30,,,,,,,,,,,,,,,,,,,
13,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,,,,,
14,Christian Wood,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,,,,,
7,Christian Wood,21:24,0.4,0.286,0.286,0.571,9.5,40.8,24.6,7.1,0.0,0.0,10.2,19.4,88.0,96.0,-5.5,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,,,,,
9,Christian Wood,17:32,0.667,0.667,0.333,0.0,7.8,30.4,20.5,13.2,5.6,13.5,0.0,7.4,165.0,91.0,11.9,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,,,,,
7,Christian Wood,15:02,0.494,0.25,0.5,1.75,8.0,0.0,4.0,0.0,0.0,0.0,12.4,23.6,99.0,115.0,-14.3,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,,,,,
9,Christian Wood,8:30,0.868,1.0,0.0,1.0,0.0,24.0,12.8,0.0,0.0,0.0,25.8,19.2,111.0,123.0,-3.3,SacramentoKingsatLosAngelesLakersBoxScore November15,,,,,,,,,,,,,,,,,,,
6,Christian Wood,23:47,0.643,0.6,0.4,0.2,0.0,20.7,10.6,6.0,1.9,3.4,15.5,23.2,102.0,120.0,-5.5,TorontoRaptorsatLosAngelesLakersBoxScore January9,,,,,,,,,,,,,,,,,,,
7,Christian Wood,26:39,0.962,0.929,0.286,0.429,4.7,22.5,15.3,9.4,0.0,3.3,19.4,16.8,151.0,96.0,4.7,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
8,Christian Wood,22:07,0.571,0.571,0.143,0.286,5.3,36.2,20.9,11.0,0.0,0.0,0.0,14.9,128.0,131.0,-3.5,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
8,Christian Wood,18:53,0.202,0.167,0.444,0.222,9.2,10.0,9.6,7.2,2.6,0.0,0.0,22.3,67.0,110.0,-14.2,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,,,,,
9,Christian Wood,9:57,0.814,0.7,0.4,0.8,13.4,52.4,35.3,0.0,0.0,0.0,0.0,28.8,168.0,113.0,9.8,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,,,,,
13,Christian Wood,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,100.0,32.5,0.0,70.0,-19.3,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
8,Christian Wood,16:37,0.874,0.857,0.429,0.143,7.4,13.8,10.7,0.0,0.0,0.0,11.8,20.8,140.0,116.0,5.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,,,,,
12,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,,,,,
8,Christian Wood,15:28,0.717,0.75,0.25,0.5,6.7,23.3,14.4,0.0,0.0,0.0,17.0,16.6,118.0,127.0,-3.3,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,,,,,
6,Christian Wood,25:05,0.558,0.444,0.444,0.444,0.0,33.8,19.6,0.0,1.8,6.3,8.5,19.3,106.0,94.0,-3.1,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
8,Christian Wood, ,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Christian Wood,10:01,0.167,0.167,0.333,0.0,0.0,21.3,10.5,0.0,8.8,0.0,25.0,33.5,25.0,108.0,-25.9,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
4,Christian Wood,21:46,0.0,0.0,0.0,2.0,0.0,20.5,9.7,6.1,0.0,0.0,0.0,4.0,26.0,133.0,-15.0,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Christian Wood,13:33,0.714,1.0,0.0,2.5,0.0,72.9,32.2,28.0,0.0,0.0,19.2,15.8,126.0,128.0,7.7,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,,,,,
6,Christian Wood,30:24,0.551,0.55,0.6,0.2,0.0,21.5,11.6,4.2,1.6,0.0,8.4,18.0,98.0,108.0,-1.9,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,,,,,
9,Christian Wood,3:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.4,0.0,125.0,-19.3,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,,,,,
9,Christian Wood,13:19,0.717,0.75,0.5,0.5,0.0,47.4,21.5,0.0,0.0,8.6,29.1,22.1,87.0,105.0,0.7,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,,,,,
8,Christian Wood,25:15,0.375,0.375,1.0,0.0,0.0,22.1,11.6,5.1,0.0,3.6,0.0,7.2,82.0,134.0,-7.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
9,Christian Wood,6:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,126.0,-23.0,LosAngelesLakersatNewYorkKnicksBoxScore February3,,,,,,,,,,,,,,,,,,,
13,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
7,Christian Wood,20:29,0.385,0.167,0.333,1.167,5.0,16.7,10.5,7.0,0.0,0.0,9.9,21.9,85.0,136.0,-11.2,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
7,Christian Wood,21:36,0.333,0.333,0.556,0.0,0.0,37.9,19.4,6.9,0.0,4.7,25.0,25.2,52.0,138.0,-14.3,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
8,Christian Wood,17:36,0.5,0.5,0.2,0.0,18.6,32.1,25.8,0.0,0.0,4.8,16.7,14.9,107.0,115.0,-4.4,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
7,Christian Wood,19:54,0.556,0.556,0.333,0.0,12.1,37.1,26.2,0.0,0.0,0.0,0.0,20.0,121.0,93.0,-2.6,LosAngelesLakersatPortlandTrailBlazersBoxScore November17,,,,,,,,,,,,,,,,,,,
8,Christian Wood, ,,,,,,,,,,,,,,,,LosAngelesLakersatSacramentoKingsBoxScore October29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Christian Wood,21:27,0.571,0.643,0.429,0.286,5.5,21.9,14.6,5.6,0.0,0.0,0.0,15.4,117.0,115.0,-5.3,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Christian Wood,30:21,0.629,0.7,0.5,0.8,7.0,22.1,14.4,14.2,1.6,6.0,0.0,19.9,133.0,126.0,3.5,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
7,Christian Wood,22:26,0.663,0.6,0.6,0.3,4.7,37.2,20.9,6.1,0.0,3.8,0.0,21.1,136.0,121.0,3.2,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
