Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Coby White,36:46,0.372,0.318,0.318,0.364,0.0,15.5,7.4,19.9,0.0,0.0,3.8,30.5,96.0,124.0,-10.8,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
2,Coby White,35:25,0.503,0.471,0.471,0.118,3.4,6.6,5.0,8.1,0.0,2.7,10.1,25.6,100.0,120.0,-4.5,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,,,,,
0,Coby White,37:47,0.522,0.469,0.438,0.313,0.0,23.8,11.5,20.9,0.0,0.0,0.0,19.5,136.0,105.0,0.4,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
1,Coby White,39:50,0.751,0.708,0.5,0.5,3.5,22.1,14.5,22.9,0.0,0.0,25.5,24.8,116.0,103.0,0.3,CharlotteHornetsatChicagoBullsBoxScore January5,,,,,,,,,,,,,,,,,,,
1,Coby White,39:38,0.437,0.421,0.421,0.053,0.0,10.3,5.7,33.5,0.0,2.8,17.1,28.3,83.0,121.0,-6.8,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,,,,,
2,Coby White,34:30,0.765,0.7,0.667,0.4,6.6,6.2,6.4,44.8,1.5,0.0,10.2,25.3,151.0,129.0,14.0,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,,,,,
3,Coby White,31:51,0.538,0.536,0.429,0.143,0.0,0.0,0.0,30.2,3.2,0.0,6.3,22.2,120.0,119.0,-0.7,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,,,,,
1,Coby White,37:13,0.873,0.885,0.538,0.231,0.0,12.0,6.4,23.5,0.0,0.0,6.5,18.8,166.0,148.0,6.2,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
0,Coby White,20:05,,,,,,,,,,,,,,,,HoustonRocketsatChicagoBullsBoxScore January10,4.0,9.0,0.444,2.0,6.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,14.0,-7.0
2,Coby White,33:04,0.385,0.316,0.316,0.211,0.0,18.1,7.7,8.9,0.0,0.0,8.8,29.1,80.0,125.0,-10.6,IndianaPacersatChicagoBullsBoxScore December28,,,,,,,,,,,,,,,,,,,
2,Coby White,33:28,0.472,0.472,0.333,0.0,3.7,17.6,11.4,18.9,0.0,0.0,14.3,27.9,97.0,110.0,-8.2,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
