Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
11,Ricky Council IV,11:46,0.563,0.625,0.25,0.25,8.0,35.5,21.0,11.4,0.0,0.0,0.0,16.0,126.0,133.0,-1.3,BrooklynNetsatPhiladelphia76ersBoxScore February3
13,Ricky Council IV,6:01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,107.0,-15.1,ChicagoBullsatPhiladelphia76ersBoxScore January2
10,Ricky Council IV,5:41,0.931,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.6,138.0,132.0,7.9,DallasMavericksatPhiladelphia76ersBoxScore February5
10,Ricky Council IV,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
9,Ricky Council IV,10:02,0.808,0.643,0.429,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,169.0,134.0,23.8,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7
10,Ricky Council IV,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,137.0,-48.2,SanAntonioSpursatPhiladelphia76ersBoxScore January22
10,Ricky Council IV,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPhiladelphia76ersBoxScore January6
10,Ricky Council IV,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-10.2,Philadelphia76ersatCharlotteHornetsBoxScore January20
10,Ricky Council IV,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDenverNuggetsBoxScore January27
10,Ricky Council IV,1:32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,200.0,136.0,21.6,Philadelphia76ersatGoldenStateWarriorsBoxScore January30
11,Ricky Council IV,12:00,0.637,0.583,0.167,1.0,8.2,0.0,4.7,0.0,3.7,0.0,0.0,29.3,131.0,124.0,5.9,Philadelphia76ersatIndianaPacersBoxScore January25
10,Ricky Council IV,1:49,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,122.0,132.0,-19.0,Philadelphia76ersatOrlandoMagicBoxScore January19
11,Ricky Council IV,9:06,0.694,0.5,0.0,1.0,26.4,0.0,14.5,0.0,5.6,0.0,0.0,27.8,162.0,133.0,15.4,Philadelphia76ersatPortlandTrailBlazersBoxScore January29
11,Ricky Council IV,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatUtahJazzBoxScore February1
