Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Gordon Hayward,33:20,0.536,0.5,0.125,0.375,10.3,14.1,12.4,27.1,1.4,2.3,39.2,18.9,91.0,105.0,-2.4,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,18:38,,,,,,,,,,,,,,,,BostonCelticsatCharlotteHornetsBoxScore November20,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,2.0,1.0,9.0,13.0
2,Gordon Hayward,31:16,0.656,0.636,0.182,0.091,0.0,0.0,0.0,20.3,3.0,2.8,0.0,15.4,138.0,127.0,2.4,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,,,,,
2,Gordon Hayward,31:18,0.571,0.571,0.0,0.0,0.0,20.0,9.7,22.0,1.6,5.1,36.4,14.7,79.0,103.0,-4.0,DenverNuggetsatCharlotteHornetsBoxScore December23,,,,,,,,,,,,,,,,,,,
1,Gordon Hayward,33:52,0.539,0.467,0.267,0.4,2.7,27.0,13.6,23.1,4.0,0.0,14.5,24.2,101.0,99.0,2.6,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,,,,,
2,Gordon Hayward,32:11,0.618,0.625,0.25,0.333,0.0,27.1,12.1,35.3,1.6,0.0,0.0,19.8,138.0,122.0,4.0,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,,,,,
2,Gordon Hayward,28:45,0.111,0.111,0.333,0.0,0.0,17.6,7.3,0.0,0.0,0.0,0.0,13.3,24.0,130.0,-18.9,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,31:17,0.715,0.682,0.182,0.182,0.0,4.3,2.0,13.8,3.2,0.0,14.4,19.8,125.0,129.0,1.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,33:31,0.45,0.45,0.4,0.0,0.0,10.2,4.9,16.2,1.5,2.7,9.1,14.4,96.0,116.0,-2.5,NewOrleansPelicansatCharlotteHornetsBoxScore December15,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,32:20,0.254,0.143,0.286,0.286,0.0,9.9,5.4,15.4,3.1,0.0,0.0,11.6,82.0,125.0,-8.9,NewYorkKnicksatCharlotteHornetsBoxScore November18,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,34:54,0.716,0.7,0.133,0.267,11.8,3.6,7.5,18.2,1.4,0.0,15.2,26.4,130.0,125.0,0.8,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,,,,,
4,Gordon Hayward,29:55,0.25,0.25,0.125,0.0,3.4,26.2,15.0,24.2,0.0,0.0,27.3,15.7,73.0,114.0,-12.3,WashingtonWizardsatCharlotteHornetsBoxScore November22,,,,,,,,,,,,,,,,,,,
2,Gordon Hayward,32:18,0.541,0.5,0.286,0.429,3.9,18.2,12.0,18.5,4.4,0.0,15.3,25.5,108.0,123.0,-1.7,WashingtonWizardsatCharlotteHornetsBoxScore November8,,,,,,,,,,,,,,,,,,,
2,Gordon Hayward,31:47,0.698,0.643,0.286,0.286,7.0,12.1,9.7,26.7,0.0,0.0,11.3,25.1,145.0,140.0,0.2,CharlotteHornetsatBrooklynNetsBoxScore November30,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,35:23,0.668,0.611,0.222,0.278,5.7,5.3,5.5,21.3,4.2,2.1,19.8,30.7,112.0,115.0,6.5,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,33:47,0.404,0.413,0.174,0.174,5.9,6.8,6.3,31.4,1.4,0.0,3.9,31.5,97.0,122.0,-2.3,CharlotteHornetsatDallasMavericksBoxScore November5,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,30:52,0.604,0.545,0.091,0.636,6.8,21.6,13.3,21.8,1.5,3.3,6.6,20.0,137.0,127.0,4.0,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,23:44,0.72,0.7,0.2,1.2,0.0,7.0,2.7,15.6,0.0,0.0,20.7,17.2,124.0,156.0,-3.9,CharlotteHornetsatIndianaPacersBoxScore December20,,,,,,,,,,,,,,,,,,,
0,Gordon Hayward,33:55,0.643,0.618,0.118,0.118,3.8,17.7,11.0,12.9,0.0,5.9,5.3,24.0,136.0,128.0,2.0,CharlotteHornetsatIndianaPacersBoxScore November4,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,23:51,0.45,0.375,0.25,0.25,4.8,4.5,4.6,27.2,2.0,0.0,10.1,17.9,104.0,119.0,-3.2,CharlotteHornetsatLosAngelesClippersBoxScore December26,,,,,,,,,,,,,,,,,,,
3,Gordon Hayward,34:41,0.704,0.625,0.167,0.417,4.1,12.6,8.9,30.9,0.0,0.0,22.0,24.5,123.0,124.0,-1.6,CharlotteHornetsatMiamiHeatBoxScore December13,,,,,,,,,,,,,,,,,,,
