Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
10,Marcus Sasser,8:25,0.0,0.0,1.0,0.0,0.0,15.0,6.9,12.1,0.0,0.0,0.0,9.7,37.0,131.0,-19.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
9,Marcus Sasser,9:31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,125.0,-14.9,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
10,Marcus Sasser,12:17,0.5,0.5,0.8,0.0,0.0,16.3,8.5,22.2,0.0,0.0,16.7,22.2,93.0,111.0,-7.4,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
10,Marcus Sasser,5:58,0.5,0.5,0.5,0.0,23.0,31.5,28.1,21.8,0.0,0.0,0.0,14.7,150.0,108.0,3.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,,,,,
7,Marcus Sasser,16:08,0.4,0.4,0.4,0.0,0.0,12.7,6.5,9.0,0.0,0.0,28.6,19.1,62.0,117.0,-15.3,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,,,,,
11,Marcus Sasser,5:10,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,102.0,120.0,-7.7,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,,,,,
6,Marcus Sasser,33:11,0.35,0.35,0.5,0.0,0.0,8.9,5.2,17.2,1.5,0.0,16.7,16.8,77.0,128.0,-13.4,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
10,Marcus Sasser,10:56,0.0,0.0,0.5,0.0,10.5,0.0,5.0,69.8,4.5,0.0,33.3,12.1,108.0,115.0,0.4,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,,,,,
13,Marcus Sasser,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatDetroitPistonsBoxScore December11,,,,,,,,,,,,,,,,,,,
8,Marcus Sasser,20:29,1.05,1.05,0.6,0.0,0.0,7.3,3.2,17.9,0.0,0.0,16.7,24.3,153.0,143.0,13.1,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,,,,,
