Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Jaren Jackson Jr.,34:07,0.564,0.458,0.25,0.583,5.6,22.8,12.9,4.7,1.5,3.1,11.7,22.2,111.0,109.0,-2.9,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,32:06,0.579,0.591,0.455,0.227,3.2,4.5,3.7,23.4,0.0,2.8,14.2,39.9,102.0,131.0,-2.7,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,34:26,0.505,0.478,0.261,0.174,0.0,15.2,7.7,30.2,1.4,8.2,16.8,37.9,87.0,108.0,-0.5,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,41:51,0.657,0.621,0.345,0.172,0.0,12.1,5.7,9.6,2.3,5.0,6.0,33.7,125.0,119.0,7.6,DallasMavericksatMemphisGrizzliesBoxScore December11,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,33:55,0.626,0.575,0.3,0.45,5.4,24.8,13.8,20.3,0.0,7.6,4.0,31.3,130.0,123.0,8.3,DallasMavericksatMemphisGrizzliesBoxScore October30,,,,,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,28:27,0.756,0.769,0.154,0.154,7.2,28.8,17.3,15.5,0.0,9.9,0.0,20.3,156.0,103.0,11.7,DenverNuggetsatMemphisGrizzliesBoxScore October27,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,31:23,0.522,0.429,0.429,0.524,0.0,22.5,9.2,13.4,3.1,5.7,7.2,38.5,100.0,114.0,3.1,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,33:18,0.383,0.275,0.7,0.4,0.0,19.0,8.3,27.5,5.7,2.4,4.1,30.8,92.0,99.0,-0.9,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,32:38,0.422,0.348,0.304,0.304,3.0,5.9,4.5,11.7,0.0,10.0,3.7,34.5,95.0,110.0,-0.5,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,33:20,0.928,0.9,0.4,0.3,8.2,19.2,14.4,4.6,1.5,0.0,38.2,23.7,105.0,107.0,-1.7,IndianaPacersatMemphisGrizzliesBoxScore December21,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,29:37,0.43,0.325,0.4,0.5,6.6,16.2,10.9,5.2,1.7,2.8,3.9,35.5,102.0,130.0,-7.2,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,33:02,0.625,0.556,0.444,0.556,6.1,8.5,7.1,13.3,0.0,3.0,4.3,29.5,131.0,117.0,7.3,MiamiHeatatMemphisGrizzliesBoxScore November8,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,28:55,0.666,0.607,0.286,0.286,3.5,4.7,4.0,6.5,1.8,3.3,11.3,28.5,117.0,140.0,0.5,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,36:36,0.489,0.357,0.429,0.714,0.0,17.5,6.8,13.7,1.3,8.4,9.8,23.7,100.0,117.0,0.7,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,35:43,0.372,0.222,0.556,0.444,2.7,13.4,7.6,11.4,0.0,12.7,21.8,16.4,74.0,107.0,-6.6,NewOrleansPelicansatMemphisGrizzliesBoxScore October25,,,,,,,,,,,,,,,,,,,
12,Jaren Jackson Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatMemphisGrizzliesBoxScore January13,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,35:24,0.472,0.45,0.167,0.133,10.2,15.8,13.1,11.1,1.4,2.9,8.6,43.4,94.0,113.0,-6.3,OrlandoMagicatMemphisGrizzliesBoxScore January26,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,28:50,0.44,0.423,0.308,0.308,16.6,13.9,15.3,11.6,1.8,0.0,16.9,30.4,87.0,121.0,-8.0,PhoenixSunsatMemphisGrizzliesBoxScore November24,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,28:32,0.541,0.464,0.286,0.429,0.0,12.0,5.4,8.5,1.7,0.0,0.0,27.4,105.0,122.0,0.1,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,32:13,0.473,0.333,0.222,0.667,0.0,11.5,5.1,14.1,0.0,0.0,11.4,36.8,90.0,114.0,-9.5,SacramentoKingsatMemphisGrizzliesBoxScore January29,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,32:01,0.317,0.25,0.286,0.286,3.6,20.4,12.2,4.6,4.6,11.1,6.0,23.7,71.0,84.0,-2.8,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,36:44,0.581,0.5,0.444,0.333,2.7,9.6,5.9,0.0,1.3,8.9,12.7,27.5,102.0,111.0,2.0,TorontoRaptorsatMemphisGrizzliesBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,23:21,0.538,0.538,0.154,0.0,9.3,13.3,11.0,13.0,0.0,0.0,13.3,26.2,108.0,135.0,-6.4,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,34:40,0.482,0.421,0.158,0.211,10.7,8.1,9.2,4.3,1.5,16.3,4.6,28.6,109.0,93.0,0.7,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,23:52,0.85,0.85,0.2,0.4,9.4,0.0,4.4,0.0,0.0,0.0,14.5,23.5,142.0,129.0,-1.1,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,33:06,0.592,0.472,0.389,0.5,3.5,17.3,10.4,35.5,1.5,0.0,8.3,34.7,115.0,130.0,1.1,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,13:34,0.25,0.25,0.375,0.0,8.4,20.4,15.1,19.2,0.0,13.4,11.1,29.3,70.0,95.0,-16.3,MemphisGrizzliesatDallasMavericksBoxScore December1,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,27:49,0.418,0.367,0.2,0.267,3.3,14.0,7.8,12.2,3.5,0.0,0.0,26.1,96.0,141.0,-6.2,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,35:00,0.563,0.55,0.3,0.15,0.0,12.2,6.2,0.0,0.0,7.3,0.0,26.3,113.0,103.0,-3.4,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,39:59,0.74,0.688,0.333,0.542,2.5,14.7,8.7,14.1,4.7,2.2,9.2,36.4,130.0,105.0,14.8,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,36:52,0.438,0.333,0.19,0.571,2.5,18.2,9.6,0.0,1.3,2.7,7.1,34.6,86.0,113.0,-5.7,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,31:35,0.561,0.412,0.176,0.706,0.0,17.7,8.5,22.2,3.2,2.8,15.2,36.8,108.0,118.0,-1.2,MemphisGrizzliesatIndianaPacersBoxScore January28,,,,,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,37:00,0.615,0.588,0.353,0.118,0.0,6.3,3.0,18.8,2.5,5.4,5.3,22.7,112.0,113.0,5.2,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,29:19,0.34,0.2,0.2,0.4,0.0,17.2,8.0,5.1,1.7,3.2,14.5,29.5,68.0,102.0,-12.8,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,29:30,0.984,0.964,0.429,0.286,0.0,31.8,18.5,6.2,0.0,8.6,16.0,28.3,146.0,107.0,13.1,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,22:06,0.25,0.25,0.375,0.0,7.6,0.0,5.0,13.4,0.0,4.7,5.9,30.7,63.0,141.0,-18.6,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,35:27,0.323,0.262,0.333,0.238,0.0,16.9,9.2,13.9,1.4,2.8,17.7,35.9,62.0,99.0,-16.3,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,27:09,0.714,0.717,0.261,0.217,4.3,11.0,7.3,14.2,0.0,3.3,10.6,46.8,121.0,125.0,9.9,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,29:38,0.723,0.65,0.3,1.5,4.0,20.2,12.0,0.0,0.0,8.1,10.8,27.0,137.0,117.0,5.7,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,5:00,,,,,,,,,,,,,,,,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
2,Jaren Jackson Jr.,25:13,0.598,0.5,0.571,0.714,0.0,19.8,9.7,7.8,1.8,0.0,17.9,18.3,98.0,110.0,-3.0,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,35:27,0.728,0.667,0.238,0.476,3.4,24.6,14.5,12.7,1.3,2.4,13.6,35.7,130.0,112.0,9.5,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,31:48,0.643,0.625,0.4,0.2,3.1,24.7,14.5,34.3,0.0,2.0,8.4,28.8,130.0,108.0,9.4,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,5:00,,,,,,,,,,,,,,,,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,-2.0
