Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Jordan Hawkins,24:09,0.656,0.636,0.727,0.091,0.0,22.1,11.4,0.0,2.2,0.0,8.0,24.2,114.0,130.0,-0.9,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,,,,,
6,Jordan Hawkins,26:06,0.373,0.308,0.615,0.308,0.0,0.0,0.0,5.2,0.0,6.7,0.0,24.3,102.0,107.0,-6.3,BrooklynNetsatNewOrleansPelicansBoxScore January2,,,,,,,,,,,,,,,,,,,
6,Jordan Hawkins,24:16,0.815,0.833,0.75,0.167,9.4,16.1,13.0,6.6,2.1,0.0,13.4,26.7,137.0,121.0,7.6,CharlotteHornetsatNewOrleansPelicansBoxScore January17,,,,,,,,,,,,,,,,,,,
2,Jordan Hawkins,27:34,0.36,0.308,0.692,0.154,0.0,7.1,3.6,8.3,0.0,0.0,12.6,23.1,77.0,131.0,-14.1,DallasMavericksatNewOrleansPelicansBoxScore November12,,,,,,,,,,,,,,,,,,,
6,Jordan Hawkins,32:46,0.666,0.618,0.706,0.235,7.1,12.7,10.1,11.8,0.0,0.0,0.0,23.4,149.0,118.0,2.6,DallasMavericksatNewOrleansPelicansBoxScore November14,,,,,,,,,,,,,,,,,,,
6,Jordan Hawkins,25:57,0.5,0.5,0.429,0.0,0.0,20.1,10.3,18.3,0.0,0.0,0.0,12.2,115.0,113.0,-1.4,DenverNuggetsatNewOrleansPelicansBoxScore November17,,,,,,,,,,,,,,,,,,,
4,Jordan Hawkins,29:26,0.361,0.214,0.714,0.429,0.0,3.4,1.9,0.0,0.0,0.0,10.7,14.2,70.0,127.0,-14.4,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,,,,,
0,Jordan Hawkins,35:01,0.504,0.538,0.538,0.154,4.8,8.9,6.7,9.2,2.8,0.0,6.7,17.7,102.0,131.0,-1.4,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30,,,,,,,,,,,,,,,,,,,
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Jordan Hawkins,6:29,0.825,0.786,0.429,0.286,0.0,19.0,8.0,0.0,0.0,0.0,0.0,52.5,156.0,124.0,47.5,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,,,,,
9,Jordan Hawkins,7:56,0.347,0.0,1.0,1.0,0.0,31.0,14.8,13.4,0.0,0.0,0.0,7.9,118.0,115.0,-6.9,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
