Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
12,Keyonte George,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
6,Keyonte George,28:55,0.658,0.5,0.75,0.75,0.0,9.2,5.3,11.3,0.0,0.0,0.0,15.2,144.0,93.0,1.8,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
7,Keyonte George,22:18,0.381,0.357,0.571,0.286,0.0,5.2,2.9,15.5,2.2,0.0,11.3,17.5,88.0,117.0,-8.9,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
8,Keyonte George,10:03,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
8,Keyonte George,23:44,0.72,0.682,0.636,0.455,0.0,0.0,0.0,30.8,2.1,0.0,13.2,27.8,136.0,114.0,6.4,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
3,Keyonte George,28:17,0.568,0.545,0.455,0.455,0.0,0.0,0.0,17.3,1.8,0.0,7.0,22.4,114.0,129.0,-1.4,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
10,Keyonte George,12:00,0.8,0.8,0.6,0.0,8.5,23.5,14.8,26.7,0.0,0.0,16.7,20.1,143.0,126.0,8.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
7,Keyonte George,26:31,0.696,0.591,0.818,0.545,0.0,11.8,5.9,16.5,1.7,0.0,6.8,22.1,142.0,121.0,4.9,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
7,Keyonte George,23:26,0.563,0.563,0.5,0.0,0.0,3.8,2.2,15.8,1.9,4.9,27.3,19.0,92.0,105.0,-2.9,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
6,Keyonte George,27:37,0.861,0.85,0.8,0.5,0.0,24.8,11.7,10.7,0.0,0.0,14.1,21.4,138.0,110.0,7.1,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
8,Keyonte George,24:47,0.731,0.731,0.692,0.0,0.0,41.2,23.1,13.2,0.0,0.0,18.8,26.8,113.0,108.0,5.4,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
0,Keyonte George,27:02,0.493,0.462,0.692,0.385,0.0,20.9,11.3,28.7,0.0,0.0,24.8,30.5,90.0,104.0,-4.4,NewOrleansPelicansatUtahJazzBoxScore November25,,,,,,,,,,,,,,,,,,,
1,Keyonte George,31:07,0.571,0.536,0.571,0.429,3.4,13.7,8.5,16.7,3.2,0.0,10.7,26.1,107.0,114.0,2.4,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
4,Keyonte George,3:57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,29.8,0.0,120.0,-44.8,NewYorkKnicksatUtahJazzBoxScore December13,,,,,,,,,,,,,,,,,,,
6,Keyonte George,26:54,0.727,0.727,0.545,0.0,4.7,4.2,4.5,25.3,1.8,3.4,8.3,18.7,155.0,124.0,10.8,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
10,Keyonte George,13:55,0.3,0.3,0.4,0.0,0.0,10.1,4.5,17.4,0.0,0.0,28.6,20.3,60.0,134.0,-15.1,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
8,Keyonte George,16:43,0.714,0.75,0.5,2.5,0.0,12.8,6.3,22.6,0.0,0.0,32.3,14.8,110.0,116.0,-2.0,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
7,Keyonte George,21:00,0.611,0.611,0.444,0.0,0.0,15.9,8.3,20.4,0.0,0.0,18.2,23.5,102.0,138.0,-8.4,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
3,Keyonte George,28:58,0.609,0.591,0.545,0.273,0.0,14.6,6.6,28.6,1.7,0.0,19.6,23.8,113.0,137.0,-2.9,PhoenixSunsatUtahJazzBoxScore November17,,,,,,,,,,,,,,,,,,,
4,Keyonte George,4:15,,,,,,,,,,,,,,,,PhoenixSunsatUtahJazzBoxScore November19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-3.0
0,Keyonte George,14:27,,,,,,,,,,,,,,,,PortlandTrailBlazersatUtahJazzBoxScore December2,2.0,6.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,5.0,-10.0
3,Keyonte George,26:20,0.67,0.556,0.778,0.556,0.0,14.9,7.7,34.8,1.9,0.0,15.2,21.2,139.0,105.0,5.4,PortlandTrailBlazersatUtahJazzBoxScore November14,,,,,,,,,,,,,,,,,,,
8,Keyonte George,18:53,0.735,0.7,0.6,0.2,0.0,9.6,5.1,15.2,0.0,0.0,15.5,13.8,134.0,132.0,-0.6,SacramentoKingsatUtahJazzBoxScore October25,,,,,,,,,,,,,,,,,,,
7,Keyonte George,24:12,0.398,0.3,0.5,0.3,0.0,11.9,6.8,25.8,0.0,0.0,20.9,24.2,99.0,120.0,-13.0,TorontoRaptorsatUtahJazzBoxScore January12,,,,,,,,,,,,,,,,,,,
7,Keyonte George,20:21,0.551,0.5,0.7,0.2,3.7,14.2,8.3,9.6,0.0,0.0,8.4,22.1,106.0,123.0,0.5,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,,,,,
6,Keyonte George,26:41,0.746,0.682,0.636,0.636,0.0,15.0,7.7,19.1,0.0,0.0,6.6,23.0,147.0,145.0,5.3,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,,,,,
10,Keyonte George,12:39,0.694,0.5,0.8,1.0,0.0,0.0,0.0,8.5,0.0,0.0,12.2,27.4,139.0,131.0,-6.6,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,,,,,
7,Keyonte George,20:37,0.5,0.5,0.6,0.0,0.0,10.3,5.3,25.6,0.0,0.0,28.6,14.1,100.0,138.0,-7.4,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
0,Keyonte George,31:43,0.274,0.182,0.364,0.364,0.0,14.1,6.7,52.1,0.0,2.9,28.2,23.6,72.0,146.0,-10.5,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,,,,,
6,Keyonte George,19:58,0.25,0.25,0.667,0.0,4.5,0.0,2.6,12.1,2.5,0.0,0.0,12.4,84.0,115.0,-4.8,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,,,,,
