Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
9,Moses Moody,9:31,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
9,Moses Moody,14:28,,,,,,,,,,,,,,,,,,,,BrooklynNetsatGoldenStateWarriorsBoxScore December16,0.333,0.333,0.0,0.0,16.2,7.7,11.8,8.2,0.0,0.0,0.0,8.7,123.0,130.0,-6.3
8,Moses Moody,17:45,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,0.82,0.75,0.75,0.5,5.5,21.2,13.5,8.6,0.0,0.0,17.0,12.9,141.0,115.0,3.7
14,Moses Moody,0:0,,,,,,,,,,,,,,,,,,,,DallasMavericksatGoldenStateWarriorsBoxScore December30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Moses Moody,0:0,,,,,,,,,,,,,,,,,,,,DenverNuggetsatGoldenStateWarriorsBoxScore January4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moses Moody,5:35,,,,,,,,,,,,,,,,,,,,DetroitPistonsatGoldenStateWarriorsBoxScore January5,0.0,0.0,0.5,0.0,0.0,17.9,10.1,0.0,0.0,0.0,0.0,15.8,0.0,111.0,-23.9
7,Moses Moody,21:36,,,,,,,,,,,,,,,,,,,,HoustonRocketsatGoldenStateWarriorsBoxScore November20,0.5,0.5,0.429,0.0,10.8,8.9,9.8,0.0,0.0,0.0,0.0,15.6,115.0,129.0,-7.4
3,Moses Moody,27:39,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,0.65,0.65,0.4,0.0,9.1,3.3,5.8,5.7,0.0,2.8,0.0,16.9,140.0,128.0,-0.1
10,Moses Moody,12:48,,,,,,,,,,,,,,,,,,,,MiamiHeatatGoldenStateWarriorsBoxScore December28,0.59,0.5,0.25,0.375,8.2,18.3,12.9,0.0,0.0,12.5,0.0,31.2,127.0,113.0,9.8
10,Moses Moody,13:06,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,0.167,0.167,0.667,0.0,6.4,17.9,11.2,0.0,0.0,0.0,14.3,21.0,42.0,120.0,-19.2
10,Moses Moody,13:42,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,0.799,0.75,0.333,0.333,7.6,8.3,8.0,30.5,3.6,0.0,0.0,21.1,171.0,106.0,20.9
6,Moses Moody,24:47,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,0.569,0.556,0.444,0.056,4.0,4.6,4.3,0.0,2.0,0.0,0.0,31.4,119.0,143.0,1.3
7,Moses Moody,22:55,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,0.524,0.545,0.364,0.091,7.6,11.6,9.2,7.1,0.0,3.8,8.0,21.3,108.0,131.0,-0.6
9,Moses Moody,7:21,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-14.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,,,,,,,,,,,,,,,
13,Moses Moody,0:0,,,,,,,,,,,,,,,,,,,,OrlandoMagicatGoldenStateWarriorsBoxScore January2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Moses Moody,17:59,,,,,,,,,,,,,,,,,,,,PhoenixSunsatGoldenStateWarriorsBoxScore October24,0.799,0.833,0.667,0.333,4.4,11.1,7.3,0.0,7.9,4.3,12.7,16.9,133.0,94.0,16.6
8,Moses Moody,17:27,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,0.799,0.75,0.333,0.333,0.0,6.3,3.5,7.4,2.9,5.6,22.5,22.3,119.0,106.0,1.2
6,Moses Moody,26:11,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,0.575,0.55,0.4,0.1,8.3,8.0,8.1,0.0,1.9,3.7,8.7,17.8,117.0,108.0,1.9
10,Moses Moody,15:07,,,,,,,,,,,,,,,,,,,,SacramentoKingsatGoldenStateWarriorsBoxScore November1,0.129,0.0,0.667,0.667,0.0,22.2,11.3,0.0,0.0,6.0,0.0,11.8,29.0,106.0,-12.6
