Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
14,Juan Toscano-Anderson,3:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,14.8,68.0,160.0,-12.9,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
11,Juan Toscano-Anderson,0:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-7.5,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
15,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
15,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatSacramentoKingsBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Juan Toscano-Anderson, ,,,,,,,,,,,,,,,,OrlandoMagicatSacramentoKingsBoxScore January3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Juan Toscano-Anderson,2:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-12.3,PhoenixSunsatSacramentoKingsBoxScore December22,,,,,,,,,,,,,,,,,,,
14,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatSacramentoKingsBoxScore January5,,,,,,,,,,,,,,,,,,,
13,Juan Toscano-Anderson,2:24,0.0,0.0,0.0,0.0,55.6,43.5,48.8,43.5,0.0,0.0,0.0,18.9,117.0,105.0,0.1,UtahJazzatSacramentoKingsBoxScore December16,,,,,,,,,,,,,,,,,,,
10,Juan Toscano-Anderson,4:48,1.0,1.0,0.0,0.0,0.0,26.3,12.3,0.0,0.0,0.0,50.0,16.9,72.0,130.0,-20.9,WashingtonWizardsatSacramentoKingsBoxScore December18,,,,,,,,,,,,,,,,,,,
14,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,,,,,
8,Juan Toscano-Anderson,16:41,0.25,0.25,0.25,0.0,6.9,12.2,9.7,0.0,0.0,5.9,0.0,10.6,79.0,107.0,-11.8,SacramentoKingsatCharlotteHornetsBoxScore January10,,,,,,,,,,,,,,,,,,,
8,Juan Toscano-Anderson,14:17,0.0,0.0,0.333,0.0,18.2,28.6,24.0,6.2,0.0,0.0,25.0,11.5,56.0,107.0,-17.9,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,,,,,
14,Juan Toscano-Anderson,3:25,0.0,0.0,0.0,0.0,0.0,55.1,30.2,29.9,0.0,0.0,0.0,0.0,234.0,93.0,14.0,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,,,,,
15,Juan Toscano-Anderson,0:0,,,,,,,,,,,,,,,,SacramentoKingsatMilwaukeeBucksBoxScore January14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Juan Toscano-Anderson,2:38,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,154.0,129.0,16.0,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,,,,,
15,Juan Toscano-Anderson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatPhoenixSunsBoxScore January16,,,,,,,,,,,,,,,,,,,
15,Juan Toscano-Anderson,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,86.0,18.5,SacramentoKingsatPortlandTrailBlazersBoxScore December26,,,,,,,,,,,,,,,,,,,
