Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Jakob Poeltl,31:54,0.651,0.625,0.0,1.0,15.8,26.6,22.0,21.3,0.0,7.7,8.0,16.9,151.0,121.0,3.7,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,25:20,0.952,1.0,0.0,0.286,9.0,25.3,17.4,0.0,3.9,3.2,27.6,20.2,123.0,118.0,0.1,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,,,,,
1,Jakob Poeltl,33:49,0.935,1.0,0.0,0.4,6.9,19.4,13.4,16.3,1.5,0.0,33.8,11.9,130.0,109.0,4.5,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,15:18,1.0,1.0,0.0,0.0,0.0,6.8,3.6,16.6,0.0,0.0,66.7,16.7,62.0,110.0,-11.6,CharlotteHornetsatTorontoRaptorsBoxScore December18,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,30:34,0.735,0.875,0.0,0.625,15.3,26.2,20.4,14.3,3.4,2.9,8.9,16.2,143.0,111.0,6.7,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,,,,,
1,Jakob Poeltl,37:07,0.632,0.625,0.0,0.875,11.0,21.1,15.8,14.6,0.0,7.3,26.5,16.9,111.0,115.0,0.2,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,19:21,0.4,0.4,0.0,0.0,12.1,16.2,14.3,19.6,0.0,7.6,16.7,13.9,102.0,118.0,-0.4,DenverNuggetsatTorontoRaptorsBoxScore December20,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,24:41,0.976,1.0,0.0,0.833,8.5,37.0,22.1,18.0,1.8,10.2,10.9,14.7,181.0,96.0,12.6,DetroitPistonsatTorontoRaptorsBoxScore November19,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,27:36,0.347,0.5,0.0,1.0,4.0,18.9,11.6,4.9,0.0,13.6,0.0,4.7,97.0,110.0,-4.2,MiamiHeatatTorontoRaptorsBoxScore December6,,,,,,,,,,,,,,,,,,,
2,Jakob Poeltl,27:10,0.597,0.6,0.0,0.2,21.3,18.6,20.2,6.4,7.4,7.7,0.0,15.5,147.0,118.0,4.8,MilwaukeeBucksatTorontoRaptorsBoxScore November15,,,,,,,,,,,,,,,,,,,
1,Jakob Poeltl,29:08,0.7,0.7,0.0,0.0,17.8,27.5,22.9,8.3,0.0,11.8,16.7,17.5,133.0,111.0,0.3,MilwaukeeBucksatTorontoRaptorsBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,23:43,0.735,1.0,0.0,1.333,11.2,29.4,20.4,6.8,2.0,2.9,0.0,8.7,158.0,85.0,4.2,MinnesotaTimberwolvesatTorontoRaptorsBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Jakob Poeltl,27:51,0.667,0.667,0.0,0.0,13.5,34.5,22.7,5.1,0.0,6.4,10.0,14.4,131.0,120.0,-0.3,NewYorkKnicksatTorontoRaptorsBoxScore December1,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,24:48,0.475,0.4,0.0,0.6,4.2,31.4,16.3,17.0,0.0,3.3,24.0,14.9,96.0,121.0,-5.1,Philadelphia76ersatTorontoRaptorsBoxScore October28,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,29:42,0.86,0.889,0.0,0.222,6.5,7.0,6.7,5.6,0.0,2.4,16.8,17.3,138.0,116.0,1.3,PhoenixSunsatTorontoRaptorsBoxScore November29,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,28:27,0.751,0.75,0.0,0.375,16.2,18.3,17.2,6.1,0.0,3.4,17.7,17.1,131.0,109.0,1.2,PortlandTrailBlazersatTorontoRaptorsBoxScore October30,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,20:54,0.25,0.25,0.0,0.0,10.2,13.1,11.5,16.1,0.0,8.7,0.0,8.1,112.0,128.0,-5.3,UtahJazzatTorontoRaptorsBoxScore December23,,,,,,,,,,,,,,,,,,,
3,Jakob Poeltl,24:10,0.697,0.75,0.0,0.375,13.0,14.9,13.9,30.0,0.0,0.0,9.7,17.5,141.0,112.0,6.6,WashingtonWizardsatTorontoRaptorsBoxScore November13,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,22:29,0.676,0.625,0.0,0.25,17.8,30.5,23.7,19.2,0.0,8.7,0.0,17.6,160.0,120.0,5.4,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,21:17,0.6,0.6,0.0,0.0,9.4,6.4,8.2,21.0,0.0,0.0,9.1,23.4,112.0,125.0,-2.0,TorontoRaptorsatBostonCelticsBoxScore November11,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,24:39,0.6,0.6,0.0,0.0,9.6,26.6,16.7,23.5,2.0,7.6,16.7,10.0,129.0,109.0,3.3,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,26:16,1.0,1.0,0.0,0.0,19.2,20.9,20.0,4.6,0.0,0.0,0.0,6.3,204.0,128.0,-0.2,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,,,,,
1,Jakob Poeltl,33:26,0.761,0.714,0.0,0.286,16.0,26.7,21.8,8.0,0.0,2.8,11.3,12.7,157.0,122.0,-2.2,TorontoRaptorsatCharlotteHornetsBoxScore February7,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl, ,,,,,,,,,,,,,,,,TorontoRaptorsatChicagoBullsBoxScore October27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Jakob Poeltl,34:56,0.911,0.889,0.0,0.222,10.2,27.5,18.0,10.6,2.8,0.0,9.2,13.1,171.0,103.0,9.5,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,20:43,0.368,0.4,0.0,0.2,14.8,17.0,15.8,15.7,4.5,0.0,15.5,12.2,105.0,106.0,-2.4,TorontoRaptorsatDallasMavericksBoxScore November8,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,34:42,0.5,0.5,0.0,0.0,6.7,50.3,26.2,16.0,1.4,7.7,0.0,5.0,150.0,119.0,1.1,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,,,,,
1,Jakob Poeltl,30:52,0.686,0.75,0.0,0.625,12.6,24.4,19.4,17.0,0.0,0.0,16.4,17.7,135.0,121.0,-1.2,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
4,Jakob Poeltl,20:22,0.6,0.6,0.0,0.0,0.0,32.7,13.7,7.2,0.0,7.6,37.5,16.6,74.0,126.0,-12.3,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,,,,,
